complexity,accuracy,distortion,mse,trial
3.0062904,3.0062895,3.6375666,28.04559,0
3.0063562,3.0063572,3.6374989,28.04405,1
3.0064669,3.0064678,3.6373882,28.041653,2
3.0051584,3.0051584,3.6386976,28.073977,3
2.9700232,2.9700232,3.673833,29.014814,4
9.536743e-07,9.536743e-07,6.643855,1664.7289,5
9.536743e-07,9.536743e-07,6.643855,1664.7288,6
9.536743e-07,9.536743e-07,6.643855,1664.7288,7
