complexity,accuracy,distortion,mse,round,run,min_distance_to_curve
0.0072906654409017,0.0029412754798237,5.108730052604324,1665.1495939755964,0.0,1.0,0.0031843027634245614
0.0029866905038318,0.0020964591491399,5.109574868935008,1535.5198305625258,1.0,1.0,0.0006380353799704848
0.0024401967333478,0.0020551031575433,5.109616224926604,1428.1639630370996,2.0,1.0,0.00028170590808654036
0.0032466810622793,0.0030185548963626,5.108652773187785,1340.1310663233571,3.0,1.0,0.00019747084852254703
0.0068533577807947,0.0066957088930372,5.10497561919111,1265.7141221192328,4.0,1.0,0.0016145566345116672
0.0183612792390768,0.0182373450192105,5.093433983064937,1195.1334055235932,5.0,1.0,0.004412122281841271
0.0508195877500163,0.050701004508177,5.060970323575971,1111.5158304328568,6.0,1.0,0.001309921164646921
0.129480827370239,0.1293266945549369,4.982344633529211,991.210075714675,7.0,1.0,0.004346299358587025
0.2799165029209867,0.2796590763785325,4.832012251705615,822.1222359607946,8.0,1.0,0.027068854116025214
0.4884906931953239,0.48804826583026,4.623623062253888,634.6571740064851,9.0,1.0,0.011512397922255169
0.7009671669321555,0.7002750369977484,4.411396291086399,478.6266978526283,10.0,1.0,0.003515133657120399
0.8822247830853875,0.8812403229829346,4.230431005101213,370.0971719194639,11.0,1.0,0.00700907860734145
1.03002823646192,1.0287217648291005,4.082949563255047,298.1064080748753,12.0,1.0,0.0004181917017796828
1.1525972152248531,1.1509464183470008,3.960724909737147,249.07342486821432,13.0,1.0,0.006378430412334961
1.2571761020824628,1.2551636683793426,3.856507659704805,214.03062217474627,14.0,1.0,0.009742712193709748
1.348501841120525,1.3461143041081378,3.76555702397601,187.8144918497464,15.0,1.0,0.004720212715991723
1.4295750571933803,1.426802101564924,3.684869226519224,167.46338873239893,16.0,1.0,0.0021311793226597296
1.5023893135084343,1.499223299246669,3.6124480288374783,151.20650787648202,17.0,1.0,0.0004097633763474356
1.5683523089670215,1.564787907399884,3.5468834206842637,137.927927272791,18.0,1.0,0.0006805581903915361
1.628508755070328,1.6245426480256135,3.487128680058534,126.88869741080168,19.0,1.0,0.0021675032354854895
1.6836628212385722,1.67929344408625,3.432377883997898,117.57839832351064,20.0,1.0,0.0035407930276967967
1.7344509636964442,1.7296782849977852,3.3819930430863625,109.63198673078148,21.0,1.0,0.004921074496637383
1.7813883989165316,1.7762137321100155,3.335457595974132,102.780824658446,22.0,1.0,0.002272215806531084
1.82490015501671,1.8193259972902105,3.292345330793937,96.8224817575801,23.0,1.0,0.0006099316529598513
1.86534244726332,1.8593723404251976,3.25229898765895,91.60135240555448,24.0,1.0,0.004187305593684164
1.903017764689242,1.8966561732003928,3.215015154883755,86.99577800584774,25.0,1.0,0.00031923689005989545
1.9381857968909308,1.931437999084519,3.1802333289996287,82.90923421074449,26.0,1.0,0.00033168507770307755
1.9710715651628892,1.9639435546984956,3.147727773385652,79.26414478744522,27.0,1.0,0.0032503395598119365
