complexity,accuracy,distortion,mse,trial
6.4638553,6.4638557,0.1800003,137.55001831054688,0
6.4238563,6.4238563,0.21999979,106.62998962402344,1
6.2963076,6.2963076,0.34754848,248.89830017089844,2
6.21638,6.21638,0.42747593,204.55162048339844,3
3.785203,3.7852035,2.8586526,861.4249423243479,4
0.53150845,0.53150845,6.1123476,1529.6399057204835,5
0.33219278,0.33219278,6.311663,1591.6049003065561,6
0.4650699,0.4650699,6.1787863,1554.6549401399682,7
