complexity,mse
0.18860579,3.670485
0.19076252,3.6595478
0.1929264,3.6486425
0.1950984,3.6377664
0.19727898,3.6269312
0.1994667,3.6161165
0.20166016,3.6053343
0.20386457,3.59459
0.2060728,3.5838695
0.20828915,3.573178
0.21051121,3.56252
0.2127409,3.5518901
0.21497631,3.5412939
0.21722126,3.5307267
0.21947336,3.5202007
0.22172976,3.5096955
0.22399235,3.4992237
0.2262621,3.4887812
0.22854137,3.4783802
0.23082256,3.468
0.23311043,3.457653
0.23540545,3.4473357
0.23770475,3.4370513
0.24001217,3.4267967
0.24232721,3.416584
0.24464464,3.4063916
0.24696779,3.3962328
0.24929714,3.3861039
0.25163174,3.3760078
0.2539711,3.3659418
0.25632095,3.3559175
0.25867128,3.345914
0.26102638,3.335944
0.26338768,3.3260036
0.26575232,3.3160965
0.26812315,3.3062196
0.2704978,3.2963753
0.27288437,3.2865694
0.2752695,3.2767878
0.277658,3.267037
0.28005219,3.2573187
0.2824583,3.247639
0.2848606,3.237984
0.28726768,3.2283585
0.28967857,3.218766
0.29209423,3.2092037
0.29451323,3.1996746
0.29694557,3.1901832
0.29937267,3.1807165
0.3018036,3.1712794
0.3042388,3.1618757
0.30667782,3.1525016
0.30912924,3.143169
0.3115754,3.1338577
0.3140254,3.124579
0.31647778,3.1153302
0.31893444,3.106114
0.32139397,3.0969276
0.3238678,3.0877821
0.32633305,3.0786576
0.32880163,3.0695667
0.33127403,3.060505
0.33376122,3.051484
0.33623886,3.0424843
0.33871937,3.033517
0.34120274,3.024579
0.34368753,3.015674
0.3461933,3.006806
0.34868336,2.9979622
0.35117722,2.989148
0.35369205,2.9803739
0.35618973,2.9716208
0.3587141,2.9629087
0.36119223,2.9542089
0.3637209,2.9455569
0.36622715,2.9369264
0.36876488,2.9283357
0.3712759,2.9197657
0.3738227,2.9112358
0.37633753,2.9027262
0.37889576,2.8942566
0.3814144,2.8858066
0.38398457,2.877397
0.38650703,2.8690076
0.3890915,2.8606567
0.3916912,2.852334
0.3943081,2.8440413
0.396945,2.8357759
0.39976263,2.8275478
0.40248442,2.8193355
0.4058423,2.811162
0.4104576,2.8030038
0.41720486,2.7948222
0.42544937,2.7865677
0.4372735,2.7782176
0.41734505,2.7706559
0.4570341,2.7612705
0.42217064,2.7546916
0.42461205,2.7467573
0.48659897,2.7352953
0.42954063,2.730977
0.43207932,2.723123
0.43456173,2.7153082
0.43710184,2.7075133
0.4395914,2.6997573
0.44213295,2.6920214
0.4446721,2.6843152
0.44717216,2.6766455
0.4497118,2.6689978
0.4522524,2.6613774
0.4547577,2.6537955
0.45729733,2.6462326
0.45983696,2.6386998
0.46237755,2.631194
0.4648881,2.6237264
0.46742678,2.6162777
0.46996498,2.6088586
0.47250462,2.6014662
0.4750166,2.5941114
0.47755527,2.5867758
0.48009253,2.5794687
0.48262882,2.5721889
0.4851656,2.564938
0.48770094,2.5577133
0.4902134,2.550526
0.49274826,2.543357
0.49528122,2.5362167
0.49781513,2.5291023
0.50034666,2.5220168
0.5028782,2.5149572
0.5053892,2.5079346
0.50791836,2.5009294
0.5104461,2.4939528
0.51297426,2.4870014
0.51550007,2.4800787
0.5180259,2.4731812
0.5205498,2.466312
0.52307224,2.459468
0.52557707,2.4526606
0.52809715,2.44587
0.5306163,2.439107
0.53313494,2.432369
0.53565073,2.4256587
0.53816605,2.418973
0.540679,2.412315
0.5431757,2.4056897
0.545702,2.3990755
0.5481963,2.3925028
0.5507035,2.3859482
0.5532093,2.3794186
0.5557127,2.3729153
0.5582161,2.366437
0.5607166,2.3599849
0.5632167,2.353557
0.56571245,2.3471556
0.5681944,2.340787
0.5706887,2.3344362
0.5731807,2.3281093
0.57567024,2.3218083
0.5781584,2.3155313
0.58064365,2.30928
0.583128,2.3030524
0.5856104,2.296851
0.58807755,2.2906806
0.59056854,2.28452
0.5930309,2.278399
0.59550476,2.272295
0.59797573,2.2662144
0.60044575,2.260159
0.6029129,2.2541265
0.6053767,2.2481189
0.60784006,2.2421346
0.61030054,2.2361746
0.61275816,2.2302375
0.6152134,2.2243252
0.61765575,2.2184439
0.6201062,2.2125788
0.64797544,2.1470823
0.652977,2.135563
0.65796757,2.1241372
0.6629462,2.1128078
0.66791344,2.1015706
0.67285633,2.090437
0.6777992,2.079386
0.6827278,2.068428
0.6876459,2.0575595
0.6925497,2.046783
0.6974306,2.0361032
0.7023096,2.025505
0.7071743,2.0149946
0.7120261,2.0045717
0.71686506,1.9942347
0.7216792,1.9839933
0.7264905,1.9738282
0.73128796,1.9637482
0.7360711,1.9537516
0.7408409,1.9438388
0.7455864,1.9340162
0.75032854,1.924268
0.7550554,1.9145999
0.75976753,1.9050132
0.7644677,1.8955052
0.7691407,1.886086
0.77381086,1.8767359
0.7784653,1.8674643
0.7831054,1.8582687
0.7877207,1.8491592
0.7923317,1.8401159
0.7969265,1.8311487
0.80150795,1.8222549
0.8060732,1.8134358
0.8106141,1.8046973
0.8151493,1.7960242
0.8196707,1.7874215
0.82417536,1.7788911
0.8286557,1.7704389
0.83313084,1.7620492
0.8375902,1.7537277
0.84203434,1.7454758
0.8464546,1.7372997
0.8508673,1.7291837
0.8552656,1.7211335
0.85964775,1.7131503
0.864007,1.7052405
0.8683586,1.6973882
0.87269497,1.6895993
0.87701607,1.6818752
0.8813133,1.6742222
0.8856039,1.6666243
0.8898783,1.6590877
0.8941374,1.6516135
0.89837265,1.6442081
0.90260124,1.6368554
0.9068146,1.6295617
0.9110031,1.6223369
0.9151859,1.6151614
0.91935253,1.6080451
0.9235039,1.6009855
0.9276314,1.5939925
0.9317522,1.5870469
0.9358578,1.580158
0.9399395,1.573333
0.9440136,1.5665549
0.9480734,1.5598307
0.95210934,1.5531698
0.95613813,1.5465533
0.96015215,1.5399904
0.9641514,1.5334792
0.9681258,1.5270301
0.97209454,1.5206227
0.97604847,1.5142668
0.9799776,1.5079701
0.9839015,1.5017154
0.9878011,1.4955182
0.9916949,1.4893625
0.9955745,1.4832544
0.9994297,1.4772043
1.0032787,1.4711924
1.0071125,1.4652286
1.0109239,1.4593198
1.014729,1.4534495
1.0185099,1.4476333
1.0222864,1.4418546
1.0260487,1.43612
1.0297856,1.4304401
1.0335188,1.4247947
1.0372276,1.419203
1.0409312,1.4136453
1.0446119,1.40814
1.0482869,1.4026678
1.0519476,1.3972383
1.0555859,1.3918593
1.0592184,1.3865132
1.0628271,1.3812168
1.066432,1.3759525
1.070014,1.3707368
1.0735912,1.3655527
1.0771451,1.3604164
1.0806942,1.3553109
1.0842214,1.3502526
1.0877428,1.3452241
1.0912418,1.3402426
1.0947275,1.3352988
1.0982094,1.3303828
1.1016774,1.3255045
1.105123,1.3206713
1.1085539,1.3158748
1.1119833,1.3111047
1.1153879,1.3063798
1.1187901,1.3016803
1.122169,1.2970257
1.125546,1.2923954
1.1288977,1.2878095
1.1322393,1.2832568
1.1355677,1.2787383
1.1388907,1.2742434
1.1421924,1.2697911
1.145483,1.2653708
1.1487684,1.2609744
1.1520329,1.2566185
1.1552854,1.2522949
1.158525,1.248002
1.1617618,1.2437319
1.1649766,1.239501
1.1681795,1.2353013
1.1713705,1.2311311
1.1745586,1.2269824
1.1777253,1.2228718
1.1808796,1.2187912
1.1840224,1.2147393
1.1871538,1.2107165
1.1902728,1.2067218
1.1933904,1.2027466
1.1964865,1.1988081
1.1995702,1.194898
1.2026439,1.1910145
1.2057047,1.1871591
1.2087555,1.1833296
1.2117939,1.1795278
1.2148218,1.1757516
1.2178383,1.1720021
1.2208347,1.1682873
1.2238288,1.1645894
1.2268128,1.1609163
1.2297859,1.157269
1.2327476,1.1536458
1.2356987,1.1500478
1.2386303,1.1464832
1.24156,1.1429338
1.2444801,1.1394078
1.2473798,1.1359155
1.2502785,1.1324365
1.2531576,1.1289909
1.2560363,1.125558
1.2588949,1.1221582
1.2617536,1.1187705
1.2645931,1.1154152
1.2674217,1.1120813
1.2702408,1.1087699
1.2730517,1.1054792
1.2758608,1.1022011
1.2786517,1.098953
1.281434,1.0957264
1.2842054,1.0925195
1.2869582,1.0893433
1.289722,1.0861673
1.2924566,1.0830312
1.2951922,1.0799043
1.2979102,1.0768068
1.3006291,1.0737185
1.30333,1.0706593
1.3060217,1.0676179
1.3087063,1.0645953
1.3113904,1.0615809
1.3140507,1.0586038
1.3167105,1.055634
1.3193626,1.0526819
1.322,1.0497558
1.3246384,1.0468371
1.327261,1.0439435
1.3298764,1.0410664
1.3324847,1.038204
1.3350883,1.035357
1.3377275,1.0324821
1.3403664,1.0296161
1.3430071,1.0267565
1.3456507,1.0239027
1.348299,1.021052
1.3509526,1.0182037
1.3536158,1.0153549
1.3562884,1.0125046
1.3589725,1.0096498
1.3616705,1.0067887
1.3643856,1.0039184
1.3671184,1.0010377
1.3698721,0.9981429
1.3726497,0.9952326
1.375452,0.99230343
1.3782825,0.9893544
1.3811436,0.986382
1.3840342,0.9833853
1.38696,0.98036206
1.3899202,0.97731125
1.3929167,0.97423095
1.3959503,0.9711213
1.3990207,0.9679811
1.4021273,0.96481144
1.405272,0.9616115
1.408453,0.9583832
1.4116697,0.955127
1.414918,0.95184547
1.4181995,0.9485395
1.4215093,0.94521236
1.4248476,0.94186574
1.4282088,0.93850327
1.431592,0.9351268
1.4349947,0.93174034
1.4384127,0.9283458
1.441843,0.92494726
1.4452839,0.9215464
1.4487314,0.9181474
1.4521847,0.9147515
1.4556389,0.91136265
1.4590926,0.90798223
1.462544,0.904613
1.4659891,0.9012563
1.46943,0.8979149
1.4728603,0.89458925
1.4762812,0.8912821
1.479691,0.88799345
1.4830875,0.8847256
1.4864917,0.8814588
1.4898973,0.8781988
1.4932828,0.8749651
1.4966593,0.87174886
1.5000057,0.86856866
1.5033331,0.86541533
1.50664,0.86228764
1.5099177,0.8591964
1.513186,0.8561208
1.5164247,0.85308087
1.5196552,0.8500559
1.5228457,0.8470762
1.5260277,0.84411097
1.5291905,0.8411708
1.5323257,0.838264
1.5354519,0.8353721
1.538549,0.832513
1.5416393,0.82966816
1.5447016,0.8268557
1.5477562,0.824057
1.5507832,0.82129
1.5537925,0.81854594
1.5567842,0.8158234
1.5597601,0.8131231
1.5627189,0.810444
1.5656505,0.807796
1.5685763,0.8051591
1.5714855,0.8025434
1.5743804,0.79994774
1.5772457,0.7973824
1.5801086,0.7948271
1.5829549,0.7922919
1.585774,0.78978527
1.5885897,0.78728884
1.5913811,0.7848206
1.5941558,0.7823715
1.5969272,0.7799309
1.5996733,0.77751875
1.6024055,0.7751242
1.605133,0.77273846
1.6078367,0.77037936
1.6105266,0.7680383
1.6132026,0.76571393
1.6158638,0.7634069
1.6185126,0.7611164
1.6211486,0.7588428
1.6237826,0.75657594
1.6263914,0.7543349
1.6289883,0.75210965
1.6315727,0.7499006
1.6341434,0.74770665
1.6367025,0.7455286
1.6392498,0.7433654
1.6417847,0.7412176
1.6442947,0.73909366
1.6468058,0.73697555
1.6493044,0.7348716
1.6517911,0.73278236
1.6542673,0.73070693
1.6567321,0.7286458
1.6591854,0.72659826
1.6616158,0.7245742
1.6640472,0.72255397
1.6664677,0.72054744
1.6688766,0.7185537
1.6712646,0.7165828
1.6736531,0.7146151
1.6760297,0.7126606
1.6783867,0.7107276
1.6807442,0.7087983
1.6830912,0.7068808
1.6854286,0.70497596
1.6877446,0.7030922
1.6900625,0.70121133
1.692358,0.6993511
1.6946573,0.6974939
1.6969461,0.6956478
1.699214,0.6938225
1.7014842,0.6919991
1.7037458,0.6901871
1.705986,0.6883951
1.7082281,0.6866051
1.7104516,0.6848347
1.712676,0.68306637
1.714881,0.68131715
1.7170897,0.6795697
1.7192774,0.6778413
1.721468,0.67611456
1.7236509,0.67439723
1.7258139,0.6726998
1.7279797,0.6710025
1.7301264,0.6693246
1.7322764,0.66764677
1.734406,0.6659883
1.7365294,0.6643387
1.7386551,0.6626899
1.7407622,0.66105914
1.7428722,0.65942883
1.7449651,0.6578163
1.8510089,0.5802655
2.1610184,0.39668489
2.413855,0.28436714
2.6391845,0.2040106
2.837225,0.14496931
3.0050879,0.10196948
3.1424384,0.071127385
3.2516222,0.049303524
3.336481,0.034021378
3.4012942,0.02340106
3.4501324,0.01606014
3.4865427,0.0110050095
3.5134614,0.007533008
3.533226,0.0051526185
3.547657,0.0035226475
3.5581431,0.0024074684
3.5657334,0.001644939
3.5712075,0.0011237483
3.5751445,0.00076760945
3.5779676,0.00052429875
3.579988,0.00035809266
3.5814304,0.000244566
3.582458,0.0001670271
3.5831888,0.00011406975
3.5837083,7.790206e-05
3.5840764,5.3201555e-05
3.5843372,3.63327e-05
3.5845213,2.4812398e-05
3.584652,1.6944916e-05
3.584744,1.157201e-05
3.5848088,7.902751e-06
3.5848536,5.396937e-06
3.5848866,3.6856645e-06
3.5849085,2.5170066e-06
3.5849252,1.7189093e-06
3.5849357,1.1738725e-06
3.5849435,8.0165876e-07
3.584949,5.474668e-07
3.5849528,3.7387454e-07
3.5849552,2.5532546e-07
3.5849576,1.743663e-07
3.5849586,1.1907767e-07
3.5849595,8.1320195e-08
3.58496,5.5535033e-08
3.5849605,3.792583e-08
3.584961,2.5900185e-08
3.5849612,1.7687714e-08
3.584961,1.2079237e-08
3.5849614,8.249118e-09
3.5849614,5.6334715e-09
3.584962,3.8471946e-09
3.5849614,2.6273137e-09
3.584962,1.7942411e-09
3.5849614,1.2253174e-09
3.584962,8.367902e-10
3.5849614,5.714592e-10
3.584962,3.9025927e-10
3.5849614,2.6651464e-10
3.584962,1.8200741e-10
3.5849614,1.2429616e-10
3.584962,8.4883975e-11
3.5849614,5.7968692e-11
3.584962,3.958789e-11
3.5849614,2.7035233e-11
3.584962,1.8462825e-11
3.5849614,1.2608598e-11
3.584962,8.610628e-12
3.5849614,5.8803422e-12
3.584962,4.015794e-12
3.5849614,2.7424534e-12
3.584962,1.8728684e-12
3.5849614,1.2790157e-12
3.584962,8.734618e-13
3.5849614,5.965017e-13
3.584962,4.0736205e-13
3.5849614,2.7819435e-13
3.584962,1.8998372e-13
3.5849614,1.297433e-13
3.584962,8.860393e-14
3.5849614,6.050912e-14
3.584962,4.1322712e-14
3.5849614,2.8220027e-14
3.584962,1.9271941e-14
3.5849614,1.3161132e-14
3.584962,8.987963e-15
3.5849614,6.138054e-15
3.584962,4.1917827e-15
3.5849614,2.8626387e-15
3.584962,1.9549448e-15
3.5849614,1.335065e-15
3.584962,9.117386e-16
3.5849614,6.2264164e-16
3.584962,4.252143e-16
3.5849614,2.9038598e-16
3.584962,1.9830955e-16
3.5849614,1.3542892e-16
3.584962,9.2486747e-17
3.5849614,6.3160745e-17
3.584962,4.3133723e-17
3.5849614,2.9456745e-17
3.584962,2.0116516e-17
3.5849614,1.3737907e-17
3.584962,9.381853e-18
3.5849614,6.4070242e-18
3.584962,4.3754835e-18
3.5849614,2.9880911e-18
3.584962,2.0406186e-18
3.5849614,1.3935728e-18
3.584962,9.516948e-19
3.5849614,6.499283e-19
3.584962,4.438489e-19
3.5849614,3.0311186e-19
3.584962,2.070003e-19
3.5849614,1.4136396e-19
3.584962,9.653989e-20
3.5849614,6.5928705e-20
3.584962,4.5023845e-20
3.5849614,3.0747654e-20
3.584962,2.0998103e-20
3.5849614,1.4339958e-20
3.584962,9.7930026e-21
3.5849614,6.687806e-21
3.584962,4.567217e-21
3.5849614,3.1190412e-21
3.584962,2.1300468e-21
3.5849614,1.4546448e-21
3.584962,9.934018e-22
3.5849614,6.784108e-22
3.584962,4.632984e-22
3.5849614,3.1639545e-22
3.584962,2.1607188e-22
3.5849614,1.4755911e-22
3.584962,1.0077066e-22
3.5849614,6.8817966e-23
3.584962,4.6996972e-23
3.5849614,3.209502e-23
3.584962,2.1918324e-23
3.5849614,1.4968393e-23
3.584962,1.0222172e-23
3.5849614,6.980892e-24
3.584962,4.7673712e-24
3.5849614,3.2557179e-24
3.584962,2.2233942e-24
3.5849614,1.5183932e-24
3.584962,1.0369368e-24
3.5849614,7.081415e-25
3.584962,4.8360196e-25
3.5849614,3.3025992e-25
3.584962,2.2554103e-25
3.5849614,1.5402575e-25
3.584962,1.0518682e-25
3.5849614,7.1833847e-26
3.584962,4.905657e-26
3.5849614,3.3501554e-26
3.584962,2.2878874e-26
3.5849614,1.5624367e-26
3.584962,1.0670148e-26
3.5849614,7.286824e-27
3.584962,4.9762964e-27
3.5849614,3.3983966e-27
3.584962,2.3208234e-27
3.5849614,1.5849353e-27
3.584962,1.0823796e-27
3.5849614,7.391751e-28
3.584962,5.047954e-28
3.5849614,3.4473323e-28
3.584962,2.3542423e-28
3.5849614,1.6077578e-28
3.584962,1.0979612e-28
3.5849614,7.49819e-29
3.584962,5.120662e-29
3.5849614,3.4969727e-29
3.584962,2.388152e-29
3.5849614,1.6309028e-29
3.584962,1.11377574e-29
3.5849614,7.606132e-30
3.584962,5.1943783e-30
3.5849614,3.5473414e-30
3.584962,2.4225314e-30
3.5849614,1.6543934e-30
3.584962,1.1298094e-30
3.5849614,7.7156873e-31
3.584962,5.2691553e-31
3.5849614,3.5984085e-31
3.584962,2.457424e-31
3.5849614,1.6782099e-31
3.584962,1.1460827e-31
3.5849614,7.826761e-32
3.584962,5.34505e-32
3.5849614,3.6502385e-32
3.584962,2.492801e-32
3.5849614,1.7023819e-32
3.584962,1.16258155e-32
3.5849614,7.9394946e-33
3.584962,5.4219963e-33
3.5849614,3.7027866e-33
3.584962,2.528706e-33
3.5849614,1.726889e-33
3.584962,1.1793267e-33
3.5849614,8.05379e-34
3.584962,5.500092e-34
3.5849614,3.7560908e-34
3.584962,2.5651087e-34
3.5849614,1.7517625e-34
3.584962,1.196304e-34
3.5849614,8.1697925e-35
3.584962,5.5792704e-35
3.5849614,3.810192e-35
3.584962,2.6020552e-35
3.5849614,1.7769804e-35
3.584962,1.213535e-35
3.5849614,8.287403e-36
3.584962,5.6596315e-36
3.5849614,3.8650425e-36
3.584962,2.639514e-36
3.5849614,1.8025753e-36
3.584962,1.231005e-36
3.5849614,8.406772e-37
3.584962,5.741107e-37
3.5849614,3.920713e-37
3.584962,2.6775323e-37
3.5849614,1.828525e-37
3.584962,1.2487358e-37
3.5849614,8.5277935e-38
3.584962,5.8237975e-38
3.5849614,3.977154e-38
3.584962,2.7160763e-38
3.5849614,1.8548629e-38
3.584962,1.266711e-38
3.5849614,8.650608e-39
3.584962,5.90765e-39
3.5849614,4.034428e-39
3.584962,2.755166e-39
3.5849614,1.881563e-39
3.584962,1.284946e-39
3.5849614,8.77504e-40
3.584962,5.99274e-40
3.5849614,4.09258e-40
3.584962,2.79475e-40
3.5849614,1.90857e-40
3.584962,1.30354e-40
3.5849614,8.9022e-41
3.584962,6.0805e-41
3.5849614,4.1501e-41
3.584962,2.8351e-41
3.5849614,1.9372e-41
3.584962,1.3217e-41
3.5849614,9.013e-42
3.584962,6.155e-42
3.5849614,4.204e-42
3.584962,2.892e-42
3.5849614,1.95e-42
3.584962,1.345e-42
3.5849614,9.08e-43
3.584962,6.39e-43
3.5849614,4.37e-43
3.584962,3.03e-43
3.5849614,2.02e-43
3.584962,1.35e-43
3.5849614,1.01e-43
3.584962,6.7e-44
3.5849614,3.4e-44
3.584962,3.4e-44
3.5849614,3.4e-44
3.584962,0.0
3.5849614,0.0
3.584962,0.0
3.5849614,0.0
3.584962,0.0
3.5849614,0.0
3.584962,0.0
3.5849614,0.0
3.584962,0.0
3.5849614,0.0
3.584962,0.0
3.5849614,0.0
3.584962,0.0
3.5849614,0.0
3.584962,0.0
3.5849614,0.0
3.584962,0.0
3.5849614,0.0
3.584962,0.0
3.5849614,0.0
3.584962,0.0
3.5849614,0.0
3.584962,0.0
3.5849614,0.0
3.584962,0.0
3.5849614,0.0
3.584962,0.0
3.5849614,0.0
3.584962,0.0
3.5849614,0.0
3.584962,0.0
3.5849614,0.0
3.584962,0.0
3.5849614,0.0
3.584962,0.0
3.5849614,0.0
3.584962,0.0
3.5849614,0.0
3.584962,0.0
3.5849614,0.0
3.584962,0.0
3.5849614,0.0
3.584962,0.0
3.5849614,0.0
3.584962,0.0
3.5849614,0.0
3.584962,0.0
3.5849614,0.0
3.584962,0.0
3.5849614,0.0
3.584962,0.0
3.5849614,0.0
3.584962,0.0
3.5849614,0.0
3.584962,0.0
3.5849614,0.0
3.584962,0.0
3.5849614,0.0
3.584962,0.0
3.5849614,0.0
3.584962,0.0
3.5849614,0.0
3.584962,0.0
3.5849614,0.0
3.584962,0.0
3.5849614,0.0
3.584962,0.0
3.5849614,0.0
3.584962,0.0
3.5849614,0.0
