complexity,accuracy,distortion
0.42280105954356983,0.3499313284825565,1.5181039879847287
0.46473904871297567,0.3841184824848245,1.4839168339824607
0.5152964457976292,0.4260454458717424,1.4419898705955427
0.5194730934270346,0.4289337533588071,1.439101563108478
0.5602173989070423,0.46259112667388536,1.4054441897933998
0.5990255043364323,0.4935247345072815,1.3745105819600036
0.5985557659117813,0.49291692023152756,1.3751183962357576
0.6253253974934445,0.5140621014891877,1.3539732149780974
0.6909279903817636,0.5666171937441984,1.3014181227230868
0.7000776103631106,0.5746835125955281,1.293351803871757
0.7030449887318104,0.5771843228558424,1.2908509936114427
0.718160806617254,0.5888890026461304,1.2791463138211547
0.7437936428862644,0.607853932261845,1.2601813842054401
0.7543737735548319,0.6182607130199669,1.2497746034473183
0.7723470748464196,0.6320348220717866,1.2360004943954985
0.8263291523961289,0.6750702484189492,1.192965068048336
0.8583547686268229,0.6993318826855655,1.1687034337817197
0.8682741303692749,0.7080445098084933,1.1599908066587918
0.8959321186491316,0.728828729620365,1.13920658684692
0.9202482086459645,0.7477903147115965,1.1202450017556886
0.9218975854864633,0.7492581968973528,1.1187771195699323
0.9542816768675104,0.7726868008331014,1.0953485156341838
0.9758661160298994,0.7903632252200152,1.07767209124727
0.999108806747758,0.8075415783640381,1.060493738103247
1.0068974244370885,0.8146645253052114,1.0533707911620738
1.0407732198198687,0.8397253737301478,1.0283099427371374
1.0582412476038145,0.8510236598612568,1.0170116566060283
1.0684661286227692,0.8603250288307844,1.0077102876365007
1.1065464283687252,0.8880063592245744,0.9800289572427108
1.1263548393654608,0.9042156837630593,0.9638196327042259
1.1443457811067619,0.9146124856711166,0.9534228307961685
1.1562015850270964,0.9236144485110254,0.9444208679562598
1.17608591500103,0.9383002272883285,0.9297350891789566
1.1791679853054706,0.940977461693449,0.9270578547738362
1.1956150329910828,0.9521416744703775,0.9158936419969077
1.2045023620677968,0.9596146844532267,0.9084206320140584
1.2208417851158373,0.9694177272225,0.8986175892447852
1.2356548985616698,0.9808443824626387,0.8871909340046464
1.2418047004124109,0.984700764831393,0.8833345516358921
1.2514416481912267,0.9916915135806654,0.8763438028866197
1.2681403023576605,1.0035621650728395,0.8644731513944457
1.2977255970023496,1.0227165382193224,0.8453187782479628
1.3011055007680215,1.0277338587640639,0.8403014577032213
1.3132520520302018,1.0340268329196896,0.8340084835475956
1.3165185619695619,1.0376877305977104,0.8303475858695748
1.3303506702335355,1.0462716543489474,0.8217636621183377
1.3358020944072706,1.0510097705349715,0.8170255459323137
1.3417161288241441,1.0541210570843855,0.8139142593828996
1.3467215586511143,1.058745189786145,0.8092901266811401
1.3640483213049928,1.0693540182931214,0.7986812981741638
1.370060996559424,1.0741659507319836,0.7938693657353015
1.3768642683815342,1.0771767020505774,0.7908586144167078
1.3814870199061966,1.0821651708376843,0.7858701456296009
1.3933614908529943,1.0907263400053289,0.7773089764619563
1.4104845055183466,1.0982469122769105,0.7697884041903746
1.4117619540504869,1.101736921607663,0.7662983948596223
1.4268337587740634,1.1122734653916488,0.7557618510756363
1.4340009375417253,1.1165934488127824,0.7514418676545027
1.4385150463944667,1.1194746189197025,0.7485606975475827
1.4485996889715587,1.1250182900811154,0.7430170263861697
1.4568827273247464,1.1295161869144534,0.7385191295528317
1.4674594359437592,1.136576077019086,0.7314592394481991
1.4759769996701984,1.1421020855051012,0.725933230962184
1.4814294356478275,1.1462262280568076,0.7218090884104775
1.4801779039152763,1.1470100037279014,0.7210253127393838
1.495769364459866,1.1543064862714925,0.7137288301957927
1.5006924838791686,1.1590655741911489,0.7089697422761363
1.508986992140704,1.1634949787745112,0.7045403376927739
1.5115007935732772,1.1668034031277355,0.7012319133395497
1.522993908395689,1.1726554799571005,0.6953798365101846
1.529815754019137,1.1776029443494158,0.6904323721178693
1.5317476838669561,1.1791063717089667,0.6889289447583185
1.537853908506662,1.181812817945672,0.6862224985216132
1.5446867345857953,1.1866861970241374,0.6813491194431478
1.5440640046462173,1.186676880980925,0.6813584354863602
1.5607619775113628,1.1980301044507442,0.670005212016541
1.563646989834143,1.199786211590399,0.6682491048768862
1.5752336043645538,1.2050898092861777,0.6629455071811075
1.5773369173081466,1.2057379419025,0.6622973745647851
1.5808020621927668,1.2083252707041003,0.6597100457631848
1.5900876495129577,1.2144539980194082,0.6535813184478769
1.5965470018865728,1.2174244722144572,0.650610844252828
1.601348098437808,1.2206445802640307,0.6473907362032545
1.6075785754874268,1.2261184197155224,0.6419168967517628
1.618829315050327,1.2320997110181997,0.6359356054490855
1.6234744168195228,1.2343319395948713,0.6337033768724138
1.6336816664006069,1.2406885246658934,0.6273467918013917
1.6410448836237057,1.245150356463209,0.6228849600040762
1.6478580037672526,1.2485489230070819,0.6194863934602033
1.650191573685885,1.25168668635101,0.616348630116275
1.6546256928645589,1.252508895726029,0.6155264207412561
1.6601388342994445,1.2576945677509697,0.6103407487163155
1.662520792022769,1.25914316699094,0.6088921494763451
1.6659022161902097,1.2614148090493718,0.6066205074179134
1.6681806687025702,1.2630938735585246,0.6049414429087605
1.673758835708595,1.2657939598367705,0.6022413566305147
1.6867813208809208,1.271951586720201,0.5960837297470842
1.6868660831330287,1.2723945634509741,0.595640753016311
1.6902470521636532,1.2743442298332637,0.5936910866340215
1.6983412118299022,1.2787407638456312,0.589294552621654
1.700124876360828,1.2794488737971452,0.5885864426701399
1.7021649308607367,1.2812715876508483,0.5867637288164369
1.7038972029376325,1.2832912260478775,0.5847440904194077
1.7132799072525753,1.2881883988865601,0.579846917580725
1.7171890700177972,1.2909918966303318,0.5770434198369534
1.7180538734973307,1.2916636599035387,0.5763716565637464
1.72515015882583,1.2953797295851448,0.5726555868821404
1.7309540712130005,1.2980457480216012,0.5699895684456839
1.7344693691782993,1.300460301173656,0.5675750152936292
1.733635353052887,1.3001897815220138,0.5678455349452713
1.7416284081094258,1.3041680927749066,0.5638672236923785
1.7461059246214088,1.3066436219722917,0.5613916944949935
1.7494211454321054,1.308239167110032,0.5597961493572532
1.755824458716214,1.312103084331861,0.5559322321354241
1.7554568581342131,1.3123363291135188,0.5556989873537663
1.7631368163735317,1.3172853474508903,0.5507499690163948
1.7658451902857708,1.318133518154319,0.5499017983129662
1.7706660177310534,1.3211921067756123,0.5468432096916729
1.7714966199563893,1.3213586176107812,0.5466766988565039
1.7758314351094917,1.324157605689198,0.5438777107780872
1.7795160017795437,1.3254175070970025,0.5426178093702827
1.784188845422845,1.3288564054135845,0.5391789110537006
1.784906748715108,1.328371758250527,0.5396635582167582
1.7903178234355348,1.3314661252227653,0.5365691912445198
1.7915919577778414,1.3324885855699886,0.5355467308972965
1.7939963486269805,1.3334732799155349,0.5345620365517503
1.7990010686062607,1.336897001522356,0.5311383149449291
1.8014422447478928,1.3370059286852403,0.5310293877820449
1.8029414963365085,1.3382782847240273,0.5297570317432578
1.8082967832085206,1.3417865282148673,0.5262487882524178
1.8113011205024536,1.3428022843826826,0.5252330320846026
1.8160358023160885,1.3462704908482896,0.5217648256189955
1.8180734676332095,1.3463760207530022,0.5216592957142829
1.822612727689787,1.3484400909156413,0.5195952255516438
1.8255691794429723,1.3501271697177497,0.5179081467495354
1.8318423687755603,1.3539741964488279,0.5140611200184573
1.8345505758741565,1.3554829465481149,0.5125523699191703
1.8371752379831818,1.356696032154038,0.5113392843132472
1.839305915521881,1.3577539090711763,0.5102814073961088
1.8426840912785547,1.3599569550366724,0.5080783614306128
1.8451310034889996,1.3603285330170838,0.5077067834502014
1.848903406110196,1.363047222537797,0.5049880939294882
1.8506486205022394,1.363826815224888,0.5042085012423971
1.855319225186288,1.3662875166849533,0.5017477997823319
1.8561649094936774,1.3665130595631743,0.5015222569041109
1.8614786859923926,1.3691849345105727,0.4988503819567125
1.863405401801586,1.370455478513354,0.4975798379539311
1.8674707293355484,1.3721112737563539,0.49592404271093127
1.8692499603477994,1.3733545429804614,0.4946807734868237
1.8743962002446244,1.375864007006581,0.4921713094607041
1.8761407199145577,1.3765805337659067,0.49145478270137843
1.8801049161956467,1.3788750704647432,0.48916024600254193
1.8862776999792983,1.382190243307564,0.48584507315972125
1.8903610669911277,1.3841387814621342,0.48389653500515095
1.8963814769574485,1.38719341865108,0.48084189781620523
1.8986742299804593,1.3880252850001948,0.4800100314670903
1.899233787976101,1.3883954884676335,0.47963982799965166
1.9033060751762774,1.3904282702539454,0.4776070462133397
1.9093263350365444,1.3935842312479236,0.4744510852193615
1.9147044680402496,1.3962088499885708,0.4718264664787144
1.915941480047337,1.396653414889765,0.47138190157752025
1.9209294297182495,1.3992186213688997,0.4688166950983854
1.9244641600057166,1.4010258614704023,0.46700945499688284
1.9307852648820862,1.404062552822805,0.46397276364448015
1.9356545234598954,1.4063212728705263,0.4617140435967588
1.9388648091670468,1.4081808155710593,0.4598545008962258
1.9462229762855117,1.4116890313700043,0.4563462850972808
1.9481874503515364,1.4127044422689856,0.45533087419829954
1.9502013905637758,1.4134401154338239,0.4545952010334613
1.9541894572523226,1.4155582530673394,0.45247706339994576
1.9618005057665657,1.4190949434083784,0.44894037305890677
1.9653321550560152,1.4211474789833884,0.4468878374838967
1.973207476800205,1.4243333896628627,0.44370192680442244
1.9726674292037387,1.424463125720754,0.4435721907465311
1.9772464738705233,1.4267038732345636,0.44133144323272155
1.9800892730065422,1.4280781917311884,0.4399571247360967
1.9842777727773608,1.4298434115645975,0.43819190490268767
1.9919862909818153,1.4334642417649848,0.4345710747023004
1.998007866058317,1.4359820768702267,0.43205323959705844
2.0003370053035674,1.4374000691421136,0.43063524732517156
2.002594237237024,1.4384559360287774,0.42957938043850774
2.0076781700254855,1.4408362663288514,0.42719905013843373
2.0099707296421796,1.4418016942862284,0.42623362218105676
2.0114934016495374,1.44252606983701,0.42550924663027523
2.0124919335293754,1.4428668077387758,0.4251685087285093
2.0167986928104664,1.444898619714917,0.4231366967523682
2.0218229263445338,1.4470853460673094,0.4209499703999757
2.025902021907635,1.448794890506159,0.4192404259611262
2.0339284231563717,1.4526439972173346,0.41539131924995054
2.0355891263028765,1.453362550337122,0.41467276613016324
2.0395138754519486,1.4547668948356405,0.4132684216316447
2.0431196358730723,1.4565953793776876,0.4114399370895976
2.0462209129142135,1.4579985829252813,0.4100367335420039
2.05466544074487,1.4617439463632635,0.4062913701040216
2.05884748210471,1.4634385517970525,0.40459676467023264
2.061622971058327,1.4646921545036076,0.4033431619636776
2.0701368958844304,1.4684339302441902,0.39960138622309493
2.0711320407794664,1.4688183820932146,0.3992169343740706
2.074269912132505,1.4701437539432556,0.3978915625240296
2.0754570571440087,1.4707686885545366,0.3972666279127486
2.083664944011291,1.4743170327588837,0.39371828370840145
2.084957891087968,1.4745445345067,0.39349078196058507
2.0897139930975914,1.4768741460789254,0.39116117038835974
2.0941678592813524,1.4787990683826795,0.38923624808460566
2.1008203076206966,1.4816499990707648,0.3863853173965204
2.1027888044177665,1.4823551824749064,0.38568013399237877
2.1031335233595305,1.4824790109675021,0.38555630549978304
2.1071387963352937,1.4843215712278575,0.3837137452394277
2.110707243304571,1.4857093360671776,0.38232598040010757
2.1086890488995396,1.4848586929326597,0.38317662353462545
2.115155650215266,1.4876890138730712,0.380346302594214
2.117537068214528,1.4886386817923576,0.37939663467492757
2.123674713674202,1.4909350324875676,0.3771002839797175
2.122532059382025,1.4906901585249477,0.3773451579423375
2.125391349236696,1.491912068372704,0.3761232480945811
2.1274910859467226,1.4929096024161996,0.3751257140510855
2.1327333328690017,1.4950182537451777,0.37301706272210744
2.139462700747127,1.4976335503698799,0.37040176609740527
2.1437591169278463,1.499208350152598,0.36882696631468725
2.145236380417785,1.500050505617871,0.36798481084941415
2.1473257770717034,1.500934210421856,0.3671011060454292
2.1545472396532803,1.5038246198251368,0.36421069664214833
2.155227368373409,1.5040407511427176,0.36399456532456753
2.163751633505182,1.5076192294036455,0.3604160870636397
2.163821595160643,1.5076682734672007,0.3603670430000845
2.166312661884973,1.5085202934592736,0.3595150230080115
2.1712507969053414,1.5107002517990376,0.3573350646682476
2.175957477581135,1.512435084909125,0.3556002315581601
2.1782061157853017,1.5134829604533628,0.3545523560139223
2.185607599585979,1.5162324014287263,0.35180291503855887
2.1912303114244294,1.5186208238120953,0.34941449265518987
2.19545198913183,1.5201361518678604,0.3478991645994247
2.197478390095008,1.521056269568125,0.34697904689916026
2.2008998629112835,1.5223653199160179,0.3456699965512673
2.2034691740883403,1.523360856180151,0.3446744602871341
2.2030745966625345,1.5232061608272476,0.3448291556400376
2.206954517917283,1.5247991222505863,0.3432361942166988
2.211058960317799,1.5263514784114474,0.3416838380558378
2.21669723017863,1.5282650207998927,0.3397702956673925
2.222601811846303,1.530779130031453,0.3372561864358321
2.2200128042880625,1.529806843724078,0.3382284727432072
2.2272765178552616,1.532566517147301,0.3354687993199841
2.2264332729221294,1.5323190201043753,0.3357162963629099
2.2335319264140647,1.5349895151765383,0.3330458012907469
2.2357465622540076,1.5358672467025833,0.3321680697647018
2.235604556362242,1.5358729586141333,0.33216235785315185
2.240671157988812,1.5376896235659299,0.3303456929013553
2.244673693459135,1.5392662454305688,0.3287690710367164
2.2485406329756428,1.5406117846672265,0.3274235318000587
2.2475574818801576,1.5404606476755456,0.3275746687917396
2.2509460755895363,1.541518246334709,0.32651707013257614
2.251598148697724,1.5418182025805844,0.3262171138867007
2.2588941651978747,1.5445265118165032,0.3235088046507819
2.259209823929057,1.5445725493301303,0.3234627671371548
2.2609805185457237,1.545316758116929,0.32271855835035623
2.271123507244181,1.5490741754622501,0.31896114100503503
2.272199609462744,1.5494158781031748,0.31861943836411033
2.2736565528851473,1.550087199569985,0.3179481168973002
2.2820578531066484,1.553137337444503,0.31489797902278216
2.2820695091528673,1.5531424513855239,0.3148928650817613
2.2883390343826306,1.5552373413143314,0.3127979751529537
2.2908525521356777,1.55638929484153,0.31164602162575505
2.2951082244695167,1.5578120562340718,0.31022326023321334
2.2961723178372626,1.558399915784932,0.3096354006823532
2.3006649241520325,1.5599654613214335,0.3080698551458516
2.3082107369076255,1.5626819628553594,0.3053533536119257
2.3143254953019223,1.5647403450389419,0.3032949714283433
2.318496712763241,1.5662331491711097,0.3018021672961755
2.3232934743941387,1.5679607376964748,0.30007457877081034
2.3242867118170896,1.5684656525750125,0.2995696638922727
2.329388044525701,1.5702769552638642,0.2977583612034209
2.3331646176825833,1.5716332921000724,0.29640202436721275
2.335911542979609,1.5724878635165709,0.2955474529507143
2.343285352990989,1.575172676142353,0.29286264032493214
2.3466029823245655,1.5760220451788918,0.2920132712883934
2.3487536474358164,1.5770463886308477,0.2909889278364375
2.353871958077235,1.5787041506632864,0.28933116580399876
2.3575932524537038,1.580026804829341,0.28800851163794405
2.3603700529023834,1.581015518288691,0.28701979817859424
2.359836946830306,1.5808205974881675,0.28721471897911766
2.372512272213763,1.5851180182938975,0.2829172981733876
2.377475334396334,1.586600585225959,0.2814347312413261
2.3768865037745464,1.5865168834427346,0.2815184330245506
2.386600459777477,1.5898838413994518,0.27815147506783333
2.3826958872164345,1.5886863789222803,0.2793489375450049
2.3837828108972614,1.588739096668097,0.2792962197991882
2.385154330128035,1.5893245118567156,0.2787108046105695
2.3879455916656056,1.590431476228316,0.2776038402389691
2.397157527852772,1.59337785424227,0.2746574622250151
2.3974914444996607,1.5933778737360456,0.2746574427312396
2.398341149129437,1.5938356479990077,0.2741996684682775
2.405643965264029,1.5962568412626492,0.27177847520463594
2.4083647006041558,1.597193010723684,0.27084230574360113
2.4142506357295943,1.5992131270413443,0.2688221894259408
2.4220526031138725,1.6015953000498113,0.26644001641747384
2.4230972608604393,1.601826704599393,0.26620861186789213
2.427506939883483,1.6034042468322296,0.26463106963505556
2.428311497152559,1.6037204363188033,0.2643148801484818
2.4337522347234914,1.6054754914946692,0.262559824972616
2.436749025982321,1.6065398028864006,0.2614955135808845
2.435162540056613,1.605826207544954,0.26220910892233107
2.4362169598817385,1.6062543509148082,0.261780965552477
2.442369039902829,1.6082792008873161,0.259756115579969
2.4504593675458963,1.6108905545638175,0.2571447619034677
2.4516558876039785,1.6114057997726547,0.2566295166946304
2.453051550046556,1.6116462804042833,0.2563890360630019
2.4585293859081396,1.6133581510924264,0.25467716537485874
2.4672454448979186,1.6162423227965688,0.2517929936707164
2.471312507995945,1.6176050457270055,0.2504302707402797
2.4718521389251675,1.6176944562413134,0.2503408602259718
2.4712457538173362,1.6173352133358554,0.25070010313142976
2.478892005651275,1.6198535762323374,0.24818174023494777
2.4816155364016774,1.6204995283530108,0.24753578811427435
2.4838512815091978,1.6213197959866399,0.24671552048064527
2.485891428206722,1.621920055611139,0.2461152608561461
2.49796979830212,1.6258319002817387,0.24220341618554642
2.498071950462763,1.625691691347706,0.2423436251195792
2.5115418495983697,1.6300221210800094,0.23801319538727572
2.516852395233263,1.6317225771943615,0.23631273927292362
2.514034798607171,1.6305297264836778,0.23750558998360738
2.518313801581825,1.6320022634971094,0.23603305297017574
2.5221244316466223,1.6329976398282087,0.2350376766390765
2.5230640199706507,1.6335821405363156,0.2344531759309696
2.5305400727046603,1.6358222894511334,0.23221302701615176
2.533770149165984,1.6368877815882144,0.2311475348790708
2.5326929576580426,1.6364814044221427,0.23155391204514242
2.53694902673778,1.6377388354125468,0.23029648105473832
2.535751882992214,1.637284620177299,0.23075069628998612
2.5400805527916264,1.6385458257748908,0.22948949069239433
2.5471766941611618,1.6407988122478159,0.22723650421946928
2.549546744339806,1.6414634110834019,0.22657190538388328
2.550714570161009,1.6417875329401737,0.2262477835271115
2.5528302533406695,1.6425168491887447,0.2255184672785404
2.5583710881775934,1.6440216312836755,0.22401368518360965
2.560365818944401,1.6446346463061339,0.22340067016115128
2.5652601539262525,1.646054272466566,0.22198104400071905
2.567422806388681,1.6469241437700788,0.22111117269720637
2.5699381489424225,1.647598102845775,0.22043721362151025
2.573808338097792,1.6486959149213352,0.21933940154595
2.575433982748394,1.6491866532416237,0.21884866322566143
2.5804722224408687,1.6505843004766678,0.21745101599061734
2.5780925073209717,1.6497531985509735,0.2182821179163117
2.582911605613389,1.651313979909327,0.2167213365579581
2.5854231889388064,1.652012717363565,0.21602259910372013
2.5911010381235746,1.6537787688514278,0.21425654761585733
2.5922523789803513,1.6541535554444406,0.2138817610228445
2.594846887776778,1.6547819490909879,0.2132533673762973
2.5999119134809643,1.6562263134202864,0.2118090030469988
2.6021127323753905,1.6569504631615208,0.21108485330576432
2.608380013147289,1.6586993082372317,0.2093360082300535
