complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.9467635108821586,3.822552782116533,1.2891185460316883,5.875459271770917,0.1432380450182029,0.1727808305551373,0.0008530460329607142,1.1948883513487762,0
