complexity,accuracy,distortion,mse,round,trial
6.9618225e-05,2.7656555e-05,5.111643,1664.7262,0.0,1.0
1.8119812e-05,1.6212463e-05,5.1116543,1664.7236,1.0,1.0
7.43866e-05,7.247925e-05,5.111598,1664.6986,2.0,1.0
0.00039958954,0.00039482117,5.1112757,1664.5283,3.0,1.0
0.0023212433,0.002298355,5.109372,1663.3707,4.0,1.0
0.014010429,0.013905525,5.097765,1655.548,5.0,1.0
0.08513069,0.0846014,5.027069,1604.5321,6.0,1.0
0.4639473,0.461298,4.6503725,1330.3157,7.0,1.0
1.5522861,1.5425491,3.5691214,623.6057,8.0,1.0
2.4594936,2.4403954,2.6712751,163.52519,9.0,1.0
2.7782822,2.752983,2.3586874,55.4105,10.0,1.0
2.8990812,2.870224,2.2414465,34.06113,11.0,1.0
2.9521341,2.921297,2.1903734,30.090714,12.0,1.0
2.9776583,2.9457645,2.165906,28.905165,13.0,1.0
2.9903994,2.9579496,2.1537209,28.433859,14.0,1.0
2.9968767,2.9641333,2.1475372,28.272562,15.0,1.0
3.0003977,2.967492,2.1441784,28.192005,16.0,1.0
3.0024557,2.9694538,2.1422167,28.147043,17.0,1.0
3.0037546,2.9706917,2.1409788,28.119436,18.0,1.0
3.0046415,2.9715385,2.140132,28.10075,19.0,1.0
3.005289,2.9721584,2.139512,28.086973,20.0,1.0
3.0057878,2.9726372,2.1390333,28.076155,21.0,1.0
3.0061836,2.9730148,2.1386557,28.067348,22.0,1.0
3.0064945,2.9733143,2.1383562,28.060114,23.0,1.0
3.0067348,2.9735432,2.1381273,28.054237,24.0,1.0
3.0069065,2.97371,2.1379604,28.049614,25.0,1.0
3.007021,2.9738226,2.137848,28.046116,26.0,1.0
3.0070877,2.9738865,2.137784,28.04359,27.0,1.0
3.0071144,2.973915,2.1377554,28.041853,28.0,1.0
3.0071144,2.973918,2.1377525,28.04071,29.0,1.0
3.0070982,2.9739046,2.137766,28.040003,30.0,1.0
3.0070724,2.9738817,2.1377888,28.039581,31.0,1.0
3.00704,2.973853,2.1378174,28.03935,32.0,1.0
3.0070057,2.9738235,2.137847,28.03923,33.0,1.0
