complexity,accuracy,distortion,mse,round,run
0.080192566,0.009830475,3.4709425,1663.8234,0.0,1.0
0.21272755,0.027053833,3.4537191,1663.9385,1.0,1.0
0.4141512,0.05484581,3.4259272,1663.2147,2.0,1.0
0.6410847,0.08555794,3.395215,1665.4958,3.0,1.0
0.87425137,0.11839962,3.3623734,1667.0481,4.0,1.0
1.06707,0.14395905,3.336814,1667.9689,5.0,1.0
1.2899837,0.1954441,3.2853289,1669.1858,6.0,1.0
1.5840683,0.26508522,3.2156878,1664.8158,7.0,1.0
1.7911158,0.3103056,3.1704674,1665.9095,8.0,1.0
1.8762703,0.32608318,3.1546898,1674.2802,9.0,1.0
2.1704702,0.42052078,3.0602522,1666.5662,10.0,1.0
2.290371,0.46873283,3.0120401,1656.3756,11.0,1.0
2.313692,0.46690655,3.0138664,1657.6931,12.0,1.0
2.4191322,0.49563885,2.9851341,1657.0674,13.0,1.0
2.5358124,0.54431725,2.9364557,1658.3612,14.0,1.0
2.8149242,0.680603,2.80017,1661.2844,15.0,1.0
3.0738459,0.81445503,2.666318,1657.3683,16.0,1.0
3.2248793,0.8850641,2.5957088,1648.1954,17.0,1.0
3.3486776,0.9318867,2.5488863,1637.8364,18.0,1.0
3.3571777,0.9244776,2.5562954,1647.1771,19.0,1.0
3.402999,0.9486952,2.5320778,1647.3995,20.0,1.0
3.4887638,1.0056305,2.4751425,1647.1897,21.0,1.0
3.5343323,1.0363121,2.4444609,1643.9519,22.0,1.0
3.6576138,1.1243305,2.3564425,1632.4185,23.0,1.0
3.7236853,1.1741257,2.3066473,1621.4412,24.0,1.0
3.8457193,1.2502556,2.2305174,1614.917,25.0,1.0
3.902423,1.2766438,2.2041292,1639.9438,26.0,1.0
3.853362,1.2366409,2.244132,1648.27,27.0,1.0
3.902419,1.2725525,2.2082205,1625.8107,28.0,1.0
3.9189978,1.2782307,2.2025423,1623.6382,29.0,1.0
3.9646778,1.3077621,2.1730108,1617.5378,30.0,1.0
4.024006,1.3479099,2.132863,1612.9958,31.0,1.0
4.0350637,1.3506956,2.1300774,1625.945,32.0,1.0
4.049926,1.3640938,2.1166792,1619.6584,33.0,1.0
4.1726465,1.4436998,2.0370731,1623.8696,34.0,1.0
4.191971,1.453948,2.026825,1620.8251,35.0,1.0
4.254877,1.5041847,1.9765882,1615.3873,36.0,1.0
4.296152,1.5343122,1.9464607,1613.8317,37.0,1.0
4.384822,1.6007919,1.879981,1612.5138,38.0,1.0
4.4361134,1.639638,1.841135,1616.0911,39.0,1.0
4.5349693,1.7136135,1.7671595,1624.0409,40.0,1.0
4.6561766,1.8105164,1.6702566,1619.835,41.0,1.0
4.7291393,1.8704329,1.6103401,1609.2695,42.0,1.0
4.731985,1.8693504,1.6114225,1623.2896,43.0,1.0
4.75916,1.8902626,1.5905104,1608.6057,44.0,1.0
4.9096813,2.0010557,1.4797173,1603.5728,45.0,1.0
4.9370155,2.0214186,1.4593544,1606.2892,46.0,1.0
4.93661,2.0206232,1.4601498,1612.6027,47.0,1.0
4.875538,1.9729519,1.5078211,1618.1902,48.0,1.0
4.865982,1.9699783,1.5107946,1623.2955,49.0,1.0
4.8650866,1.9689131,1.5118599,1635.0894,50.0,1.0
4.9132175,2.0029402,1.4778328,1626.179,51.0,1.0
4.8997545,1.984498,1.496275,1621.6703,52.0,1.0
5.010584,2.0759802,1.4047928,1611.3052,53.0,1.0
5.029908,2.0871706,1.3936024,1618.7711,54.0,1.0
5.113555,2.1479893,1.3327837,1615.7764,55.0,1.0
5.09799,2.1404972,1.3402758,1607.2869,56.0,1.0
5.1500497,2.179491,1.3012819,1603.3961,57.0,1.0
5.2004914,2.220045,1.2607279,1600.3965,58.0,1.0
5.1921353,2.2128363,1.2679367,1601.4098,59.0,1.0
5.2025595,2.220377,1.260396,1607.6802,60.0,1.0
5.220143,2.2338562,1.2469168,1603.7218,61.0,1.0
5.2030363,2.220272,1.2605009,1605.3966,62.0,1.0
5.175189,2.2006617,1.2801113,1604.794,63.0,1.0
5.1734915,2.1979437,1.2828293,1592.0161,64.0,1.0
5.187,2.2077084,1.2730646,1599.2773,65.0,1.0
5.2042418,2.2193375,1.2614355,1603.7339,66.0,1.0
5.2389193,2.2485151,1.2322578,1613.9014,67.0,1.0
5.2286224,2.2414875,1.2392855,1611.5566,68.0,1.0
5.24607,2.2543678,1.2264051,1607.5789,69.0,1.0
5.2443347,2.2539787,1.2267942,1605.5286,70.0,1.0
5.1876516,2.2147417,1.2660313,1604.0295,71.0,1.0
5.2400093,2.2508268,1.2299461,1595.7494,72.0,1.0
5.275322,2.2765865,1.2041864,1594.9781,73.0,1.0
5.238142,2.2508707,1.2299023,1596.6432,74.0,1.0
5.293417,2.293522,1.1872511,1597.9968,75.0,1.0
5.297844,2.2964134,1.1843596,1587.7886,76.0,1.0
5.36785,2.3509245,1.1298485,1589.428,77.0,1.0
5.4247704,2.3939524,1.0868206,1594.6499,78.0,1.0
5.5112495,2.4616222,1.0191507,1600.4705,79.0,1.0
5.5274706,2.4746437,1.0061293,1600.0977,80.0,1.0
5.53061,2.4758196,1.0049534,1594.9458,81.0,1.0
5.6493874,2.5705853,0.9101877,1596.5039,82.0,1.0
5.6747046,2.5903044,0.8904686,1595.5317,83.0,1.0
5.676058,2.590682,0.89009094,1595.0747,84.0,1.0
5.6752462,2.5910168,0.8897562,1596.5704,85.0,1.0
5.651334,2.5720472,0.90872574,1597.9971,86.0,1.0
5.730303,2.6340246,0.84674835,1595.4683,87.0,1.0
5.757845,2.6567822,0.8239908,1597.6799,88.0,1.0
5.829367,2.713932,0.76684093,1597.6772,89.0,1.0
