complexity,accuracy,distortion,mse,gNID,eps,beta,run
0.0,0.0,0.0012269020080566,0.7476942539215088,-4.131479380831138e-08,0.0,0.6957504749298096,0
0.97094988822937,0.0006704330444335,0.0005562305450439,0.7478324770927429,0.9999999934829221,0.340902179479599,2.8462107181549072,1
1.0,0.0006353855133056,0.0005912780761718,0.7474710941314697,1.000000023164156,0.35112103819847107,2.8462107181549072,2
0.9709478616714478,0.0006701946258544,0.000556468963623,0.7478324174880981,1.0000000279046812,0.3409014940261841,2.8462107181549072,3
0.9709506034851074,0.0006704330444335,0.0005562305450439,0.7478324174880981,1.0000000221410292,0.3409024477005005,2.8462107181549072,4
1.0,0.0006353855133056,0.0005912780761718,0.7474710941314697,1.0000000214978313,1.4363834857940674,0.6957504749298096,5
0.4689955711364746,0.0002377033233642,0.0009889602661132,0.7486096620559692,1.000000045838025,0.6737441420555115,0.6957504749298096,6
0.1999999814824007,3.842493798833502e-05,0.0011882386514892,0.747681163182053,1.0000007400442732,0.2874040901660919,0.6957504749298096,7
