complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.624497306480933,4.335934398721422,0.7757369293071594,2.913963922725986,0.0476376896015169,0.027711088590756,0.00028453864773940517,1.5089633048492863,0
