complexity,accuracy,distortion,mse,round,trial
7.1525574e-05,9.536743e-07,0.5661535,1579.7719,0.0,1.0
1.9073486e-06,9.536743e-07,0.5661535,1579.772,1.0,1.0
1.9073486e-06,0.0,0.5661545,1579.7717,2.0,1.0
9.536743e-07,9.536743e-07,0.5661535,1579.7715,3.0,1.0
0.0,9.536743e-07,0.5661535,1579.7714,4.0,1.0
3.8146973e-06,2.861023e-06,0.5661516,1579.7711,5.0,1.0
3.8146973e-06,2.861023e-06,0.5661516,1579.7709,6.0,1.0
3.8146973e-06,9.536743e-07,0.5661535,1579.7705,7.0,1.0
2.861023e-06,9.536743e-07,0.5661535,1579.7699,8.0,1.0
2.861023e-06,2.861023e-06,0.5661516,1579.7697,9.0,1.0
2.861023e-06,1.9073486e-06,0.5661526,1579.7692,10.0,1.0
2.861023e-06,1.9073486e-06,0.5661526,1579.7687,11.0,1.0
3.8146973e-06,1.9073486e-06,0.5661526,1579.7681,12.0,1.0
4.7683716e-06,1.9073486e-06,0.5661526,1579.7676,13.0,1.0
4.7683716e-06,2.861023e-06,0.5661516,1579.7668,14.0,1.0
6.67572e-06,3.8146973e-06,0.56615067,1579.7659,15.0,1.0
7.6293945e-06,3.8146973e-06,0.56615067,1579.7648,16.0,1.0
7.6293945e-06,4.7683716e-06,0.5661497,1579.7633,17.0,1.0
9.536743e-06,4.7683716e-06,0.5661497,1579.7617,18.0,1.0
1.04904175e-05,6.67572e-06,0.5661478,1579.7603,19.0,1.0
1.2397766e-05,7.6293945e-06,0.56614685,1579.758,20.0,1.0
1.4305115e-05,8.583069e-06,0.5661459,1579.7556,21.0,1.0
1.7166138e-05,1.1444092e-05,0.56614304,1579.753,22.0,1.0
2.002716e-05,1.04904175e-05,0.566144,1579.7499,23.0,1.0
2.193451e-05,1.335144e-05,0.5661411,1579.7462,24.0,1.0
2.5749207e-05,1.5258789e-05,0.5661392,1579.742,25.0,1.0
3.1471252e-05,1.9073486e-05,0.5661354,1579.7368,26.0,1.0
3.4332275e-05,2.002716e-05,0.56613445,1579.731,27.0,1.0
4.1007996e-05,2.2888184e-05,0.5661316,1579.7244,28.0,1.0
4.7683716e-05,2.670288e-05,0.5661278,1579.7166,29.0,1.0
5.4359436e-05,3.1471252e-05,0.566123,1579.7074,30.0,1.0
6.484985e-05,3.6239624e-05,0.56611824,1579.6969,31.0,1.0
7.343292e-05,4.2915344e-05,0.56611156,1579.6843,32.0,1.0
8.583069e-05,4.9591064e-05,0.5661049,1579.6699,33.0,1.0
0.0001001358,5.722046e-05,0.56609726,1579.6534,34.0,1.0
0.00011634827,6.771088e-05,0.56608677,1579.6339,35.0,1.0
0.00013542175,8.010864e-05,0.5660744,1579.6116,36.0,1.0
0.00015735626,9.059906e-05,0.5660639,1579.5852,37.0,1.0
0.00018405914,0.00010585785,0.5660486,1579.5548,38.0,1.0
0.0002117157,0.00012302399,0.56603146,1579.5194,39.0,1.0
0.000248909,0.00014305115,0.5660114,1579.4781,40.0,1.0
0.00028800964,0.00016593933,0.56598854,1579.4304,41.0,1.0
0.00033569336,0.00019359589,0.5659609,1579.375,42.0,1.0
0.00038719177,0.00022315979,0.5659313,1579.3105,43.0,1.0
0.0004529953,0.00026130676,0.5658932,1579.236,44.0,1.0
0.00052547455,0.00030231476,0.56585217,1579.149,45.0,1.0
0.0006093979,0.00034999847,0.5658045,1579.0485,46.0,1.0
0.00070762634,0.00040626526,0.5657482,1578.932,47.0,1.0
0.00082206726,0.00047302246,0.56568146,1578.7969,48.0,1.0
0.0009536743,0.00054836273,0.5656061,1578.6409,49.0,1.0
0.0011062622,0.00063610077,0.5655184,1578.46,50.0,1.0
0.0012807846,0.0007362366,0.56541824,1578.2509,51.0,1.0
0.0014858246,0.0008544922,0.5653,1578.0099,52.0,1.0
0.0017204285,0.0009889603,0.5651655,1577.7313,53.0,1.0
0.001991272,0.0011453629,0.5650091,1577.411,54.0,1.0
0.0023021698,0.0013237,0.5648308,1577.0422,55.0,1.0
0.002658844,0.0015296936,0.5646248,1576.619,56.0,1.0
0.0030679703,0.0017633438,0.56439114,1576.1339,57.0,1.0
0.003537178,0.0020332336,0.56412125,1575.5792,58.0,1.0
0.0040721893,0.0023384094,0.5638161,1574.9468,59.0,1.0
0.004681587,0.0026893616,0.5634651,1574.2268,60.0,1.0
0.005373001,0.00308609,0.5630684,1573.4102,61.0,1.0
0.006155014,0.0035362244,0.56261826,1572.4873,62.0,1.0
0.007036209,0.0040416718,0.5621128,1571.4478,63.0,1.0
0.008028984,0.0046100616,0.5615444,1570.2816,64.0,1.0
0.009134293,0.0052433014,0.5609112,1568.9791,65.0,1.0
0.010365486,0.005947113,0.56020737,1567.5315,66.0,1.0
0.011731148,0.006729126,0.55942535,1565.9307,67.0,1.0
0.013232231,0.00758934,0.55856514,1564.1698,68.0,1.0
0.014876366,0.008527756,0.5576267,1562.2449,69.0,1.0
0.016664505,0.009552002,0.5566025,1560.1532,70.0,1.0
0.018598557,0.010655403,0.5554991,1557.8953,71.0,1.0
0.02067566,0.011839867,0.5543146,1555.4745,72.0,1.0
0.022889137,0.013101578,0.5530529,1552.8975,73.0,1.0
0.025232315,0.0144376755,0.5517168,1550.174,74.0,1.0
0.027693748,0.015839577,0.5503149,1547.3175,75.0,1.0
0.030258179,0.017297745,0.54885674,1544.345,76.0,1.0
0.032910347,0.018806458,0.547348,1541.2759,77.0,1.0
0.035632133,0.020353317,0.54580116,1538.1321,78.0,1.0
0.038402557,0.021925926,0.54422855,1534.9377,79.0,1.0
0.041200638,0.023513794,0.5426407,1531.7172,80.0,1.0
0.044000626,0.0250988,0.5410557,1528.4962,81.0,1.0
0.046785355,0.026676178,0.5394783,1525.2993,82.0,1.0
0.04953289,0.02823162,0.53792286,1522.1503,83.0,1.0
0.052223206,0.029753685,0.5364008,1519.071,84.0,1.0
0.05484104,0.031232834,0.53492165,1516.0804,85.0,1.0
0.057365417,0.032657623,0.53349686,1513.1959,86.0,1.0
0.05979061,0.0340271,0.5321274,1510.4308,87.0,1.0
0.06210327,0.035330772,0.5308237,1507.7957,88.0,1.0
0.06429672,0.036566734,0.52958775,1505.2987,89.0,1.0
0.0663681,0.03773403,0.52842045,1502.9442,90.0,1.0
0.068309784,0.038827896,0.5273266,1500.7345,91.0,1.0
0.070129395,0.039852142,0.52630234,1498.6699,92.0,1.0
0.07182312,0.040804863,0.5253496,1496.748,93.0,1.0
0.073394775,0.04168892,0.52446556,1494.9655,94.0,1.0
0.07484913,0.042506218,0.52364826,1493.3175,95.0,1.0
0.076189995,0.04325962,0.52289486,1491.798,96.0,1.0
0.07742405,0.043952942,0.52220154,1490.4006,97.0,1.0
0.07855606,0.044589996,0.5215645,1489.1187,98.0,1.0
0.079592705,0.045171738,0.52098274,1487.9443,99.0,1.0
0.08054066,0.045703888,0.5204506,1486.871,100.0,1.0
0.08140755,0.04619026,0.5199642,1485.8912,101.0,1.0
0.082196236,0.04663372,0.51952076,1484.998,102.0,1.0
0.08291626,0.04703808,0.5191164,1484.1846,103.0,1.0
0.08356953,0.04740429,0.5187502,1483.4447,104.0,1.0
0.08416557,0.04773903,0.51841545,1482.7719,105.0,1.0
0.08470535,0.04804039,0.5181141,1482.1609,106.0,1.0
0.08519459,0.04831791,0.5178366,1481.606,107.0,1.0
0.085639,0.04856491,0.51758957,1481.1027,108.0,1.0
0.08604336,0.048791885,0.5173626,1480.646,109.0,1.0
0.08640957,0.04899788,0.5171566,1480.2316,110.0,1.0
0.08674145,0.0491848,0.5169697,1479.856,111.0,1.0
0.087041855,0.049354553,0.5167999,1479.5154,112.0,1.0
0.087314606,0.049506187,0.5166483,1479.2068,113.0,1.0
0.08756256,0.04964447,0.51651,1478.927,114.0,1.0
0.087786674,0.04977131,0.5163832,1478.6735,115.0,1.0
0.08799076,0.049884796,0.5162697,1478.4434,116.0,1.0
0.08817577,0.049988747,0.51616573,1478.2351,117.0,1.0
0.08834076,0.050079346,0.51607513,1478.0464,118.0,1.0
0.08849239,0.050167084,0.5159874,1477.8751,119.0,1.0
0.08862877,0.05024433,0.51591015,1477.7198,120.0,1.0
0.08875275,0.050312996,0.5158415,1477.5793,121.0,1.0
0.088866234,0.050376892,0.5157776,1477.4518,122.0,1.0
0.08896732,0.050434113,0.51572037,1477.3359,123.0,1.0
0.08906078,0.05048561,0.51566887,1477.2312,124.0,1.0
0.08914566,0.050533295,0.5156212,1477.1359,125.0,1.0
0.089221,0.050574303,0.5155802,1477.0497,126.0,1.0
0.089289665,0.05061531,0.51553917,1476.9714,127.0,1.0
0.08935356,0.050650597,0.5155039,1476.9004,128.0,1.0
0.08940983,0.050681114,0.51547337,1476.8358,129.0,1.0
0.08946133,0.050712585,0.5154419,1476.7773,130.0,1.0
0.08950806,0.050736427,0.51541805,1476.7239,131.0,1.0
0.089551926,0.050761223,0.51539326,1476.6757,132.0,1.0
0.08959007,0.050782204,0.5153723,1476.6316,133.0,1.0
0.08962536,0.05080223,0.51535225,1476.5919,134.0,1.0
0.08965683,0.05082035,0.5153341,1476.5554,135.0,1.0
0.08968735,0.05083561,0.5153189,1476.5223,136.0,1.0
0.08971214,0.05085087,0.5153036,1476.4922,137.0,1.0
0.089735985,0.050865173,0.5152893,1476.4648,138.0,1.0
0.08975887,0.050878525,0.51527596,1476.4398,139.0,1.0
0.0897789,0.05088806,0.5152664,1476.4174,140.0,1.0
0.08979607,0.0508976,0.5152569,1476.3965,141.0,1.0
0.08981323,0.05090809,0.5152464,1476.3777,142.0,1.0
