complexity,accuracy,distortion,mse,eu_gamma,kl_eb,min_gnid,gnid_beta,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
0.2729989183419814,0.0682918881749827,3.234819853678749,1669.606550970694,0.0100170460383734,0.3460190233414514,0.951717878424258,1.0007575757575755,42.721850701248286,42.83678468387721,1.0,1.0,0.14622855902551737,0.20442244829216363,1.0013131313131314
0.0957726982204203,0.0768411624425677,3.2476905026305607,1659.0055181563905,0.0110600607584122,0.0033900804367525,0.8463070557813532,1.0007575757575755,19.716312353917775,19.58450650072219,2.0,1.0,0.014974931891926368,0.018855643151560342,1.001060606060606
0.2387844045277152,0.2112885643033575,3.342755766786232,1634.136975907298,0.0130818382672136,0.002841885631483,0.7606932957961503,1.000858585858586,32.97618877533556,32.314418781075986,3.0,1.0,0.021393213664204245,0.027255122011772083,1.0012626262626263
0.6440383953134177,0.5908139616781174,3.6335306230647366,1536.752056647344,0.0201872082238078,0.005624064596061,0.713291776214038,1.001111111111111,49.94053814542947,47.4588711697256,4.0,1.0,0.03747972983560193,0.0522736952650672,1.0026262626262625
1.5636149269268405,1.4604882316476058,4.444327186676589,1184.205859093839,0.0449405721886117,0.0199364763218216,0.5900925198768916,1.003080808080808,56.734367805586785,47.556388045900626,5.0,1.0,0.06892529551677373,0.09651515986757273,1.0118181818181817
2.789778674479871,2.62407581301804,6.341570056504576,562.9188251323853,0.0925315583685215,0.0525989012215389,0.2025196113144981,1.0282323232323232,39.56254107268665,32.9144498550298,6.0,1.0,0.08662054086893467,0.11846141409948417,1.074673366834171
3.532735946014528,3.3226261250279183,10.018932609021093,205.1665323657166,0.1286524034304961,0.0662506297955608,0.0329379039407199,1.149246231155779,19.778363071951212,21.12883475242961,7.0,1.0,0.058718850877618155,0.07590131167688573,1.2195979899497489
3.83249884462894,3.597956768815987,16.393502215558808,78.67126971782727,0.1465622086878125,0.0654565625511166,0.0089145275542055,1.2969849246231155,10.198435198071696,13.695831287032384,8.0,1.0,0.029158304769437017,0.036413318702122444,1.3321608040201005
3.963523413122308,3.7138828098287218,24.38047449276754,32.15764191663152,0.1554954868009848,0.0610593142068368,0.0045190881844006,1.3884422110552763,6.844711750329492,8.64105658311107,9.0,1.0,0.014386254334819017,0.016340366299985216,1.4025125628140704
4.029193643662175,3.768973487916277,28.87704657610577,13.424518697902592,0.16026538552901,0.0574902940514252,0.0031601485501563,1.4376884422110554,5.1706348913351174,5.1389004671186616,10.0,1.0,0.007088810506110143,0.007445096273653632,1.4447236180904524
4.064329669151677,3.7966752487412183,31.782202052871863,7.818635119499594,0.1628694453219432,0.0559275639592249,0.0017308883476806,1.4658291457286432,3.9466737544755417,3.1514168982154005,11.0,1.0,0.005997944681890417,0.00392417392808895,1.4658291457286432
4.084650929252742,3.8119725203064703,33.40570571716827,6.389359118319077,0.1644104334939332,0.0554057511534691,0.001286953585136,1.479899497487437,3.02883241074707,2.046996985465133,12.0,1.0,0.005375615231795971,0.0024414964980017688,1.4798994974874373
4.0970807684966495,3.821107836589608,34.32764931483913,6.01225696260274,0.165360891072158,0.0552338979167691,0.0010707046690169,1.4869346733668345,2.371683299704616,1.5083477932825886,13.0,1.0,0.002389875684385595,0.0016914079245038559,1.4869346733668343
4.104790989180238,3.8266933937443657,34.86920896401224,5.9300196373313545,0.1659564000719949,0.0551661927241111,0.0009489395661212,1.4939698492462312,1.8778697529423312,1.0721812597624072,14.0,1.0,0.004715462508808738,0.001285242964375734,1.4939698492462312
4.1096524102356895,3.830188327699531,35.222688604322855,5.897587442363225,0.1663347447005767,0.0551250937637862,0.0010574946839301,1.4939698492462312,1.5024621315533144,0.8137617181045634,15.0,1.0,0.0016395819042234248,0.001044337902700984,1.4939698492462312
