complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.476925506281347,4.234927226835234,0.8767441011948591,3.3524908732887684,0.0510366204872196,0.0273000614405942,0.00013242912762402814,1.4122120077768083,0
