complexity,accuracy,distortion,mse,round,run
0.7002554,0.33161736,4.780053,1644.4717,0.0,1.0
0.5781059,0.4651699,4.6465006,1607.5841,1.0,1.0
2.1317902,1.9554167,3.1562538,1074.725,2.0,1.0
3.7860851,3.565445,1.5462255,320.68542,3.0,1.0
4.26289,4.0370417,1.0746288,87.2259,4.0,1.0
4.379505,4.151246,0.9604244,32.620567,5.0,1.0
4.4181366,4.186796,0.9248743,15.1754055,6.0,1.0
4.4387884,4.2045727,0.9070978,5.912211,7.0,1.0
4.450802,4.214324,0.8973465,3.5039053,8.0,1.0
4.458413,4.2202034,0.8914671,3.4381986,9.0,1.0
4.4640512,4.2245245,0.887146,3.415163,10.0,1.0
4.4683113,4.2277727,0.8838978,3.3980832,11.0,1.0
4.4715843,4.230259,0.88141155,3.3851452,12.0,1.0
4.4741383,4.232195,0.8794756,3.37515,13.0,1.0
4.476163,4.2337265,0.877944,3.367291,14.0,1.0
4.47779,4.234955,0.87671566,3.36101,15.0,1.0
4.4791155,4.235955,0.87571526,3.355913,16.0,1.0
4.4802103,4.236779,0.8748913,3.351714,17.0,1.0
4.481126,4.2374706,0.87419987,3.3482053,18.0,1.0
4.481902,4.238055,0.87361526,3.345234,19.0,1.0
4.482568,4.238557,0.87311363,3.3426867,20.0,1.0
4.4831457,4.2389917,0.87267876,3.3404782,21.0,1.0
4.483652,4.2393713,0.8722992,3.3385453,22.0,1.0
4.4840975,4.239708,0.87196255,3.3368392,23.0,1.0
4.484494,4.2400064,0.87166405,3.3353224,24.0,1.0
4.484848,4.2402735,0.871397,3.3339667,25.0,1.0
4.4851656,4.240514,0.8711567,3.3327482,26.0,1.0
4.4854546,4.2407284,0.8709421,3.3316488,27.0,1.0
4.485715,4.240926,0.8707447,3.3306534,28.0,1.0
4.4859505,4.241104,0.87056637,3.3297496,29.0,1.0
4.486166,4.2412643,0.87040615,3.3289268,30.0,1.0
4.4863634,4.241411,0.8702593,3.328176,31.0,1.0
4.4865427,4.2415466,0.87012386,3.3274896,32.0,1.0
4.4867077,4.2416706,0.8699999,3.3268604,33.0,1.0
4.4868584,4.241784,0.8698864,3.3262835,34.0,1.0
4.4869986,4.241889,0.8697815,3.3257527,35.0,1.0
4.4871264,4.2419853,0.8696852,3.3252645,36.0,1.0
4.4872456,4.242074,0.8695965,3.3248138,37.0,1.0
4.4873543,4.242156,0.86951447,3.3243976,38.0,1.0
4.4874563,4.2422323,0.8694382,3.3240123,39.0,1.0
4.487549,4.242301,0.8693695,3.3236554,40.0,1.0
4.4876366,4.2423677,0.86930275,3.3233242,41.0,1.0
4.4877167,4.242428,0.86924267,3.3230164,42.0,1.0
4.487793,4.242484,0.8691864,3.3227298,43.0,1.0
4.4878626,4.2425375,0.869133,3.322463,44.0,1.0
4.4879284,4.242586,0.86908436,3.3222136,45.0,1.0
4.4879904,4.242631,0.86903954,3.3219805,46.0,1.0
4.4880486,4.242675,0.86899567,3.321762,47.0,1.0
4.488102,4.242716,0.86895466,3.3215575,48.0,1.0
4.4881525,4.242754,0.8689165,3.3213654,49.0,1.0
4.4882,4.2427893,0.8688812,3.3211844,50.0,1.0
4.488245,4.2428226,0.86884785,3.3210142,51.0,1.0
4.488287,4.242855,0.8688154,3.3208535,52.0,1.0
4.488329,4.2428846,0.86878586,3.320702,53.0,1.0
4.488365,4.2429123,0.8687582,3.3205585,54.0,1.0
4.4884014,4.242939,0.8687315,3.3204231,55.0,1.0
4.4884357,4.2429647,0.86870575,3.3202941,56.0,1.0
4.488468,4.2429895,0.86868095,3.320172,57.0,1.0
4.4884996,4.2430124,0.86865807,3.3200555,58.0,1.0
4.4885283,4.2430334,0.8686371,3.3199449,59.0,1.0
4.488557,4.2430553,0.86861515,3.3198395,60.0,1.0
4.4885836,4.2430744,0.8685961,3.3197393,61.0,1.0
4.4886084,4.2430935,0.868577,3.3196428,62.0,1.0
4.488633,4.2431116,0.8685589,3.319551,63.0,1.0
4.488655,4.243128,0.8685427,3.3194628,64.0,1.0
4.488678,4.243145,0.8685255,3.3193781,65.0,1.0
4.488701,4.243162,0.86850834,3.319297,66.0,1.0
4.48872,4.2431774,0.8684931,3.319219,67.0,1.0
4.488741,4.243191,0.8684797,3.319144,68.0,1.0
4.488761,4.243207,0.8684635,3.3190718,69.0,1.0
4.48878,4.2432203,0.86845016,3.3190022,70.0,1.0
4.488798,4.2432327,0.86843777,3.3189347,71.0,1.0
4.4888144,4.243247,0.86842346,3.3188696,72.0,1.0
4.4888315,4.2432594,0.86841106,3.3188066,73.0,1.0
4.4888487,4.243272,0.86839867,3.3187459,74.0,1.0
4.488863,4.2432823,0.8683882,3.318687,75.0,1.0
4.48888,4.2432947,0.8683758,3.3186297,76.0,1.0
4.4888935,4.2433043,0.86836624,3.318574,77.0,1.0
4.488909,4.243314,0.8683567,3.3185196,78.0,1.0
4.488922,4.243326,0.8683443,3.3184671,79.0,1.0
4.4889364,4.2433357,0.8683348,3.3184159,80.0,1.0
4.4889507,4.2433453,0.86832523,3.318366,81.0,1.0
4.488963,4.243355,0.8683157,3.3183174,82.0,1.0
4.4889755,4.2433653,0.8683052,3.31827,83.0,1.0
4.488989,4.243375,0.86829567,3.318224,84.0,1.0
4.4890013,4.2433825,0.86828804,3.3181787,85.0,1.0
4.4890137,4.243393,0.86827755,3.318134,86.0,1.0
4.489024,4.2434006,0.8682699,3.318091,87.0,1.0
4.4890366,4.243409,0.86826134,3.3180482,88.0,1.0
4.489048,4.2434177,0.86825275,3.318007,89.0,1.0
4.4890575,4.2434254,0.8682451,3.3179662,90.0,1.0
4.489069,4.243433,0.8682375,3.3179262,91.0,1.0
4.4890804,4.2434416,0.8682289,3.3178868,92.0,1.0
4.48909,4.243449,0.8682213,3.3178484,93.0,1.0
4.4891014,4.243457,0.86821365,3.3178108,94.0,1.0
4.489111,4.2434635,0.868207,3.3177738,95.0,1.0
4.4891214,4.243471,0.86819935,3.3177369,96.0,1.0
4.48913,4.243479,0.8681917,3.3177009,97.0,1.0
4.4891396,4.2434855,0.86818504,3.3176656,98.0,1.0
4.48915,4.243494,0.86817646,3.3176308,99.0,1.0
4.4891596,4.243499,0.8681717,3.3175964,100.0,1.0
4.48917,4.2435064,0.86816406,3.3175628,101.0,1.0
4.4891777,4.243513,0.8681574,3.3175297,102.0,1.0
4.4891872,4.24352,0.8681507,3.3174968,103.0,1.0
4.489196,4.2435255,0.868145,3.3174644,104.0,1.0
4.4892054,4.243533,0.86813736,3.3174324,105.0,1.0
4.489214,4.243538,0.8681326,3.317401,106.0,1.0
4.4892235,4.2435455,0.86812496,3.3173697,107.0,1.0
4.48923,4.2435513,0.86811924,3.317339,108.0,1.0
4.4892387,4.243557,0.8681135,3.3173084,109.0,1.0
4.4892473,4.2435627,0.8681078,3.3172784,110.0,1.0
4.489256,4.2435694,0.8681011,3.3172488,111.0,1.0
4.4892626,4.243576,0.86809444,3.3172197,112.0,1.0
4.489271,4.243582,0.8680887,3.3171906,113.0,1.0
4.4892807,4.2435875,0.868083,3.317162,114.0,1.0
4.4892883,4.243593,0.8680773,3.3171334,115.0,1.0
4.489295,4.243598,0.8680725,3.3171055,116.0,1.0
