complexity,accuracy,distortion,mse,run
0.33506609141159416,0.3346839569748976,3.1851917862623633,,0
0.15312427582536436,0.15296413392063712,3.191756244726247,,1
0.280323370215978,0.28001271257830496,3.1841244905107517,,2
0.5714556460226596,0.5706784564025629,3.2958039440521008,,3
1.3919341171813677,1.3870945000780903,3.7778765024619205,,4
2.538730371210253,2.5062760411997704,3.194384509794661,,5
3.2685466917074333,3.174851878038737,1.908300372290924,,6
3.602529368339157,3.455308246479806,1.6993084100894953,,7
3.7330912516856074,3.5585641933268075,1.534303792471607,,8
3.798151777650732,3.608465291160268,1.4531690096620038,,9
