complexity,accuracy,distortion,mse,eu_gamma,kl_eb,min_gnid,gnid_beta,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
0.2800885306128595,0.0711418026545764,3.2365854395499483,1661.5858461219827,0.2308761727107826,0.3560711353668037,0.9315376950853856,1.0008080808080808,39.3298010166556,40.7487218014585,1.0,1.0,0.14834116689054003,0.20865284870026213,1.0013131313131314
0.0539910914190411,0.0445174011591227,3.2283314983246623,1558.1604727273177,0.2383304272038174,0.0836388990144402,0.6345940783040817,1.0007070707070709,9.903062305489806,12.711881600209583,2.0,1.0,0.011237437246278074,0.009438783997528705,1.000909090909091
0.0651888850038187,0.0613113493500971,3.242717888023261,1465.574211926263,0.2474592816956194,0.0866723905901393,0.2785013134089538,1.0007575757575755,13.842369639009146,14.279867570674345,3.0,1.0,0.0033852282871297983,0.0038321784523200095,1.000959595959596
0.1348010143471238,0.1322507754358266,3.2995812844096037,1344.8191741237165,0.26700721433671,0.1077787841638187,0.2060324576167864,1.000858585858586,22.102869045707152,19.56756094410266,4.0,1.0,0.017753122838631168,0.002432367049319048,1.001111111111111
0.3273166873062134,0.3248199520946482,3.476810681629101,1127.1549309442355,0.3149667394618444,0.1237832524969394,0.1287889642816289,1.001111111111111,30.99089344130145,24.892887805497484,5.0,1.0,0.012556706116663334,0.002138809778878676,1.0014141414141413
0.7071520312494624,0.7036475973100433,3.954351155308896,770.412954151931,0.4113944835628541,0.124076009440456,0.0960478481307064,1.0018181818181815,32.978739421826816,26.01880000407922,6.0,1.0,0.001989666195099998,0.0023776185966507928,1.0029292929292928
1.1881553672684468,1.1824109792749802,5.0111393386635825,405.29763661702657,0.5379633666519839,0.1143472084706674,0.0339018827942291,1.0048484848484849,26.568802344286944,22.4873953482524,7.0,1.0,0.010499467067303312,0.002472130118871742,1.0065151515151514
1.5940638324527203,1.5850656776791272,6.925073491644076,195.28349456523637,0.6444993564205973,0.0989087209286379,0.0095115862017346,1.0108080808080808,18.71193074174237,17.384149742627386,8.0,1.0,0.006891278656901971,0.0020196531026604706,1.0125757575757575
1.8701532465259945,1.8574672972243975,9.774475436026608,112.2544994845091,0.71454996824756,0.0829033212866409,0.0050219505034574,1.018131313131313,13.184655336375728,13.602807282485736,9.0,1.0,0.004601995875742676,0.001472738348830807,1.0191414141414141
2.0573881134708127,2.0409882079109707,12.91206003542825,78.58322290872673,0.759129762265627,0.0701520113328281,0.0039155119443184,1.024949494949495,9.663519280939754,10.681384922106774,10.0,1.0,0.0043371750592872335,0.001138428724916183,1.0254545454545454
2.1922129312684646,2.172281451736101,15.532247718392236,61.957539075426354,0.7887684642477168,0.0606139787140031,0.0037309161866163,1.0310552763819096,7.341882284938775,8.136225487331075,11.0,1.0,0.0019975766304068158,0.0009822479918780293,1.0310552763819096
2.2934374358261493,2.270262809989843,17.600186595955563,52.889566251315145,0.8092681484755184,0.0534927464888555,0.0041922020655598,1.0363316582914572,5.753715659279763,6.448260238071906,12.0,1.0,0.0017617614463027688,0.0009434196877342126,1.0359798994974874
2.3718191180866235,2.3457377548927987,19.086748500424346,47.22178116158425,0.824052623052473,0.0480075942831169,0.0046477969263204,1.0412562814070352,4.616373837294347,5.289915236076068,13.0,1.0,0.0017181822015488169,0.0009602387020055083,1.0405527638190954
2.4340173701112864,2.405377539780382,20.17184002789466,43.277232190841985,0.8350837491309262,0.0435307330233836,0.0040206357274518,1.0451256281407035,3.7692252848198295,4.390454497113157,14.0,1.0,0.0011717210825954885,0.0009853768266018211,1.0444221105527638
2.4841411555673183,2.4532795243171925,21.01100054027984,40.40251634419056,0.8435107040178733,0.0396402623636057,0.0039414848732144,1.048643216080402,3.127899247840386,3.669667751022036,15.0,1.0,0.003240618598383227,0.000997564904043957,1.0479396984924623
2.524981446115829,2.492208965829425,21.66081017604297,38.24068889881895,0.850071051120038,0.0361004022472825,0.004085181016995,1.0514572864321607,2.6298805475204254,2.9955438151610303,16.0,1.0,0.0007854475098919739,0.0009893592298275287,1.0507537688442212
2.558534541648571,2.524129540350786,22.158285522381952,36.575806279119845,0.855257414879114,0.0328012138912781,0.0036553895977456,1.0542713567839197,2.2363580849534364,2.315241385297804,17.0,1.0,0.0016310226001450356,0.0009613465628883672,1.05321608040201
2.5862767213256213,2.5504829736677426,22.538885822441287,35.27015832744535,0.8594090577564566,0.0297046784876202,0.0031180455108741,1.0563819095477387,1.9250246422785815,1.8448040320800263,18.0,1.0,0.0028489526647114314,0.0009171708475670593,1.055678391959799
2.609330517873019,2.5723583730071624,22.83214620236291,34.230805522458226,0.8627668812805613,0.0268077992500155,0.0029176700249766,1.058140703517588,1.6775758765712736,1.5204389456880032,19.0,1.0,0.0006636708766708405,0.0008621263275240287,1.0574371859296483
2.6285677348196455,2.590596875033349,23.059064645547,33.39363037335262,0.8655059172715115,0.0241205064322116,0.002648267245526,1.0598994974874372,1.4782277542087303,1.2678358631434326,20.0,1.0,0.0021405585292828006,0.0008010993762190379,1.0591959798994974
