run_num,iteration,is_final_iteration,complexity,accuracy,distortion,mse,eu_gamma,kl_eb,min_epsilon,min_epsilon_beta,min_gnid,gnid_beta
0,1,False,0.282529086647191,0.07224472260720738,3.2375110469141006,1661.8725762699794,0.3671872894769929,0.35847488571930064,0.20998728421417834,1.0013131313131314,0.942775654591578,1.0008080808080808
0,2,False,0.052654443986259736,0.04293429104694546,3.227048203580166,1530.8036308643054,0.37981423012076304,0.10057215936156573,0.009686427417662668,1.000858585858586,0.7099699804005952,1.0007070707070707
0,3,False,0.05029650627598947,0.0463521178527575,3.231173826768136,1418.9455577862,0.39197783255899477,0.1236535133738312,0.00391264474824983,1.0008080808080808,0.3377125017443079,1.0007070707070707
0,4,False,0.08013106672356685,0.07782017608843361,3.255007444339205,1304.2425122631594,0.40857844488692746,0.1711446517504723,0.002250852670652088,1.001010101010101,0.12251818587607877,1.0008080808080808
0,5,False,0.16734196676888935,0.16564267684816159,3.3256082195206753,1152.0504728791573,0.43829314097180816,0.2164149586695536,0.0015446671574168526,1.0011616161616161,0.038229651070711856,1.000959595959596
0,6,False,0.34972129348196646,0.3481240953770701,3.501818457219115,926.9977244637811,0.4923115230602206,0.2396612595271632,0.0012076212473462664,1.0014646464646464,0.032970315800396555,1.0012121212121212
0,7,False,0.617060769398913,0.615153497761348,3.8733768735770218,654.6308822951377,0.569965691526676,0.23274552907930168,0.0010254073157323553,1.0024747474747475,0.025009082008004002,1.0019191919191919
0,8,False,0.8884065509091386,0.8858341763822377,4.529600944635893,428.9358800631138,0.6485763155604587,0.21249478464367916,0.000834107865255868,1.0038888888888888,0.005435610383980993,1.0034848484848484
0,9,False,1.1091742924831554,1.105677671937567,5.506003580968401,291.5120363117993,0.7096190887493018,0.19730863272577487,0.0007062704144419531,1.0057575757575756,0.011160983638814903,1.0055050505050505
0,10,True,1.2813632928981757,1.2767723038437602,6.759189682052353,218.7080111327396,0.7529191712012847,0.1872172921686689,0.0006673286869182479,1.0075252525252525,0.01293516536611361,1.0075252525252525
