complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.274941134070435,4.065037366575807,1.046633961385779,3.978996912870059,0.2944125864174737,0.2544098771254419,0.021382985178887655,1.3102898214662029,0
