complexity,accuracy,distortion,mse,round,run
7.247925e-05,1.9073486e-06,0.41582298,1.4527338,0.0,1.0
3.8146973e-06,1.9073486e-06,0.41582298,1.4527112,1.0,1.0
3.8146973e-06,0.0,0.4158249,1.4527519,2.0,1.0
3.8146973e-06,0.0,0.4158268,1.4527849,3.0,1.0
3.8146973e-06,0.0,0.4158249,1.4528131,4.0,1.0
1.9073486e-06,0.0,0.4158249,1.4528383,5.0,1.0
1.9073486e-06,1.9073486e-06,0.41582298,1.4528621,6.0,1.0
0.0,0.0,0.4158249,1.4528843,7.0,1.0
0.0,0.0,0.4158249,1.452905,8.0,1.0
1.9073486e-06,0.0,0.4158249,1.4529247,9.0,1.0
1.9073486e-06,0.0,0.4158249,1.452943,10.0,1.0
1.9073486e-06,0.0,0.4158249,1.4529603,11.0,1.0
1.9073486e-06,0.0,0.4158249,1.4529766,12.0,1.0
1.9073486e-06,0.0,0.4158249,1.4529917,13.0,1.0
1.9073486e-06,0.0,0.4158249,1.4530063,14.0,1.0
1.9073486e-06,0.0,0.4158249,1.4530199,15.0,1.0
1.9073486e-06,0.0,0.4158249,1.4530326,16.0,1.0
1.9073486e-06,0.0,0.4158249,1.4530447,17.0,1.0
1.9073486e-06,0.0,0.4158249,1.4530559,18.0,1.0
1.9073486e-06,0.0,0.4158249,1.4530663,19.0,1.0
0.0,0.0,0.4158249,1.4530764,20.0,1.0
0.0,0.0,0.4158249,1.4530855,21.0,1.0
0.0,0.0,0.4158249,1.4530941,22.0,1.0
1.9073486e-06,0.0,0.4158249,1.4531024,23.0,1.0
0.0,0.0,0.4158249,1.4531099,24.0,1.0
0.0,0.0,0.4158249,1.4531168,25.0,1.0
0.0,0.0,0.4158249,1.4531233,26.0,1.0
0.0,0.0,0.4158249,1.4531293,27.0,1.0
0.0,0.0,0.4158249,1.4531351,28.0,1.0
0.0,0.0,0.4158249,1.4531403,29.0,1.0
0.0,0.0,0.4158249,1.4531449,30.0,1.0
0.0,0.0,0.4158249,1.4531493,31.0,1.0
0.0,0.0,0.4158249,1.4531537,32.0,1.0
0.0,0.0,0.4158249,1.4531574,33.0,1.0
0.0,0.0,0.4158249,1.4531612,34.0,1.0
0.0,0.0,0.4158249,1.4531645,35.0,1.0
0.0,0.0,0.4158249,1.4531673,36.0,1.0
0.0,0.0,0.4158249,1.4531701,37.0,1.0
0.0,0.0,0.4158249,1.4531728,38.0,1.0
0.0,0.0,0.4158249,1.4531751,39.0,1.0
0.0,0.0,0.4158249,1.4531773,40.0,1.0
0.0,0.0,0.4158249,1.4531794,41.0,1.0
0.0,0.0,0.4158249,1.453181,42.0,1.0
0.0,0.0,0.4158249,1.4531828,43.0,1.0
0.0,0.0,0.4158249,1.4531845,44.0,1.0
0.0,0.0,0.4158249,1.4531858,45.0,1.0
0.0,0.0,0.4158249,1.4531872,46.0,1.0
0.0,0.0,0.4158249,1.4531885,47.0,1.0
0.0,0.0,0.4158249,1.4531897,48.0,1.0
0.0,0.0,0.4158249,1.4531908,49.0,1.0
0.0,0.0,0.4158249,1.4531918,50.0,1.0
0.0,0.0,0.4158249,1.4531927,51.0,1.0
0.0,0.0,0.4158249,1.4531934,52.0,1.0
0.0,1.9073486e-06,0.41582298,1.4531943,53.0,1.0
0.0,0.0,0.4158249,1.453195,54.0,1.0
0.0,1.9073486e-06,0.41582298,1.4531956,55.0,1.0
0.0,0.0,0.4158249,1.453196,56.0,1.0
0.0,0.0,0.4158249,1.4531968,57.0,1.0
0.0,0.0,0.4158249,1.4531975,58.0,1.0
0.0,0.0,0.4158249,1.4531978,59.0,1.0
0.0,0.0,0.4158249,1.4531983,60.0,1.0
0.0,0.0,0.4158249,1.4531988,61.0,1.0
0.0,0.0,0.4158249,1.453199,62.0,1.0
0.0,0.0,0.4158249,1.4531994,63.0,1.0
0.0,0.0,0.4158249,1.4531996,64.0,1.0
0.0,0.0,0.4158249,1.4532001,65.0,1.0
0.0,0.0,0.4158249,1.4532006,66.0,1.0
0.0,0.0,0.4158249,1.4532008,67.0,1.0
0.0,0.0,0.4158249,1.453201,68.0,1.0
0.0,0.0,0.4158249,1.4532013,69.0,1.0
0.0,1.9073486e-06,0.41582298,1.4532015,70.0,1.0
0.0,0.0,0.4158249,1.4532018,71.0,1.0
0.0,0.0,0.4158249,1.4532021,72.0,1.0
0.0,0.0,0.4158249,1.4532022,73.0,1.0
0.0,1.9073486e-06,0.41582298,1.4532024,74.0,1.0
0.0,0.0,0.4158249,1.4532024,75.0,1.0
0.0,0.0,0.4158249,1.4532027,76.0,1.0
0.0,0.0,0.4158249,1.4532027,77.0,1.0
0.0,0.0,0.4158249,1.453203,78.0,1.0
0.0,0.0,0.4158249,1.453203,79.0,1.0
0.0,0.0,0.4158249,1.4532031,80.0,1.0
0.0,0.0,0.4158249,1.4532034,81.0,1.0
0.0,0.0,0.4158249,1.4532036,82.0,1.0
0.0,0.0,0.4158249,1.4532036,83.0,1.0
0.0,0.0,0.4158249,1.4532037,84.0,1.0
0.0,0.0,0.4158249,1.4532038,85.0,1.0
0.0,0.0,0.4158249,1.4532038,86.0,1.0
0.0,0.0,0.4158249,1.4532039,87.0,1.0
0.0,0.0,0.4158249,1.4532039,88.0,1.0
0.0,0.0,0.4158249,1.4532042,89.0,1.0
0.0,0.0,0.4158249,1.453204,90.0,1.0
0.0,0.0,0.4158249,1.4532044,91.0,1.0
0.0,0.0,0.4158249,1.4532044,92.0,1.0
0.0,0.0,0.4158249,1.4532044,93.0,1.0
0.0,0.0,0.4158249,1.4532043,94.0,1.0
0.0,0.0,0.4158249,1.4532045,95.0,1.0
0.0,0.0,0.4158249,1.4532048,96.0,1.0
0.0,0.0,0.4158249,1.4532045,97.0,1.0
0.0,0.0,0.4158249,1.4532046,98.0,1.0
0.0,0.0,0.4158249,1.4532048,99.0,1.0
0.0,0.0,0.4158249,1.4532049,100.0,1.0
0.0,0.0,0.4158249,1.4532048,101.0,1.0
0.0,0.0,0.4158249,1.453205,102.0,1.0
0.0,0.0,0.4158249,1.4532049,103.0,1.0
0.0,0.0,0.4158249,1.4532051,104.0,1.0
0.0,0.0,0.4158249,1.4532051,105.0,1.0
0.0,0.0,0.4158249,1.4532051,106.0,1.0
0.0,0.0,0.4158249,1.4532052,107.0,1.0
0.0,0.0,0.4158249,1.4532052,108.0,1.0
0.0,0.0,0.4158249,1.4532052,109.0,1.0
0.0,0.0,0.4158249,1.4532052,110.0,1.0
0.0,0.0,0.4158249,1.4532051,111.0,1.0
0.0,0.0,0.4158249,1.4532052,112.0,1.0
0.0,0.0,0.4158249,1.4532053,113.0,1.0
0.0,0.0,0.4158249,1.4532055,114.0,1.0
0.0,0.0,0.4158249,1.4532055,115.0,1.0
0.0,0.0,0.4158249,1.4532055,116.0,1.0
0.0,0.0,0.4158249,1.4532055,117.0,1.0
0.0,0.0,0.4158249,1.4532055,118.0,1.0
0.0,0.0,0.4158249,1.4532056,119.0,1.0
0.0,0.0,0.4158249,1.4532056,120.0,1.0
0.0,0.0,0.4158249,1.4532056,121.0,1.0
0.0,0.0,0.4158249,1.4532057,122.0,1.0
0.0,0.0,0.4158249,1.4532056,123.0,1.0
0.0,0.0,0.4158249,1.4532057,124.0,1.0
0.0,0.0,0.4158249,1.453206,125.0,1.0
0.0,0.0,0.4158249,1.4532057,126.0,1.0
0.0,0.0,0.4158249,1.4532058,127.0,1.0
0.0,0.0,0.4158249,1.4532057,128.0,1.0
0.0,0.0,0.4158249,1.4532058,129.0,1.0
0.0,0.0,0.4158249,1.4532058,130.0,1.0
0.0,0.0,0.4158249,1.453206,131.0,1.0
0.0,0.0,0.4158249,1.4532057,132.0,1.0
0.0,0.0,0.4158249,1.453206,133.0,1.0
0.0,0.0,0.4158249,1.4532058,134.0,1.0
0.0,0.0,0.4158249,1.453206,135.0,1.0
0.0,0.0,0.4158249,1.4532058,136.0,1.0
0.0,0.0,0.4158249,1.453206,137.0,1.0
0.0,0.0,0.4158249,1.4532058,138.0,1.0
0.0,0.0,0.4158249,1.4532061,139.0,1.0
0.0,0.0,0.4158249,1.4532058,140.0,1.0
0.0,0.0,0.4158249,1.4532061,141.0,1.0
0.0,0.0,0.4158249,1.453206,142.0,1.0
0.0,0.0,0.4158249,1.4532062,143.0,1.0
0.0,0.0,0.4158249,1.4532061,144.0,1.0
0.0,0.0,0.4158249,1.4532061,145.0,1.0
0.0,0.0,0.4158249,1.4532062,146.0,1.0
0.0,0.0,0.4158249,1.4532062,147.0,1.0
0.0,0.0,0.4158249,1.4532061,148.0,1.0
0.0,0.0,0.4158249,1.4532061,149.0,1.0
0.0,0.0,0.4158249,1.4532063,150.0,1.0
0.0,0.0,0.4158249,1.4532062,151.0,1.0
0.0,0.0,0.4158249,1.4532061,152.0,1.0
0.0,0.0,0.4158249,1.4532061,153.0,1.0
0.0,0.0,0.4158249,1.4532063,154.0,1.0
0.0,0.0,0.4158249,1.453206,155.0,1.0
0.0,0.0,0.4158249,1.4532062,156.0,1.0
0.0,0.0,0.4158249,1.4532063,157.0,1.0
0.0,0.0,0.4158249,1.4532063,158.0,1.0
0.0,0.0,0.4158249,1.4532062,159.0,1.0
0.0,0.0,0.4158249,1.4532063,160.0,1.0
0.0,0.0,0.4158249,1.4532062,161.0,1.0
0.0,0.0,0.4158249,1.4532064,162.0,1.0
0.0,0.0,0.4158249,1.4532061,163.0,1.0
0.0,0.0,0.4158249,1.4532063,164.0,1.0
0.0,0.0,0.4158249,1.4532063,165.0,1.0
0.0,0.0,0.4158249,1.4532062,166.0,1.0
0.0,0.0,0.4158249,1.4532063,167.0,1.0
0.0,0.0,0.4158249,1.4532061,168.0,1.0
0.0,0.0,0.4158249,1.4532062,169.0,1.0
0.0,0.0,0.4158249,1.4532063,170.0,1.0
0.0,0.0,0.4158249,1.4532063,171.0,1.0
0.0,0.0,0.4158249,1.4532063,172.0,1.0
0.0,0.0,0.4158268,1.4532062,173.0,1.0
0.0,0.0,0.4158268,1.4532063,174.0,1.0
0.0,0.0,0.4158249,1.4532065,175.0,1.0
0.0,0.0,0.4158249,1.4532063,176.0,1.0
0.0,0.0,0.4158249,1.4532062,177.0,1.0
0.0,0.0,0.4158249,1.4532063,178.0,1.0
0.0,0.0,0.4158249,1.4532065,179.0,1.0
0.0,0.0,0.4158249,1.4532063,180.0,1.0
0.0,0.0,0.4158249,1.4532063,181.0,1.0
0.0,0.0,0.4158249,1.4532063,182.0,1.0
0.0,0.0,0.4158249,1.4532063,183.0,1.0
0.0,0.0,0.4158249,1.4532062,184.0,1.0
0.0,0.0,0.4158249,1.4532063,185.0,1.0
0.0,0.0,0.4158249,1.4532065,186.0,1.0
0.0,0.0,0.4158249,1.4532064,187.0,1.0
0.0,0.0,0.4158249,1.4532064,188.0,1.0
0.0,0.0,0.4158249,1.4532063,189.0,1.0
0.0,0.0,0.4158249,1.4532063,190.0,1.0
0.0,0.0,0.4158249,1.4532063,191.0,1.0
0.0,0.0,0.4158249,1.4532064,192.0,1.0
0.0,0.0,0.4158249,1.4532065,193.0,1.0
0.0,0.0,0.4158249,1.4532065,194.0,1.0
0.0,0.0,0.4158249,1.4532065,195.0,1.0
0.0,0.0,0.4158249,1.4532064,196.0,1.0
0.0,0.0,0.4158249,1.4532064,197.0,1.0
0.0,0.0,0.4158249,1.4532063,198.0,1.0
0.0,0.0,0.4158249,1.4532063,199.0,1.0
