complexity,accuracy,distortion,mse,round,trial
7.1525574e-05,7.1525574e-05,6.6437845,1579.772,0.0,1.0
1.9073486e-06,1.9073486e-06,6.643854,1579.7717,1.0,1.0
1.9073486e-06,9.536743e-07,6.643855,1579.7701,2.0,1.0
5.722046e-06,4.7683716e-06,6.6438513,1579.7671,3.0,1.0
1.1444092e-05,1.04904175e-05,6.6438456,1579.7594,4.0,1.0
2.670288e-05,2.5749207e-05,6.6438303,1579.7417,5.0,1.0
6.198883e-05,6.1035156e-05,6.643795,1579.7008,6.0,1.0
0.00013923645,0.00014019012,6.643716,1579.6062,7.0,1.0
0.00032424927,0.00032424927,6.643532,1579.3861,8.0,1.0
0.00075244904,0.00075244904,6.6431036,1578.8771,9.0,1.0
0.0017404556,0.001739502,6.6421165,1577.7031,10.0,1.0
0.0039987564,0.0040006638,6.6398554,1575.0232,11.0,1.0
0.009075165,0.009074211,6.634782,1569.0392,12.0,1.0
0.019994736,0.019994736,6.6238613,1556.2834,13.0,1.0
0.041680336,0.04168129,6.6021748,1531.4113,14.0,1.0
0.07915878,0.07915878,6.5646973,1489.5648,15.0,1.0
0.13227844,0.13227844,6.5115776,1432.1698,16.0,1.0
0.19170761,0.19170761,6.4521484,1370.1228,17.0,1.0
0.24399471,0.24399471,6.3998613,1317.2218,18.0,1.0
0.28138447,0.2813835,6.3624725,1280.2968,19.0,1.0
0.30442905,0.3044281,6.339428,1257.8624,20.0,1.0
0.31745815,0.3174591,6.326397,1245.247,21.0,1.0
0.32454872,0.32454872,6.3193073,1238.3704,22.0,1.0
0.32838345,0.3283825,6.3154736,1234.6288,23.0,1.0
0.33048248,0.33048153,6.3133745,1232.5626,24.0,1.0
0.3316555,0.3316555,6.3122005,1231.395,25.0,1.0
0.3323269,0.33232784,6.311528,1230.7175,26.0,1.0
0.33272457,0.33272552,6.3111305,1230.313,27.0,1.0
0.3329687,0.3329668,6.3108892,1230.0647,28.0,1.0
0.33311749,0.33311844,6.3107376,1229.9077,29.0,1.0
0.33321667,0.3332157,6.3106403,1229.8062,30.0,1.0
0.3332777,0.3332796,6.3105764,1229.739,31.0,1.0
0.33332157,0.33332253,6.3105335,1229.6938,32.0,1.0
0.33335114,0.33335114,6.310505,1229.6635,33.0,1.0
0.3333702,0.3333702,6.310486,1229.6426,34.0,1.0
0.33338356,0.33338356,6.3104725,1229.6283,35.0,1.0
0.3333931,0.3333931,6.310463,1229.619,36.0,1.0
0.33339882,0.33339882,6.310457,1229.6127,37.0,1.0
0.33340263,0.33340263,6.3104534,1229.6085,38.0,1.0
0.33340454,0.33340454,6.3104515,1229.6063,39.0,1.0
0.33340645,0.3334074,6.3104486,1229.6045,40.0,1.0
0.33340836,0.33340836,6.3104477,1229.6035,41.0,1.0
0.33340836,0.33340836,6.3104477,1229.6031,42.0,1.0
0.3334093,0.3334093,6.3104467,1229.6029,43.0,1.0
0.33340836,0.33340836,6.3104477,1229.6027,44.0,1.0
0.3334093,0.33341026,6.310446,1229.6027,45.0,1.0
0.3334093,0.33340836,6.3104477,1229.6027,46.0,1.0
0.33340836,0.33340836,6.3104477,1229.6027,47.0,1.0
0.3334093,0.33340836,6.3104477,1229.6027,48.0,1.0
0.33340836,0.3334074,6.3104486,1229.6027,49.0,1.0
0.3334093,0.3334093,6.3104467,1229.6027,50.0,1.0
0.3334093,0.3334093,6.3104467,1229.6025,51.0,1.0
0.33340836,0.33341026,6.310446,1229.6027,52.0,1.0
0.33340836,0.33340836,6.3104477,1229.6025,53.0,1.0
0.33340836,0.33340836,6.3104477,1229.6027,54.0,1.0
0.33340836,0.3334074,6.3104486,1229.6025,55.0,1.0
0.3334093,0.3334074,6.3104486,1229.6025,56.0,1.0
0.33340836,0.3334074,6.3104486,1229.6025,57.0,1.0
0.33340836,0.3334074,6.3104486,1229.6025,58.0,1.0
0.33340836,0.3334074,6.3104486,1229.6027,59.0,1.0
0.33340836,0.33340836,6.3104477,1229.6025,60.0,1.0
0.3334093,0.3334074,6.3104486,1229.6027,61.0,1.0
0.33340836,0.33340836,6.3104477,1229.6027,62.0,1.0
0.33340836,0.3334093,6.3104467,1229.6027,63.0,1.0
0.3334093,0.33340836,6.3104477,1229.6027,64.0,1.0
0.3334093,0.3334074,6.3104486,1229.6025,65.0,1.0
0.3334093,0.3334093,6.3104467,1229.6025,66.0,1.0
0.007224083,0.007224083,6.636632,1579.69,0.0,2.0
8.010864e-05,8.010864e-05,6.643776,1579.6995,1.0,2.0
0.00016403198,0.00016498566,6.643691,1579.5844,2.0,2.0
