complexity,accuracy
6.624163411004204,5.1092830339012085
6.61940831727447,5.108611647549864
6.613477047988977,5.107743640326099
6.6060938876086475,5.106622300438231
6.596835871491757,5.105160942051598
6.5851957151989025,5.10324817528745
6.570549703358663,5.10073831493989
6.552086829497954,5.097432454403612
6.528714798871305,5.093051698946213
6.499135931223801,5.087235174126313
6.461456834468936,5.079443521753021
6.41374239595426,5.069042696169712
6.353207329800731,5.055092718169923
6.278155646977515,5.036766989905207
6.185372278243776,5.012688233651287
6.074715201649366,4.982116824756888
5.947160427967421,4.944442088321689
5.808166673125255,4.9004531185596445
5.632356106067054,4.840190118337521
5.475435790010213,4.781164435404925
5.318060425110335,4.716055298030466
5.153386456447511,4.640248283613066
4.93896892545387,4.528282309646998
4.689683795528401,4.37844226751645
4.239732748841842,4.059001507878438
0.8541136531484387,0.8341097154638019
0.0051506708928150974,0.004997873301046185
0.00025514230287223275,0.0002447016852682713
4.50796030481269e-06,4.282232134709775e-06
1.8277001907550136e-12,1.7111083869368686e-12
