complexity,accuracy,distortion
2.0137140421126315e-12,2.0137131941801375e-12,6.643856048581971
1.1380707465705955e-11,1.1380706305706476e-11,6.643856048572603
4.330911031498439e-11,4.330846886941008e-11,6.643856048540676
1.278126663132955e-10,1.2781233701411565e-10,6.643856048456172
3.184075597998005e-10,3.1840756086967167e-10,6.643856048265577
7.227492750076669e-10,7.227489507385927e-10,6.643856047861235
1.4739348247027007e-09,1.473934824766078e-09,6.64385604711005
2.784447073975656e-09,2.7844470738325997e-09,6.643856045799537
4.830710201640586e-09,4.8307101998947634e-09,6.643856043753274
8.239887060120683e-09,8.239887060277148e-09,6.643856040344097
1.3365877290490552e-08,1.3365877288501014e-08,6.643856035218107
2.0956500727775727e-08,2.095650072698592e-08,6.643856027627484
3.1110068517669136e-08,3.111006851800756e-08,6.643856017473916
4.6579642367167484e-08,4.6579642367816906e-08,6.643856002004342
6.595913081170648e-08,6.59591308119947e-08,6.643855982624854
9.328125817772821e-08,9.328125817838087e-08,6.643855955302726
1.2782231620194046e-07,1.2782231620295637e-07,6.643855920761668
1.7310030351860674e-07,1.731003035177322e-07,6.6438558754836805
2.3783150869055168e-07,2.3783150868964292e-07,6.643855810752476
3.121495545068318e-07,3.1214955450895756e-07,6.64385573643443
4.079551527031182e-07,4.079551527028049e-07,6.643855640628832
5.289696534489502e-07,5.289696534485744e-07,6.6438555196143305
6.678724765306558e-07,6.678724765324051e-07,6.643855380711508
8.480179309265397e-07,8.480179309254711e-07,6.643855200566054
1.0665160354394592e-06,1.0665160354406506e-06,6.643854982067949
1.3253467189034916e-06,1.3253467189015926e-06,6.643854723237266
1.6471592483943723e-06,1.6471592483938443e-06,6.643854401424736
2.001906080703756e-06,2.00190608070424e-06,6.6438540466779035
2.472778728187161e-06,2.4727787281872533e-06,6.643853575805256
2.9475855290077477e-06,2.9475855290071755e-06,6.643853100998455
3.5664276246531536e-06,3.566427624653746e-06,6.64385248215636
3.953685403008875e-06,3.953685403007395e-06,6.643852094898581
4.6099581211987494e-06,4.609958121198499e-06,6.643851438625863
5.424029991769719e-06,5.424029991769708e-06,6.643850624553993
6.243697704423024e-06,6.243697704753461e-06,6.64384980488628
7.1759383672124055e-06,7.175938367212891e-06,6.643848872645617
8.08543043681411e-06,8.085430436814726e-06,6.643847963153547
9.514073679227167e-06,9.51407367890145e-06,6.643846534510305
1.0868578988457887e-05,1.0868578988772996e-05,6.643845180004996
1.2446644406395472e-05,1.2446644406395889e-05,6.643843601939578
1.4128641103410537e-05,1.4128641103410769e-05,6.643841919942881
1.6084530407599556e-05,1.6084530407600518e-05,6.643839964053576
1.848339934550178e-05,1.8483399345501426e-05,6.643837565184639
2.0788508981398076e-05,2.0788508981396917e-05,6.643835260075003
2.315271688023405e-05,2.3152716880234355e-05,6.643832895867104
2.660675717145741e-05,2.660675717145775e-05,6.643829441826813
3.026142676379188e-05,3.0261426763792667e-05,6.643825787157221
3.339714000528006e-05,3.3397140005601106e-05,6.643822651443979
3.7731367904353204e-05,3.7731367904354126e-05,6.64381831721608
4.235357720499587e-05,4.23535772049945e-05,6.643813695006779
4.824809672828696e-05,4.8248096728286286e-05,6.643807800487256
5.363160859731833e-05,5.363160859731844e-05,6.643802416975387
6.019667674111174e-05,6.019667674077811e-05,6.643795851907243
6.651918556281112e-05,6.651918556281067e-05,6.643789529398422
7.373011368641918e-05,7.373011368641961e-05,6.643782318470298
8.304318236716325e-05,8.304318236683845e-05,6.643773005401617
9.219703858774621e-05,9.219703858774408e-05,6.643763851545397
0.00010250640916854163,0.00010250640916853983,6.6437535421748155
0.00011293683992470008,0.00011293683992469939,6.64374311174406
0.00012486065063107576,0.00012486065063107557,6.643731187933353
0.00013903758876227955,0.00013903758876228112,6.643717010995222
0.00015579460819533134,0.00015579460819501104,6.64370025397579
0.0001681731329093182,0.00016817313290931778,6.643687875451075
0.00018833025168134464,0.00018833025168103155,6.643667718332304
0.00020726907170377364,0.00020726907170409703,6.64364877951228
0.00022735223748262178,0.00022735223748262127,6.643628696346502
0.0002515124214151423,0.00025151242141514173,6.643604536162569
0.0002746263147653556,0.0002746263147653559,6.643581422269219
0.0003042615649914394,0.00030426156499144155,6.643551787018993
0.0003324227324304069,0.000332422732430406,6.643523625851554
0.00036781416879323557,0.00036781416879323557,6.643488234415191
0.000389000611832545,0.0003890006118325443,6.643467047972152
0.0004339445438455407,0.00043394454384554023,6.643422104040138
0.0004698231531174851,0.0004698231531174853,6.643386225430867
0.0005211120917766554,0.0005211120917766551,6.643334936492208
0.0005698375887194438,0.0005698375887194431,6.643286210995265
0.0006395173824192554,0.0006395173824192567,6.643216531201565
0.0006952675267402372,0.000695267526740237,6.643160781057244
0.00076605197220896,0.0007660519722089611,6.643089996611775
0.0008256275930605736,0.0008256275930605748,6.6430304209909234
0.0009113525212928238,0.0009113525212931412,6.642944696062691
0.0009904276608359997,0.0009904276608363196,6.642865620923148
0.0010948154636499306,0.0010948154636499301,6.642761233120335
0.0011933852326184526,0.0011933852326184544,6.642662663351366
0.001321137309054265,0.001321137309054266,6.64253491127493
0.0014269217508738055,0.0014269217508738055,6.64242912683311
0.0015809005734626533,0.0015809005734626533,6.642275148010522
0.0017064809905108936,0.0017064809905108938,6.642149567593473
0.0019013119095407833,0.001901311909540785,6.641954736674443
0.002078022791647385,0.0020780227916473858,6.641778025792337
0.0022271889071644136,0.0022271889071644136,6.64162885967682
0.002489394150732475,0.0024893941507324745,6.641366654433252
0.0025400664606684943,0.002540066460668496,6.641315982123316
0.002841666189648093,0.0028416661896484043,6.641014382394336
0.003113006036507878,0.0031130060365081847,6.640743042547476
0.0034036322071949927,0.003403632207194992,6.64045241637679
0.0037034913036086588,0.003703491303608658,6.640152557280376
0.004198574322392187,0.004198574322392188,6.639657474261592
0.004556686662856709,0.0045566866628567095,6.639299361921128
0.004975610364548125,0.004975610364548127,6.638880438219436
0.005620903276541747,0.005620903276541745,6.638235145307442
0.006059375270404227,0.006059375270404229,6.63779667331358
0.006823724240097425,0.006823724240097426,6.637032324343887
0.007536486116104012,0.007536486116104014,6.636319562467881
0.008195090492947418,0.008195090492947418,6.635660958091037
0.00829673027127092,0.008296730271270921,6.635559318312714
0.009182546295103865,0.009182546295103866,6.63467350228888
0.010404322971246396,0.0104043229712464,6.633451725612738
0.011523219843384542,0.01152321984338421,6.6323328287406005
0.012658712896489541,0.012658712896489541,6.631197335687495
0.014601574995910407,0.014601574995910404,6.629254473588074
0.01636043771686412,0.016360437716864115,6.62749561086712
0.018091252608902174,0.018091252608902174,6.6257647959750825
0.020236796542749215,0.020236796542749215,6.623619252041236
0.021118449461707055,0.021118449461707055,6.622737599122277
0.02392537885678233,0.02392537885678233,6.619930669727202
0.02668690591568432,0.02668690591568432,6.6171691426683
