complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.476659073359791,4.234740724428326,0.876930603464503,3.353012530582711,0.0552355446909105,0.031759209837372,0.0001302682153186332,1.4122120077768083,0
