complexity,mse
3.8578205,2.8775759
3.8569021,2.881338
-9.536743e-07,1666.3771
3.8576994,2.8780823
3.857768,2.8777566
3.8580732,2.8765216
3.8545904,2.8909278
3.8550987,2.8887796
