complexity,accuracy,distortion,mse,round,run
5.8855925,2.8059616,0.67481136,1507.2462,0.0,1.0
1.0024788,0.84304255,2.6377304,1151.2153,1.0,1.0
1.4289912,1.2724395,2.2083335,680.798,2.0,1.0
1.5029174,1.3937094,2.0870636,583.7692,3.0,1.0
1.5271679,1.4179599,2.062813,517.6521,4.0,1.0
1.5311072,1.4218991,2.058874,481.33832,5.0,1.0
1.5245368,1.4153287,2.0654442,451.1031,6.0,1.0
1.5065362,1.3973281,2.0834448,426.94617,7.0,1.0
1.4757825,1.3665744,2.1141984,408.86728,8.0,1.0
1.4303043,1.3210963,2.1596768,396.866,9.0,1.0
1.401133,1.2919247,2.1888483,393.3816,10.0,1.0
1.3269912,1.2177804,2.2629926,390.07053,11.0,1.0
1.2800792,1.17092,2.309853,390.0822,12.0,1.0
1.1564617,1.0516059,2.429167,391.0962,13.0,1.0
1.0673943,0.97943383,2.5013392,392.62143,14.0,1.0
0.98935175,0.94011545,2.5406575,394.0967,15.0,1.0
0.98932886,0.940114,2.540659,394.56293,16.0,1.0
0.9893155,0.9401126,2.5406604,395.0253,17.0,1.0
0.98929644,0.94011116,2.5406618,395.48386,18.0,1.0
0.98927164,0.9401083,2.5406647,395.93823,19.0,1.0
0.98924017,0.94010544,2.5406675,396.38855,20.0,1.0
0.989203,0.9401016,2.5406713,396.8345,21.0,1.0
0.9891591,0.94009686,2.540676,397.27606,22.0,1.0
0.98910856,0.94009066,2.5406823,397.71307,23.0,1.0
0.9890523,0.94008446,2.5406885,398.1455,24.0,1.0
0.9889903,0.9400768,2.5406961,398.57318,25.0,1.0
0.9889226,0.94006824,2.5407047,398.99603,26.0,1.0
0.9888511,0.9400587,2.5407143,399.41394,27.0,1.0
0.9887748,0.9400482,2.5407248,399.8269,28.0,1.0
0.98869467,0.94003725,2.5407357,400.2348,29.0,1.0
0.98861265,0.9400258,2.5407472,400.63754,30.0,1.0
0.9885268,0.9400134,2.5407596,401.03513,31.0,1.0
0.98844004,0.94000053,2.5407724,401.42752,32.0,1.0
0.98835135,0.9399872,2.5407858,401.81454,33.0,1.0
0.9882617,0.9399729,2.5408,402.19635,34.0,1.0
0.9881711,0.9399586,2.5408144,402.57285,35.0,1.0
0.9880805,0.93994427,2.5408287,402.94397,36.0,1.0
0.9879899,0.93992996,2.540843,403.30972,37.0,1.0
0.98790026,0.9399147,2.5408583,403.67014,38.0,1.0
0.98781157,0.93989944,2.5408735,404.02518,39.0,1.0
0.9877238,0.9398842,2.5408888,404.37488,40.0,1.0
0.98763704,0.9398689,2.540904,404.7192,41.0,1.0
0.9875512,0.9398546,2.5409184,405.05832,42.0,1.0
0.9874673,0.93983936,2.5409336,405.392,43.0,1.0
0.9873853,0.9398241,2.5409489,405.72043,44.0,1.0
0.9873042,0.9398098,2.5409632,406.04364,45.0,1.0
0.98722506,0.9397955,2.5409775,406.3616,46.0,1.0
0.98714876,0.9397807,2.5409923,406.6744,47.0,1.0
0.9870734,0.9397669,2.541006,406.98203,48.0,1.0
0.987,0.9397526,2.5410204,407.28458,49.0,1.0
0.98692846,0.9397392,2.5410337,407.58206,50.0,1.0
0.98685884,0.9397259,2.541047,407.87457,51.0,1.0
0.98679113,0.9397125,2.5410604,408.16208,52.0,1.0
0.98672533,0.93969965,2.5410733,408.4447,53.0,1.0
0.98666143,0.9396868,2.5410862,408.7224,54.0,1.0
0.98659945,0.93967485,2.541098,408.9954,55.0,1.0
0.98653936,0.93966293,2.54111,409.26355,56.0,1.0
0.98648024,0.93965054,2.5411224,409.527,57.0,1.0
0.98642397,0.93963957,2.5411334,409.78586,58.0,1.0
0.98636866,0.93962765,2.5411453,410.04013,59.0,1.0
0.98631525,0.93961716,2.5411558,410.28983,60.0,1.0
0.9862628,0.93960667,2.5411663,410.53516,61.0,1.0
0.98621225,0.9395962,2.5411768,410.77597,62.0,1.0
0.9861636,0.9395857,2.5411873,411.0125,63.0,1.0
0.98611593,0.93957615,2.5411968,411.24472,64.0,1.0
0.98607016,0.93956614,2.5412068,411.47272,65.0,1.0
0.98602533,0.9395571,2.541216,411.69653,66.0,1.0
0.98598146,0.93954754,2.5412254,411.9162,67.0,1.0
0.9859395,0.9395385,2.5412345,412.13184,68.0,1.0
0.9858985,0.9395299,2.541243,412.34348,69.0,1.0
0.9858594,0.93952084,2.5412521,412.5512,70.0,1.0
0.9858203,0.9395132,2.5412598,412.75507,71.0,1.0
0.9857831,0.9395046,2.5412683,412.95505,72.0,1.0
0.98574686,0.939497,2.541276,413.1513,73.0,1.0
0.9857116,0.93948936,2.5412836,413.34384,74.0,1.0
0.9856782,0.9394822,2.5412908,413.53278,75.0,1.0
0.9856448,0.93947506,2.541298,413.71805,76.0,1.0
0.9856124,0.9394679,2.541305,413.89987,77.0,1.0
0.9855809,0.93946075,2.5413122,414.07812,78.0,1.0
0.9855504,0.9394541,2.541319,414.25302,79.0,1.0
0.9855218,0.9394474,2.5413256,414.4245,80.0,1.0
0.9854932,0.9394417,2.5413313,414.59268,81.0,1.0
0.9854646,0.939435,2.541338,414.75757,82.0,1.0
0.98543787,0.9394293,2.5413437,414.9193,83.0,1.0
0.98541117,0.9394231,2.54135,415.0778,84.0,1.0
0.9853854,0.93941736,2.5413556,415.23322,85.0,1.0
0.9853606,0.9394121,2.5413609,415.3856,86.0,1.0
0.9853368,0.9394064,2.5413666,415.53494,87.0,1.0
0.98531294,0.93940115,2.5413718,415.6814,88.0,1.0
0.98529005,0.9393959,2.541377,415.82486,89.0,1.0
0.9852681,0.93939114,2.5413818,415.9655,90.0,1.0
0.9852462,0.93938637,2.5413866,416.10333,91.0,1.0
0.9852252,0.9393816,2.5413914,416.2383,92.0,1.0
0.9852042,0.93937683,2.5413961,416.3707,93.0,1.0
0.98518515,0.93937206,2.541401,416.50024,94.0,1.0
0.9851651,0.9393673,2.5414057,416.6273,95.0,1.0
0.98514605,0.9393635,2.5414095,416.7517,96.0,1.0
0.9851279,0.9393587,2.5414143,416.87363,97.0,1.0
0.9851098,0.9393549,2.541418,416.99298,98.0,1.0
0.9850917,0.9393511,2.541422,417.10992,99.0,1.0
0.9850755,0.93934727,2.5414257,417.22443,100.0,1.0
0.9850583,0.93934345,2.5414295,417.33655,101.0,1.0
0.9850421,0.93933964,2.5414333,417.4463,102.0,1.0
0.98502684,0.9393358,2.5414371,417.55383,103.0,1.0
0.9850106,0.939332,2.541441,417.659,104.0,1.0
0.9849963,0.93932915,2.5414438,417.76205,105.0,1.0
0.98498106,0.93932533,2.5414476,417.86288,106.0,1.0
0.98496675,0.9393215,2.5414515,417.96155,107.0,1.0
0.98495245,0.93931866,2.5414543,418.05814,108.0,1.0
0.9849391,0.9393158,2.5414572,418.15265,109.0,1.0
0.98492575,0.939312,2.541461,418.2451,110.0,1.0
0.98491335,0.9393091,2.5414639,418.33554,111.0,1.0
0.9849,0.93930626,2.5414667,418.42404,112.0,1.0
0.9848876,0.9393034,2.5414696,418.51062,113.0,1.0
0.9848752,0.93930054,2.5414724,418.59528,114.0,1.0
0.98486376,0.9392977,2.5414753,418.6781,115.0,1.0
0.9848523,0.9392948,2.5414782,418.75906,116.0,1.0
0.98484087,0.93929195,2.541481,418.83823,117.0,1.0
0.9848304,0.93929005,2.541483,418.9156,118.0,1.0
0.98481894,0.9392872,2.5414858,418.9912,119.0,1.0
0.98480844,0.9392853,2.5414877,419.0652,120.0,1.0
0.98479795,0.9392824,2.5414906,419.13745,121.0,1.0
0.9847884,0.9392805,2.5414925,419.208,122.0,1.0
0.9847789,0.93927765,2.5414953,419.277,123.0,1.0
0.9847684,0.93927526,2.5414977,419.34436,124.0,1.0
0.9847598,0.93927383,2.5414991,419.4102,125.0,1.0
0.9847498,0.939271,2.541502,419.4745,126.0,1.0
0.98474073,0.93926907,2.541504,419.53723,127.0,1.0
0.98473215,0.93926716,2.5415058,419.59848,128.0,1.0
0.98472357,0.9392648,2.5415082,419.65823,129.0,1.0
0.984715,0.93926334,2.5415096,419.7166,130.0,1.0
0.9847069,0.93926096,2.541512,419.7736,131.0,1.0
0.9846988,0.93925905,2.541514,419.82916,132.0,1.0
0.98469114,0.9392576,2.5415154,419.88336,133.0,1.0
0.9846835,0.93925524,2.5415177,419.9362,134.0,1.0
0.9846759,0.93925333,2.5415196,419.98776,135.0,1.0
0.98466825,0.9392519,2.541521,420.038,136.0,1.0
0.9846606,0.93925,2.541523,420.087,137.0,1.0
0.98465395,0.9392481,2.541525,420.1347,138.0,1.0
0.9846463,0.93924713,2.5415258,420.18118,139.0,1.0
0.98463964,0.9392452,2.5415277,420.2265,140.0,1.0
0.98463297,0.9392438,2.5415292,420.2706,141.0,1.0
0.9846263,0.93924236,2.5415306,420.31357,142.0,1.0
0.9846196,0.93924046,2.5415325,420.35538,143.0,1.0
0.9846139,0.93923855,2.5415344,420.39606,144.0,1.0
0.9846072,0.9392376,2.5415354,420.43567,145.0,1.0
0.9846015,0.93923616,2.5415368,420.47412,146.0,1.0
0.9845958,0.93923473,2.5415382,420.51157,147.0,1.0
0.9845891,0.9392333,2.5415397,420.54794,148.0,1.0
0.9845834,0.9392319,2.541541,420.5833,149.0,1.0
0.9845786,0.93923044,2.5415425,420.61765,150.0,1.0
0.9845729,0.939229,2.541544,420.65097,151.0,1.0
0.98456717,0.9392276,2.5415454,420.68335,152.0,1.0
0.98456144,0.93922615,2.5415468,420.71472,153.0,1.0
0.9845567,0.9392252,2.5415478,420.7452,154.0,1.0
0.9845514,0.93922377,2.5415492,420.77475,155.0,1.0
0.9845462,0.9392228,2.5415502,420.80338,156.0,1.0
0.9845414,0.9392214,2.5415516,420.83115,157.0,1.0
0.98453665,0.9392204,2.5415525,420.85794,158.0,1.0
0.9845319,0.939219,2.541554,420.88394,159.0,1.0
0.9845271,0.93921757,2.5415554,420.90912,160.0,1.0
0.98452234,0.9392171,2.541556,420.9334,161.0,1.0
0.9845176,0.93921614,2.5415568,420.9569,162.0,1.0
0.98451376,0.9392152,2.5415578,420.97955,163.0,1.0
0.984509,0.93921375,2.5415592,421.00146,164.0,1.0
0.9845052,0.9392128,2.5415602,421.0226,165.0,1.0
0.9845004,0.93921185,2.5415611,421.04294,166.0,1.0
0.9844966,0.9392109,2.541562,421.06253,167.0,1.0
0.9844928,0.93920994,2.541563,421.08142,168.0,1.0
0.98448896,0.939209,2.541564,421.09955,169.0,1.0
0.98448515,0.93920803,2.541565,421.11697,170.0,1.0
0.98448133,0.9392071,2.541566,421.1337,171.0,1.0
0.9844775,0.9392066,2.5415664,421.14975,172.0,1.0
0.9844737,0.93920517,2.5415678,421.16507,173.0,1.0
0.9844699,0.9392042,2.5415688,421.17978,174.0,1.0
0.9844656,0.93920374,2.5415692,421.19382,175.0,1.0
0.98446226,0.9392023,2.5415707,421.20728,176.0,1.0
0.9844594,0.93920183,2.5415711,421.22003,177.0,1.0
0.9844556,0.93920135,2.5415716,421.2322,178.0,1.0
0.98445225,0.9392004,2.5415726,421.2437,179.0,1.0
0.98444843,0.93919945,2.5415735,421.25467,180.0,1.0
0.98444605,0.939199,2.541574,421.265,181.0,1.0
0.98444223,0.93919754,2.5415754,421.27484,182.0,1.0
0.9844394,0.93919706,2.541576,421.28406,183.0,1.0
0.9844365,0.9391961,2.5415769,421.2927,184.0,1.0
0.9844327,0.93919516,2.5415778,421.30078,185.0,1.0
0.98442984,0.9391947,2.5415783,421.30835,186.0,1.0
0.984427,0.9391937,2.5415792,421.31537,187.0,1.0
0.9844241,0.93919325,2.5415797,421.3219,188.0,1.0
0.98442125,0.9391928,2.5415802,421.32797,189.0,1.0
0.9844184,0.9391918,2.5415812,421.3334,190.0,1.0
0.98441553,0.93919086,2.541582,421.33838,191.0,1.0
0.98441267,0.93919086,2.541582,421.34293,192.0,1.0
0.98441076,0.9391899,2.541583,421.34695,193.0,1.0
0.9844079,0.93918896,2.541584,421.35052,194.0,1.0
0.98440504,0.939188,2.541585,421.35364,195.0,1.0
0.9844017,0.939188,2.541585,421.35626,196.0,1.0
0.9844003,0.93918705,2.541586,421.35852,197.0,1.0
0.9843974,0.93918705,2.541586,421.36026,198.0,1.0
0.9843955,0.9391861,2.5415869,421.36157,199.0,1.0
