complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.624648817940651,4.336041597183206,0.7756297307787143,2.9135758624686985,0.0449896196428052,0.0283454750323541,0.0002777481843251339,1.5089633048492863,0
