complexity,accuracy,distortion,mse,trial
2.1848378,2.1154475,2.009811,19.057564,0
2.1807861,2.111137,2.0141215,19.379025,1
2.178204,2.1084685,2.01679,19.5347,2
2.190425,2.1208444,2.004414,18.718521,3
2.1476164,2.0782251,2.0470333,21.717876,4
1.8897948,1.8373947,2.2878637,29.252716,5
1.8677402,1.8155208,2.3097377,31.765505,6
1.8972344,1.8448076,2.2804508,28.627165,7
