complexity,accuracy,distortion,mse,round,run
5.3611746,3.8682365,1.243434,1771.8734,0.0,1.0
1.2016449,1.1971645,3.914506,684.27563,1.0,1.0
1.1008844,1.0988188,4.0128517,419.9531,2.0,1.0
1.0664768,1.0649652,4.0467052,348.89532,3.0,1.0
1.0429144,1.0415926,4.070078,333.39645,4.0,1.0
1.0255327,1.0242968,4.0873737,333.36102,5.0,1.0
1.0131931,1.012002,4.0996685,336.5982,6.0,1.0
1.0046387,1.003478,4.1081924,339.70486,7.0,1.0
0.9987211,0.9975796,4.114091,341.9636,8.0,1.0
0.9945774,0.9934473,4.118223,343.42764,9.0,1.0
0.9916229,0.9905033,4.121167,344.31195,10.0,1.0
0.9894695,0.9883566,4.123314,344.8138,11.0,1.0
0.98786163,0.9867563,4.124914,345.07593,12.0,1.0
0.98663235,0.98553085,4.1261396,345.1922,13.0,1.0
0.98567295,0.9845762,4.1270943,345.2216,14.0,1.0
0.9849062,0.98381233,4.127858,345.2002,15.0,1.0
0.98428345,0.98319054,4.12848,345.14996,16.0,1.0
0.9837637,0.9826746,4.128996,345.0843,17.0,1.0
0.98332596,0.98223686,4.1294336,345.0113,18.0,1.0
0.9829445,0.9818592,4.1298113,344.9362,19.0,1.0
0.9826088,0.9815254,4.130145,344.8621,20.0,1.0
0.98230743,0.98122597,4.1304445,344.79108,21.0,1.0
0.9820318,0.98095036,4.13072,344.72464,22.0,1.0
0.9817734,0.9806938,4.1309767,344.66354,23.0,1.0
0.98153114,0.9804516,4.131219,344.60834,24.0,1.0
0.9812975,0.98021793,4.1314526,344.55933,25.0,1.0
0.98106766,0.97999287,4.1316776,344.5166,26.0,1.0
0.9808464,0.97977066,4.1319,344.4802,27.0,1.0
0.98062897,0.97955227,4.132118,344.4499,28.0,1.0
0.9804106,0.97933674,4.1323338,344.4256,29.0,1.0
0.9801941,0.9791231,4.1325474,344.40698,30.0,1.0
0.9799824,0.9789095,4.132761,344.39374,31.0,1.0
0.97976875,0.97869873,4.132972,344.3856,32.0,1.0
0.9795561,0.97848797,4.1331825,344.38214,33.0,1.0
0.9793434,0.9782753,4.133395,344.383,34.0,1.0
0.97913456,0.9780655,4.133605,344.38785,35.0,1.0
0.9789238,0.9778557,4.133815,344.39636,36.0,1.0
0.97871494,0.9776497,4.134021,344.4082,37.0,1.0
0.978508,0.9774418,4.1342287,344.42297,38.0,1.0
0.97830486,0.97724056,4.13443,344.44043,39.0,1.0
0.9781027,0.9770384,4.134632,344.46027,40.0,1.0
0.97790337,0.97683907,4.1348314,344.48218,41.0,1.0
0.977705,0.9766407,4.13503,344.5059,42.0,1.0
0.9775114,0.97644806,4.1352224,344.5312,43.0,1.0
0.9773197,0.9762573,4.135413,344.55792,44.0,1.0
0.97712994,0.97606754,4.135603,344.58575,45.0,1.0
0.9769459,0.9758835,4.135787,344.6146,46.0,1.0
0.9767637,0.9757061,4.1359644,344.64426,47.0,1.0
0.9765873,0.9755268,4.1361437,344.67453,48.0,1.0
0.97641087,0.97535133,4.136319,344.70532,49.0,1.0
0.97624016,0.97518253,4.136488,344.7365,50.0,1.0
0.97607327,0.9750147,4.136656,344.7679,51.0,1.0
0.97591114,0.9748535,4.136817,344.79947,52.0,1.0
0.9757519,0.9746952,4.1369753,344.83112,53.0,1.0
0.9755974,0.9745407,4.13713,344.86273,54.0,1.0
0.9754448,0.9743881,4.1372824,344.89413,55.0,1.0
0.975297,0.9742422,4.1374283,344.9254,56.0,1.0
0.9751539,0.97409916,4.1375713,344.95642,57.0,1.0
0.97501373,0.9739599,4.1377106,344.9871,58.0,1.0
0.9748783,0.9738245,4.137846,345.0174,59.0,1.0
0.9747467,0.97369385,4.1379766,345.04733,60.0,1.0
0.9746189,0.9735651,4.1381054,345.07678,61.0,1.0
0.97449493,0.9734411,4.1382294,345.10568,62.0,1.0
0.9743719,0.97332,4.1383505,345.1342,63.0,1.0
0.9742565,0.97320366,4.138467,345.16208,64.0,1.0
0.974143,0.9730921,4.1385784,345.1894,65.0,1.0
0.9740343,0.9729805,4.13869,345.2161,66.0,1.0
0.9739275,0.9728756,4.138795,345.24225,67.0,1.0
0.97382355,0.9727726,4.138898,345.2678,68.0,1.0
0.9737263,0.9726734,4.138997,345.2927,69.0,1.0
0.97362995,0.972579,4.1390915,345.31702,70.0,1.0
0.9735365,0.97248554,4.139185,345.34067,71.0,1.0
0.9734459,0.9723959,4.1392746,345.3637,72.0,1.0
0.97336006,0.9723091,4.1393614,345.38617,73.0,1.0
0.97327614,0.9722252,4.1394453,345.40793,74.0,1.0
0.973196,0.9721451,4.1395254,345.42914,75.0,1.0
0.9731159,0.9720669,4.1396036,345.4497,76.0,1.0
0.97304153,0.9719925,4.139678,345.4697,77.0,1.0
0.9729681,0.97192,4.1397505,345.48907,78.0,1.0
0.9728985,0.97184944,4.139821,345.5078,79.0,1.0
0.9728308,0.9717827,4.139888,345.526,80.0,1.0
0.9727659,0.9717188,4.1399517,345.54364,81.0,1.0
0.972702,0.9716549,4.1400156,345.5607,82.0,1.0
0.9726429,0.9715948,4.1400757,345.5772,83.0,1.0
0.9725847,0.97153664,4.140134,345.59317,84.0,1.0
0.9725294,0.97148037,4.14019,345.60858,85.0,1.0
0.972476,0.9714289,4.1402416,345.62347,86.0,1.0
0.9724226,0.9713764,4.140294,345.63788,87.0,1.0
0.9723749,0.9713268,4.1403437,345.6518,88.0,1.0
0.9723282,0.97128105,4.1403894,345.66516,89.0,1.0
0.9722805,0.9712343,4.140436,345.67807,90.0,1.0
0.9722376,0.97119045,4.14048,345.6905,91.0,1.0
0.9721956,0.9711485,4.140522,345.7025,92.0,1.0
0.9721546,0.9711075,4.140563,345.71405,93.0,1.0
0.9721155,0.9710703,4.1406,345.72513,94.0,1.0
0.9720793,0.9710331,4.1406374,345.73584,95.0,1.0
0.9720421,0.9709959,4.1406746,345.74612,96.0,1.0
