complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.62456971107963,4.335982676577718,0.7756886515532972,2.913767876234407,0.0643490329914314,0.0333896769744689,0.00028424387057583223,1.5089633048492863,0
