complexity,accuracy,distortion,mse,run
0.3350660914266079,0.334683956983989,3.1851917861380485,,0
0.15312427583979726,0.15296413392502473,3.1917562446301426,,1
0.30864555341502076,0.308298510953108,3.1841326630345788,,2
0.6766287190260307,0.6755863946106935,3.458439779928178,,3
1.6011453066154164,1.594077834456506,4.334611856941898,,4
2.7624983513128516,2.7171204399907367,2.72145675616149,,5
3.5154660671180054,3.3843132792238926,1.7988752450914018,,6
3.8285756493380667,3.631425065751575,1.4163096369798889,,7
3.9637347333923145,3.7303738234572457,1.2597435750875616,,8
4.033994601841185,3.779741664291457,1.1863459642411973,,9
4.077236178564744,3.809387007226965,1.1423115309520715,,10
4.0876449700581805,3.816437139779019,1.1319421616884202,,11
4.097902615208415,3.8233519415891912,1.1218703328315929,,12
4.1080136712960815,3.830135748178341,1.1121190089189108,,13
4.1080136712960815,3.830135748178341,1.1121190089189108,,14
4.117982570898741,3.836792752062376,1.1026992890469387,,15
4.117982570898741,3.836792752062376,1.1026992890469387,,16
4.117982570898741,3.836792752062376,1.1026992890469387,,17
4.117982570898741,3.836792752062376,1.1026992890469387,,18
4.117982570898741,3.836792752062376,1.1026992890469387,,19
4.117982570898741,3.836792752062376,1.1026992890469387,,20
4.117982570898741,3.836792752062376,1.1026992890469387,,21
4.117982570898741,3.836792752062376,1.1026992890469387,,22
4.117982570898741,3.836792752062376,1.1026992890469387,,23
4.127813568965257,3.84332696984686,1.0936025869396657,,24
4.127813568965257,3.84332696984686,1.0936025869396657,,25
4.127813568965257,3.84332696984686,1.0936025869396657,,26
4.127813568965257,3.84332696984686,1.0936025869396657,,27
4.127813568965257,3.84332696984686,1.0936025869396657,,28
4.127813568965257,3.84332696984686,1.0936025869396657,,29
4.127813568965257,3.84332696984686,1.0936025869396657,,30
4.127813568965257,3.84332696984686,1.0936025869396657,,31
4.127813568965257,3.84332696984686,1.0936025869396657,,32
4.127813568965257,3.84332696984686,1.0936025869396657,,33
4.127813568965257,3.84332696984686,1.0936025869396657,,34
4.127813568965257,3.84332696984686,1.0936025869396657,,35
4.127813568965257,3.84332696984686,1.0936025869396657,,36
4.127813568965257,3.84332696984686,1.0936025869396657,,37
4.127813568965257,3.84332696984686,1.0936025869396657,,38
4.127813568965257,3.84332696984686,1.0936025869396657,,39
