complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.973964511741979,3.845977133051449,1.2656941951435492,5.752515705442245,0.0771508634161968,0.0467395961642023,0.00011354010777273238,1.2017934420653698,0
