complexity,accuracy,distortion,mse,run
0.3350660917731183,0.3346839569144926,3.185191785950063,,0
0.042877747476840256,0.04283479362885956,3.199202377318577,,1
0.026274052185037533,0.026247889805627977,3.199760246352808,,2
0.09115502045055734,0.09106202909497974,3.196477461020581,,3
0.18598555012370177,0.18578830023425397,3.189169222094523,,4
0.2502175416594383,0.24994429462733514,3.1850835368902652,,5
0.3822350149487086,0.3817870781816577,3.1904440749442644,,6
0.5334260001492979,0.5327272651440857,3.256887004218153,,7
0.7274728609979793,0.726281616934795,3.537393281924016,,8
0.88900071503042,0.8872584657032068,3.790797256829101,,9
