complexity,accuracy,distortion,mse,run
0.3350660914070609,0.3346839569292879,3.1851917862602543,,0
0.12108198812653725,0.1209570037687584,3.1942874633102045,,1
0.21860605646675957,0.21837082089180804,3.186845447427678,,2
0.44021582811340565,0.43968028396485614,3.204915324759973,,3
1.0641909060966448,1.0616456973267674,3.489055671367912,,4
2.040350135037686,2.0255046631519082,3.965655130417727,,5
2.7691918047313155,2.723362992542331,2.707998965903295,,6
3.123279309284632,3.046826812152549,2.040436821294412,,7
3.2685466919307693,3.1748518780957973,1.908300372471759,,8
3.360718293588228,3.2543389243724636,1.87792419907424,,9
