complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.624030843495747,4.33563716636019,0.7760341615514115,2.914579290339253,0.0659185985083608,0.0380161756510731,0.00027264326738299046,1.5089633048492863,0
