complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.978564261270085,3.849885275775266,1.2617860522999624,5.73307661047294,0.0369180615920119,0.022360876175713,2.5878447169473534e-05,1.2052609368708427,0
