complexity,accuracy,distortion,mse,round,trial
7.247925e-05,7.1525574e-05,6.642358,1664.7263,0.0,1.0
1.8119812e-05,1.8119812e-05,6.642411,1664.7249,1.0,1.0
6.771088e-05,6.67572e-05,6.6423626,1664.708,2.0,1.0
0.00034999847,0.00035190582,6.6420774,1664.5928,3.0,1.0
0.0019893646,0.001988411,6.640441,1663.8197,4.0,1.0
0.011662483,0.011662483,6.630767,1658.7429,5.0,1.0
0.0678978,0.06789684,6.5745325,1627.304,6.0,1.0
0.35514545,0.3551445,6.287285,1461.4479,7.0,1.0
1.264163,1.2641602,5.378269,903.83466,8.0,1.0
2.270502,2.2704992,4.37193,289.64926,9.0,1.0
2.7064686,2.7064648,3.9359646,86.47657,10.0,1.0
2.8634033,2.8633986,3.7790308,40.125538,11.0,1.0
2.9265785,2.9265738,3.7158556,30.797737,12.0,1.0
2.9540071,2.9540014,3.688428,29.533627,13.0,1.0
2.9674225,2.9674177,3.6750116,29.090965,14.0,1.0
2.9745522,2.9745464,3.667883,28.871002,15.0,1.0
2.978672,2.9786654,3.663764,28.751106,16.0,1.0
2.981224,2.9812174,3.661212,28.686028,17.0,1.0
2.9829092,2.9829025,3.6595268,28.64615,18.0,1.0
2.9840841,2.9840775,3.658352,28.618406,19.0,1.0
2.9849281,2.9849224,3.657507,28.598154,20.0,1.0
2.9855518,2.985546,3.6568832,28.582882,21.0,1.0
2.9860172,2.9860106,3.6564188,28.571112,22.0,1.0
2.9863634,2.9863567,3.6560726,28.56196,23.0,1.0
2.9866161,2.9866104,3.655819,28.554869,24.0,1.0
2.9867954,2.9867897,3.6556396,28.549425,25.0,1.0
2.9869175,2.9869118,3.6555176,28.545319,26.0,1.0
2.9869928,2.9869862,3.6554432,28.542276,27.0,1.0
2.9870348,2.987029,3.6554003,28.540049,28.0,1.0
2.987053,2.9870481,3.6553812,28.538445,29.0,1.0
2.9870577,2.987051,3.6553783,28.537289,30.0,1.0
2.98705,2.9870434,3.655386,28.53646,31.0,1.0
2.9870377,2.987032,3.6553974,28.535852,32.0,1.0
2.9870224,2.9870167,3.6554127,28.535385,33.0,1.0
2.9870062,2.9869995,3.6554298,28.53503,34.0,1.0
2.98699,2.9869833,3.655446,28.534739,35.0,1.0
2.9869738,2.986968,3.6554613,28.534496,36.0,1.0
2.9869576,2.9869518,3.6554775,28.534296,37.0,1.0
2.9869423,2.9869366,3.6554928,28.534138,38.0,1.0
2.986927,2.9869213,3.655508,28.534018,39.0,1.0
2.986909,2.9869032,3.6555262,28.533932,40.0,1.0
2.9868946,2.986889,3.6555405,28.533878,41.0,1.0
2.9868784,2.9868717,3.6555576,28.533846,42.0,1.0
2.9868631,2.9868574,3.655572,28.533834,43.0,1.0
2.9868479,2.986843,3.6555862,28.533833,44.0,1.0
2.9868336,2.9868279,3.6556015,28.53384,45.0,1.0
2.9868202,2.9868145,3.6556149,28.53385,46.0,1.0
2.9868069,2.9868011,3.6556282,28.533852,47.0,1.0
2.9867973,2.9867897,3.6556396,28.533852,48.0,1.0
2.9867868,2.9867811,3.6556482,28.533838,49.0,1.0
2.9867773,2.9867716,3.6556578,28.53382,50.0,1.0
2.9867697,2.986764,3.6556654,28.533783,51.0,1.0
2.986765,2.9867601,3.6556692,28.53374,52.0,1.0
2.9867592,2.9867535,3.655676,28.533682,53.0,1.0
2.9867544,2.9867487,3.6556807,28.533613,54.0,1.0
2.9867516,2.9867458,3.6556835,28.533531,55.0,1.0
2.9867496,2.986742,3.6556873,28.533447,56.0,1.0
2.9867477,2.986743,3.6556864,28.533354,57.0,1.0
2.9867468,2.98674,3.6556892,28.533247,58.0,1.0
2.9867458,2.986741,3.6556883,28.533138,59.0,1.0
2.9867477,2.986741,3.6556883,28.533024,60.0,1.0
2.9867468,2.986741,3.6556883,28.532907,61.0,1.0
2.9867477,2.986742,3.6556873,28.53278,62.0,1.0
2.9867487,2.986743,3.6556864,28.532652,63.0,1.0
2.9867525,2.9867468,3.6556826,28.532518,64.0,1.0
2.9867535,2.9867477,3.6556816,28.532381,65.0,1.0
2.9867554,2.9867496,3.6556797,28.53225,66.0,1.0
2.9867592,2.9867525,3.6556768,28.532112,67.0,1.0
2.986761,2.9867544,3.655675,28.531975,68.0,1.0
2.986763,2.9867582,3.6556711,28.531836,69.0,1.0
2.9867668,2.986762,3.6556673,28.531694,70.0,1.0
2.9867706,2.986765,3.6556644,28.531553,71.0,1.0
2.9867735,2.9867678,3.6556616,28.531418,72.0,1.0
2.9867773,2.9867706,3.6556587,28.531277,73.0,1.0
2.9867802,2.9867735,3.6556559,28.531134,74.0,1.0
2.986784,2.9867773,3.655652,28.530996,75.0,1.0
2.9867868,2.9867802,3.6556492,28.530859,76.0,1.0
2.9867897,2.986783,3.6556463,28.530725,77.0,1.0
2.9867926,2.9867868,3.6556425,28.530592,78.0,1.0
2.9867964,2.9867907,3.6556387,28.530458,79.0,1.0
2.9868002,2.9867945,3.6556349,28.530327,80.0,1.0
2.986804,2.9867964,3.655633,28.530195,81.0,1.0
2.9868078,2.9868002,3.6556292,28.530066,82.0,1.0
2.9868107,2.986803,3.6556263,28.529936,83.0,1.0
2.9868145,2.9868088,3.6556206,28.529814,84.0,1.0
2.9868164,2.9868107,3.6556187,28.52969,85.0,1.0
2.9868212,2.9868155,3.655614,28.52957,86.0,1.0
2.986824,2.9868183,3.655611,28.529448,87.0,1.0
2.986827,2.9868212,3.6556082,28.529333,88.0,1.0
2.9868298,2.986824,3.6556053,28.529215,89.0,1.0
2.9868336,2.9868288,3.6556005,28.529099,90.0,1.0
2.9868383,2.9868307,3.6555986,28.528984,91.0,1.0
2.9868393,2.9868336,3.6555958,28.528873,92.0,1.0
2.986843,2.9868374,3.655592,28.528765,93.0,1.0
2.986846,2.9868412,3.6555882,28.528658,94.0,1.0
2.9868488,2.986843,3.6555862,28.528553,95.0,1.0
2.9868507,2.986845,3.6555843,28.52845,96.0,1.0
2.9868546,2.9868479,3.6555815,28.52835,97.0,1.0
2.9868565,2.9868507,3.6555786,28.52825,98.0,1.0
2.9868603,2.9868555,3.6555738,28.528152,99.0,1.0
2.9868622,2.9868574,3.655572,28.528057,100.0,1.0
2.986866,2.9868593,3.65557,28.527962,101.0,1.0
2.986868,2.9868612,3.6555681,28.527872,102.0,1.0
2.9868708,2.986864,3.6555653,28.527782,103.0,1.0
2.9868727,2.986867,3.6555624,28.527693,104.0,1.0
2.9868755,2.9868698,3.6555595,28.527603,105.0,1.0
2.9868784,2.9868708,3.6555586,28.52752,106.0,1.0
2.9868774,2.9868736,3.6555557,28.527435,107.0,1.0
2.9868803,2.9868746,3.6555548,28.527357,108.0,1.0
2.986884,2.9868774,3.655552,28.527273,109.0,1.0
2.986886,2.9868803,3.655549,28.527197,110.0,1.0
2.986887,2.9868822,3.6555471,28.527124,111.0,1.0
2.986889,2.986884,3.6555452,28.527048,112.0,1.0
2.9868908,2.986886,3.6555433,28.526974,113.0,1.0
2.9868946,2.986888,3.6555414,28.526905,114.0,1.0
2.9868965,2.986889,3.6555405,28.526833,115.0,1.0
2.9868965,2.9868917,3.6555376,28.526764,116.0,1.0
2.9868984,2.9868927,3.6555367,28.526695,117.0,1.0
2.9869003,2.9868946,3.6555347,28.526628,118.0,1.0
2.9869032,2.9868965,3.6555328,28.526566,119.0,1.0
2.986905,2.9868994,3.65553,28.5265,120.0,1.0
2.986907,2.9869003,3.655529,28.526442,121.0,1.0
2.986907,2.9869003,3.655529,28.52638,122.0,1.0
2.986909,2.9869032,3.6555262,28.526323,123.0,1.0
2.9869108,2.986905,3.6555243,28.526264,124.0,1.0
2.9869127,2.986907,3.6555223,28.52621,125.0,1.0
2.9869146,2.986908,3.6555214,28.526155,126.0,1.0
2.9869146,2.986909,3.6555204,28.5261,127.0,1.0
2.9869165,2.9869099,3.6555195,28.526049,128.0,1.0
