complexity,accuracy,distortion,mse,round,trial
5.2928925e-05,4.7683716e-07,0.095823765,416.4991,0.0,1.0
0.00010442734,0.0,0.09582424,416.49948,1.0,1.0
0.00067329407,1.4305115e-06,0.09582281,416.49792,2.0,1.0
0.004594803,3.33786e-06,0.095820904,416.4871,3.0,1.0
0.030997276,2.1457672e-05,0.095802784,416.41898,4.0,1.0
0.19235134,0.00013160706,0.095692635,416.00018,5.0,1.0
0.81209135,0.0006542206,0.09517002,414.08618,6.0,1.0
1.6439037,0.0016727448,0.0941515,410.13525,7.0,1.0
2.0403023,0.003022194,0.09280205,404.48755,8.0,1.0
2.2002935,0.0041265488,0.09169769,399.79523,9.0,1.0
2.2597156,0.0048527718,0.09097147,396.57584,10.0,1.0
2.2900963,0.0050492287,0.09077501,395.7423,11.0,1.0
2.30471,0.004839897,0.090984344,396.72424,12.0,1.0
2.3107457,0.0047836304,0.09104061,396.9835,13.0,1.0
2.310892,0.0047831535,0.09104109,396.9864,14.0,1.0
2.3108912,0.0047831535,0.09104109,396.9864,15.0,1.0
2.3108897,0.0047831535,0.09104109,396.9864,16.0,1.0
2.3108878,0.0047826767,0.091041565,396.9864,17.0,1.0
2.3108864,0.0047831535,0.09104109,396.98636,18.0,1.0
2.310885,0.0047831535,0.09104109,396.98636,19.0,1.0
2.3108835,0.0047831535,0.09104109,396.98636,20.0,1.0
2.310882,0.0047836304,0.09104061,396.98642,21.0,1.0
2.3108807,0.0047831535,0.09104109,396.9864,22.0,1.0
2.3108788,0.0047836304,0.09104061,396.98636,23.0,1.0
2.3108773,0.0047836304,0.09104061,396.9864,24.0,1.0
2.3108754,0.0047826767,0.091041565,396.9864,25.0,1.0
2.310874,0.0047836304,0.09104061,396.9864,26.0,1.0
2.3108726,0.0047836304,0.09104061,396.98636,27.0,1.0
2.3108711,0.0047836304,0.09104061,396.98636,28.0,1.0
2.3108697,0.0047836304,0.09104061,396.9864,29.0,1.0
2.3108678,0.0047831535,0.09104109,396.98636,30.0,1.0
2.3108659,0.0047831535,0.09104109,396.9864,31.0,1.0
2.310864,0.0047831535,0.09104109,396.9864,32.0,1.0
2.310863,0.0047831535,0.09104109,396.9864,33.0,1.0
2.310861,0.0047831535,0.09104109,396.98642,34.0,1.0
2.3108597,0.0047826767,0.091041565,396.98642,35.0,1.0
2.3108587,0.0047826767,0.091041565,396.9864,36.0,1.0
2.3108568,0.0047831535,0.09104109,396.9864,37.0,1.0
2.310855,0.0047822,0.09104204,396.9864,38.0,1.0
2.310853,0.0047826767,0.091041565,396.9864,39.0,1.0
2.310852,0.0047831535,0.09104109,396.9864,40.0,1.0
2.3108501,0.0047831535,0.09104109,396.9864,41.0,1.0
2.3108487,0.0047826767,0.091041565,396.9864,42.0,1.0
2.3108473,0.0047826767,0.091041565,396.98642,43.0,1.0
2.3108454,0.0047836304,0.09104061,396.98642,44.0,1.0
2.3108435,0.0047826767,0.091041565,396.98642,45.0,1.0
2.310842,0.0047831535,0.09104109,396.9864,46.0,1.0
2.3108406,0.0047831535,0.09104109,396.98642,47.0,1.0
2.3108392,0.0047826767,0.091041565,396.9864,48.0,1.0
2.3108377,0.0047826767,0.091041565,396.98642,49.0,1.0
2.3108358,0.0047836304,0.09104061,396.9864,50.0,1.0
2.3108344,0.0047831535,0.09104109,396.9864,51.0,1.0
2.310833,0.0047831535,0.09104109,396.9864,52.0,1.0
2.310831,0.0047836304,0.09104061,396.98645,53.0,1.0
2.3108292,0.0047831535,0.09104109,396.98645,54.0,1.0
2.3108277,0.0047831535,0.09104109,396.9864,55.0,1.0
2.3108263,0.0047831535,0.09104109,396.98645,56.0,1.0
2.3108244,0.0047826767,0.091041565,396.98645,57.0,1.0
2.3108225,0.0047831535,0.09104109,396.98642,58.0,1.0
2.3108206,0.0047836304,0.09104061,396.9864,59.0,1.0
2.3108196,0.0047831535,0.09104109,396.9864,60.0,1.0
2.3108172,0.0047831535,0.09104109,396.9864,61.0,1.0
2.3108158,0.0047831535,0.09104109,396.9864,62.0,1.0
2.310814,0.004784107,0.091040134,396.9864,63.0,1.0
2.310812,0.0047826767,0.091041565,396.98642,64.0,1.0
2.3108106,0.0047831535,0.09104109,396.98642,65.0,1.0
2.3108087,0.0047831535,0.09104109,396.98642,66.0,1.0
2.3108072,0.0047831535,0.09104109,396.98645,67.0,1.0
2.3108063,0.0047822,0.09104204,396.98645,68.0,1.0
2.3108034,0.0047826767,0.091041565,396.98642,69.0,1.0
2.3108015,0.0047826767,0.091041565,396.98642,70.0,1.0
2.3108,0.0047826767,0.091041565,396.98645,71.0,1.0
2.3107982,0.0047822,0.09104204,396.98645,72.0,1.0
2.3107967,0.0047826767,0.091041565,396.98645,73.0,1.0
2.3107948,0.0047831535,0.09104109,396.98645,74.0,1.0
2.3107934,0.0047826767,0.091041565,396.98642,75.0,1.0
2.3107915,0.0047831535,0.09104109,396.98645,76.0,1.0
2.3107896,0.0047831535,0.09104109,396.9864,77.0,1.0
2.3107882,0.0047826767,0.091041565,396.98645,78.0,1.0
2.3107862,0.0047831535,0.09104109,396.98645,79.0,1.0
2.3107843,0.0047836304,0.09104061,396.98645,80.0,1.0
2.3107824,0.0047826767,0.091041565,396.98642,81.0,1.0
2.3107805,0.0047831535,0.09104109,396.9864,82.0,1.0
2.310779,0.0047836304,0.09104061,396.98642,83.0,1.0
2.3107777,0.0047836304,0.09104061,396.98642,84.0,1.0
2.3107748,0.0047831535,0.09104109,396.98645,85.0,1.0
2.3107738,0.0047826767,0.091041565,396.98642,86.0,1.0
2.3107715,0.0047836304,0.09104061,396.98642,87.0,1.0
2.3107696,0.0047831535,0.09104109,396.98642,88.0,1.0
2.3107681,0.0047831535,0.09104109,396.98645,89.0,1.0
2.3107657,0.0047831535,0.09104109,396.98645,90.0,1.0
2.3107638,0.0047831535,0.09104109,396.98645,91.0,1.0
2.3107624,0.0047826767,0.091041565,396.98645,92.0,1.0
2.3107615,0.0047826767,0.091041565,396.98645,93.0,1.0
2.3107586,0.0047826767,0.091041565,396.98642,94.0,1.0
2.3107576,0.0047831535,0.09104109,396.98645,95.0,1.0
2.3107548,0.0047826767,0.091041565,396.9864,96.0,1.0
2.3107529,0.0047826767,0.091041565,396.98642,97.0,1.0
2.3107514,0.0047826767,0.091041565,396.9864,98.0,1.0
2.310749,0.0047826767,0.091041565,396.9864,99.0,1.0
2.3107471,0.0047831535,0.09104109,396.98642,100.0,1.0
2.3107457,0.0047826767,0.091041565,396.98642,101.0,1.0
2.3107438,0.0047831535,0.09104109,396.98642,102.0,1.0
2.310742,0.0047836304,0.09104061,396.98642,103.0,1.0
2.3107395,0.0047826767,0.091041565,396.98642,104.0,1.0
2.3107376,0.0047836304,0.09104061,396.98642,105.0,1.0
2.3107362,0.0047826767,0.091041565,396.98645,106.0,1.0
2.3107338,0.0047836304,0.09104061,396.98645,107.0,1.0
2.310732,0.0047826767,0.091041565,396.98645,108.0,1.0
