complexity,accuracy,distortion,mse,gNID,eps,beta,run
5.771897721111335,5.623537995191944,1.2011297341739358,5.277614413614598,0.00042559740656689105,-0.0016053217696025968,0.81891930103302,0
5.7725830136913405,5.62410685115773,1.2005608782081492,5.2732380850549205,0.0003562701316336403,-0.001463138498365879,0.81891930103302,1
5.77181631237586,5.623474142233908,1.2011935871319714,5.277874388388736,0.0004297709284366569,-0.001626759534701705,0.81891930103302,2
5.772551655625525,5.624076214791652,1.200591514574228,5.273659823608767,0.0003635660964635967,-0.001464019762352109,0.81891930103302,3
5.77256559625323,5.624085421947482,1.2005823074183972,5.27368619033798,0.0003645551669478886,-0.0014582396252080798,0.81891930103302,4
5.772286911162572,5.62385836171655,1.2008093676493292,5.275197312721214,0.00038685562522744465,-0.0015212798025459051,0.81891930103302,5
5.772021289546277,5.623634225109738,1.2010335042561415,5.276988074768733,0.0004155808790567983,-0.0015719381626695395,0.81891930103302,6
5.723238013864009,5.582485035288508,1.2421826940773713,5.600545304547918,0.0015101767899829976,-0.0024825106374919415,0.8089326024055481,7
