run_num,iteration,is_final_iteration,complexity,accuracy,distortion,mse,eu_gamma,kl_eb,min_epsilon,min_epsilon_beta,min_gnid,gnid_beta
0,1,False,0.27428655558284554,0.06811992793249111,3.234965926544752,1669.859933294331,0.9578982916790586,0.35650305871876053,0.2058803571561174,1.0013131313131314,0.9413854207989417,1.0007575757575757
0,2,False,0.04691020835915083,0.037782115141416384,3.2235567063343615,1655.1020547680741,0.958255244629187,0.08811205851215524,0.009098989879943571,1.0007575757575757,0.8051301503249857,1.0006565656565656
0,3,False,0.03242594817761102,0.028787646513563914,3.2187614402064484,1640.764409552547,0.9586022089054614,0.06328240341206041,0.0036195459488149177,1.0006565656565656,0.7013892685803735,1.0006565656565656
0,4,False,0.026152074266379444,0.024087180600373514,3.2159983067845292,1626.7627567134473,0.9589411529377795,0.05245646144272974,0.0020502544581601067,1.0006565656565656,0.671944973942139,1.0006565656565656
0,5,False,0.022479436993547708,0.021112051265227194,3.214166260979944,1613.0631996788,0.9592728708360407,0.04673116737454668,0.0013551139571066656,1.0006060606060605,0.666535589670419,1.0006565656565656
0,6,False,0.020022312216141813,0.019032873127384775,3.2128506876178933,1599.6468300599954,0.9595978066847962,0.043669911916239194,0.0009786555820964348,1.0006060606060605,0.6591760482991913,1.0006565656565656
0,7,False,0.018248880210604668,0.0174903473315986,3.211857302553863,1586.501066296612,0.9599162566505497,0.042292860906686706,0.0007488235286177483,1.0006060606060605,0.6499222189689411,1.0006565656565656
0,8,False,0.016906569597036736,0.016301044203897774,3.211081958666769,1573.6165330390854,0.9602284418688298,0.04211673486400855,0.0005966290715898698,1.0006060606060605,0.638808464249977,1.0006565656565656
0,9,False,0.015858574022137972,0.015360557945999886,3.2104633457078715,1560.9856753541294,0.9605345408452175,0.042867969905682445,0.000489754518716733,1.0006060606060605,0.6258546364578446,1.0006565656565656
0,10,True,0.015023682043095121,0.014604607087143506,3.209962771700341,1548.6020591291422,0.9608347058313556,0.04437487321630337,0.0004113190871910997,1.0006060606060605,0.6110687057096382,1.0006565656565656
