complexity,accuracy,distortion,mse,round,trial
5.2928925e-05,1.8119812e-05,4.1252403,416.4991,0.0,1.0
0.000102996826,3.9577484e-05,4.125219,416.4995,1.0,1.0
0.0006737709,0.00026845932,4.12499,416.4979,2.0,1.0
0.0045981407,0.0018439293,4.1234145,416.4871,3.0,1.0
0.03102684,0.01247263,4.112786,416.4189,4.0,1.0
0.19256306,0.078327656,4.046931,416.0002,5.0,1.0
0.8128395,0.35177326,3.7734852,414.08688,6.0,1.0
1.6450562,0.80596733,3.319291,410.1211,7.0,1.0
2.0422382,1.0596132,3.0656452,404.4259,8.0,1.0
2.2026477,1.1643977,2.9608607,399.6757,9.0,1.0
2.2628708,1.2012124,2.924046,396.37897,10.0,1.0
2.2932353,1.220181,2.9050775,395.65582,11.0,1.0
2.3072605,1.231184,2.8940744,396.70633,12.0,1.0
2.3133817,1.2362294,2.889029,396.97357,13.0,1.0
2.313521,1.23632,2.8889384,396.9763,14.0,1.0
2.313521,1.23632,2.8889384,396.9763,15.0,1.0
2.313521,1.23632,2.8889384,396.9763,16.0,1.0
2.313521,1.23632,2.8889384,396.9763,17.0,1.0
2.313521,1.23632,2.8889384,396.9763,18.0,1.0
2.313521,1.23632,2.8889384,396.9763,19.0,1.0
2.313521,1.23632,2.8889384,396.9763,20.0,1.0
2.313521,1.23632,2.8889384,396.9763,21.0,1.0
2.313521,1.23632,2.8889384,396.9763,22.0,1.0
2.313521,1.23632,2.8889384,396.9763,23.0,1.0
2.313521,1.23632,2.8889384,396.9763,24.0,1.0
2.313521,1.23632,2.8889384,396.9763,25.0,1.0
2.313521,1.23632,2.8889384,396.9763,26.0,1.0
2.313521,1.23632,2.8889384,396.9763,27.0,1.0
2.313521,1.23632,2.8889384,396.9763,28.0,1.0
2.313521,1.23632,2.8889384,396.9763,29.0,1.0
2.313521,1.23632,2.8889384,396.9763,30.0,1.0
2.313521,1.23632,2.8889384,396.9763,31.0,1.0
2.313521,1.23632,2.8889384,396.9763,32.0,1.0
2.313521,1.23632,2.8889384,396.9763,33.0,1.0
2.313521,1.23632,2.8889384,396.9763,34.0,1.0
2.313521,1.23632,2.8889384,396.9763,35.0,1.0
2.313521,1.23632,2.8889384,396.9763,36.0,1.0
2.313521,1.23632,2.8889384,396.9763,37.0,1.0
2.313521,1.23632,2.8889384,396.9763,38.0,1.0
2.313521,1.23632,2.8889384,396.9763,39.0,1.0
2.313521,1.23632,2.8889384,396.9763,40.0,1.0
2.313521,1.23632,2.8889384,396.9763,41.0,1.0
2.313521,1.23632,2.8889384,396.9763,42.0,1.0
2.313521,1.23632,2.8889384,396.9763,43.0,1.0
2.313521,1.23632,2.8889384,396.9763,44.0,1.0
2.313521,1.23632,2.8889384,396.9763,45.0,1.0
2.313521,1.23632,2.8889384,396.9763,46.0,1.0
2.313521,1.23632,2.8889384,396.9763,47.0,1.0
2.313521,1.23632,2.8889384,396.9763,48.0,1.0
2.313521,1.23632,2.8889384,396.9763,49.0,1.0
2.313521,1.23632,2.8889384,396.9763,50.0,1.0
2.313521,1.23632,2.8889384,396.9763,51.0,1.0
2.313521,1.23632,2.8889384,396.9763,52.0,1.0
2.313521,1.23632,2.8889384,396.9763,53.0,1.0
2.313521,1.23632,2.8889384,396.9763,54.0,1.0
2.313521,1.23632,2.8889384,396.9763,55.0,1.0
2.313521,1.23632,2.8889384,396.9763,56.0,1.0
2.313521,1.23632,2.8889384,396.9763,57.0,1.0
2.313521,1.23632,2.8889384,396.9763,58.0,1.0
2.313521,1.23632,2.8889384,396.9763,59.0,1.0
2.313521,1.23632,2.8889384,396.9763,60.0,1.0
2.313521,1.23632,2.8889384,396.9763,61.0,1.0
2.313521,1.23632,2.8889384,396.9763,62.0,1.0
2.313521,1.23632,2.8889384,396.9763,63.0,1.0
2.313521,1.23632,2.8889384,396.9763,64.0,1.0
2.313521,1.23632,2.8889384,396.9763,65.0,1.0
2.313521,1.23632,2.8889384,396.9763,66.0,1.0
2.313521,1.23632,2.8889384,396.9763,67.0,1.0
2.313521,1.23632,2.8889384,396.9763,68.0,1.0
2.313521,1.23632,2.8889384,396.9763,69.0,1.0
2.313521,1.23632,2.8889384,396.9763,70.0,1.0
2.313521,1.23632,2.8889384,396.9763,71.0,1.0
2.313521,1.23632,2.8889384,396.9763,72.0,1.0
2.313521,1.23632,2.8889384,396.9763,73.0,1.0
2.313521,1.23632,2.8889384,396.9763,74.0,1.0
2.313521,1.23632,2.8889384,396.9763,75.0,1.0
2.313521,1.23632,2.8889384,396.9763,76.0,1.0
2.313521,1.23632,2.8889384,396.9763,77.0,1.0
2.313521,1.23632,2.8889384,396.9763,78.0,1.0
2.313521,1.23632,2.8889384,396.9763,79.0,1.0
2.313521,1.23632,2.8889384,396.9763,80.0,1.0
2.313521,1.23632,2.8889384,396.9763,81.0,1.0
2.313521,1.23632,2.8889384,396.9763,82.0,1.0
2.313521,1.23632,2.8889384,396.9763,83.0,1.0
2.313521,1.23632,2.8889384,396.9763,84.0,1.0
2.313521,1.23632,2.8889384,396.9763,85.0,1.0
2.313521,1.23632,2.8889384,396.9763,86.0,1.0
2.313521,1.23632,2.8889384,396.9763,87.0,1.0
2.313521,1.23632,2.8889384,396.9763,88.0,1.0
2.313521,1.23632,2.8889384,396.9763,89.0,1.0
2.313521,1.23632,2.8889384,396.9763,90.0,1.0
2.313521,1.23632,2.8889384,396.9763,91.0,1.0
2.313521,1.23632,2.8889384,396.9763,92.0,1.0
2.313521,1.23632,2.8889384,396.9763,93.0,1.0
2.313521,1.23632,2.8889384,396.9763,94.0,1.0
2.313521,1.23632,2.8889384,396.9763,95.0,1.0
2.313521,1.23632,2.8889384,396.9763,96.0,1.0
2.313521,1.23632,2.8889384,396.9763,97.0,1.0
2.313521,1.23632,2.8889384,396.9763,98.0,1.0
2.313521,1.23632,2.8889384,396.9763,99.0,1.0
2.313521,1.23632,2.8889384,396.9763,100.0,1.0
2.313521,1.23632,2.8889384,396.9763,101.0,1.0
2.313521,1.23632,2.8889384,396.9763,102.0,1.0
2.313521,1.23632,2.8889384,396.9763,103.0,1.0
2.313521,1.23632,2.8889384,396.9763,104.0,1.0
2.313521,1.23632,2.8889384,396.9763,105.0,1.0
2.313521,1.23632,2.8889384,396.9763,106.0,1.0
2.313521,1.23632,2.8889384,396.9763,107.0,1.0
2.313521,1.23632,2.8889384,396.9763,108.0,1.0
2.313521,1.23632,2.8889384,396.9763,109.0,1.0
2.313521,1.23632,2.8889384,396.9763,110.0,1.0
2.313521,1.23632,2.8889384,396.9763,111.0,1.0
2.313521,1.23632,2.8889384,396.9763,112.0,1.0
2.313521,1.23632,2.8889384,396.9763,113.0,1.0
2.313521,1.23632,2.8889384,396.9763,114.0,1.0
2.313521,1.23632,2.8889384,396.9763,115.0,1.0
2.313521,1.23632,2.8889384,396.9763,116.0,1.0
2.313521,1.23632,2.8889384,396.9763,117.0,1.0
2.313521,1.23632,2.8889384,396.9763,118.0,1.0
2.313521,1.23632,2.8889384,396.9763,119.0,1.0
2.313521,1.23632,2.8889384,396.9763,120.0,1.0
2.313521,1.23632,2.8889384,396.9763,121.0,1.0
2.313521,1.23632,2.8889384,396.9763,122.0,1.0
2.313521,1.23632,2.8889384,396.9763,123.0,1.0
2.313521,1.23632,2.8889384,396.9763,124.0,1.0
2.313521,1.23632,2.8889384,396.9763,125.0,1.0
2.313521,1.23632,2.8889384,396.9763,126.0,1.0
2.313521,1.23632,2.8889384,396.9763,127.0,1.0
2.313521,1.23632,2.8889384,396.9763,128.0,1.0
2.313521,1.23632,2.8889384,396.9763,129.0,1.0
2.313521,1.23632,2.8889384,396.9763,130.0,1.0
2.313521,1.23632,2.8889384,396.9763,131.0,1.0
2.313521,1.23632,2.8889384,396.9763,132.0,1.0
2.313521,1.23632,2.8889384,396.9763,133.0,1.0
2.313521,1.23632,2.8889384,396.9763,134.0,1.0
2.313521,1.23632,2.8889384,396.9763,135.0,1.0
2.313521,1.23632,2.8889384,396.9763,136.0,1.0
2.313521,1.23632,2.8889384,396.9763,137.0,1.0
2.313521,1.23632,2.8889384,396.9763,138.0,1.0
2.313521,1.23632,2.8889384,396.9763,139.0,1.0
2.313521,1.23632,2.8889384,396.9763,140.0,1.0
2.313521,1.23632,2.8889384,396.9763,141.0,1.0
2.313521,1.23632,2.8889384,396.9763,142.0,1.0
2.313521,1.23632,2.8889384,396.9763,143.0,1.0
2.313521,1.23632,2.8889384,396.9763,144.0,1.0
2.313521,1.23632,2.8889384,396.9763,145.0,1.0
2.313521,1.23632,2.8889384,396.9763,146.0,1.0
2.313521,1.23632,2.8889384,396.9763,147.0,1.0
2.313521,1.23632,2.8889384,396.9763,148.0,1.0
2.313521,1.23632,2.8889384,396.9763,149.0,1.0
2.313521,1.23632,2.8889384,396.9763,150.0,1.0
2.313521,1.23632,2.8889384,396.9763,151.0,1.0
2.313521,1.23632,2.8889384,396.9763,152.0,1.0
2.313521,1.23632,2.8889384,396.9763,153.0,1.0
2.313521,1.23632,2.8889384,396.9763,154.0,1.0
2.313521,1.23632,2.8889384,396.9763,155.0,1.0
2.313521,1.23632,2.8889384,396.9763,156.0,1.0
2.313521,1.23632,2.8889384,396.9763,157.0,1.0
2.313521,1.23632,2.8889384,396.9763,158.0,1.0
2.313521,1.23632,2.8889384,396.9763,159.0,1.0
2.313521,1.23632,2.8889384,396.9763,160.0,1.0
2.313521,1.23632,2.8889384,396.9763,161.0,1.0
2.313521,1.23632,2.8889384,396.9763,162.0,1.0
2.313521,1.23632,2.8889384,396.9763,163.0,1.0
2.313521,1.23632,2.8889384,396.9763,164.0,1.0
2.313521,1.23632,2.8889384,396.9763,165.0,1.0
2.313521,1.23632,2.8889384,396.9763,166.0,1.0
2.313521,1.23632,2.8889384,396.9763,167.0,1.0
2.313521,1.23632,2.8889384,396.9763,168.0,1.0
2.313521,1.23632,2.8889384,396.9763,169.0,1.0
2.313521,1.23632,2.8889384,396.9763,170.0,1.0
2.313521,1.23632,2.8889384,396.9763,171.0,1.0
2.313521,1.23632,2.8889384,396.9763,172.0,1.0
2.313521,1.23632,2.8889384,396.9763,173.0,1.0
2.313521,1.23632,2.8889384,396.9763,174.0,1.0
2.313521,1.23632,2.8889384,396.9763,175.0,1.0
2.313521,1.23632,2.8889384,396.9763,176.0,1.0
2.313521,1.23632,2.8889384,396.9763,177.0,1.0
2.313521,1.23632,2.8889384,396.9763,178.0,1.0
2.313521,1.23632,2.8889384,396.9763,179.0,1.0
2.313521,1.23632,2.8889384,396.9763,180.0,1.0
2.313521,1.23632,2.8889384,396.9763,181.0,1.0
2.313521,1.23632,2.8889384,396.9763,182.0,1.0
2.313521,1.23632,2.8889384,396.9763,183.0,1.0
2.313521,1.23632,2.8889384,396.9763,184.0,1.0
2.313521,1.23632,2.8889384,396.9763,185.0,1.0
2.313521,1.23632,2.8889384,396.9763,186.0,1.0
2.313521,1.23632,2.8889384,396.9763,187.0,1.0
2.313521,1.23632,2.8889384,396.9763,188.0,1.0
2.313521,1.23632,2.8889384,396.9763,189.0,1.0
2.313521,1.23632,2.8889384,396.9763,190.0,1.0
2.313521,1.23632,2.8889384,396.9763,191.0,1.0
2.313521,1.23632,2.8889384,396.9763,192.0,1.0
2.313521,1.23632,2.8889384,396.9763,193.0,1.0
2.313521,1.23632,2.8889384,396.9763,194.0,1.0
2.313521,1.23632,2.8889384,396.9763,195.0,1.0
2.313521,1.23632,2.8889384,396.9763,196.0,1.0
2.313521,1.23632,2.8889384,396.9763,197.0,1.0
2.313521,1.23632,2.8889384,396.9763,198.0,1.0
2.313521,1.23632,2.8889384,396.9763,199.0,1.0
0.005346298,0.0018644333,4.123394,416.41565,0.0,2.0
0.010351658,0.0039954185,4.121263,416.45056,1.0,2.0
0.06485653,0.025996208,4.099262,416.32053,2.0,2.0
0.36438847,0.15006876,3.9751897,415.4908,3.0,2.0
1.1705527,0.53137827,3.5938802,412.88528,4.0,2.0
1.8497276,0.9350586,3.1901999,407.55582,5.0,2.0
2.1276374,1.1147418,3.0105166,401.84998,6.0,2.0
2.2403522,1.1885352,2.9367232,397.0717,7.0,2.0
2.278458,1.2114878,2.9137707,393.9388,8.0,2.0
2.2909832,1.2181864,2.907072,392.17166,9.0,2.0
2.295764,1.2230439,2.9022145,390.12766,10.0,2.0
2.305273,1.2329502,2.8923082,388.19507,11.0,2.0
2.3074121,1.235127,2.8901315,387.9911,12.0,2.0
2.3074179,1.2351322,2.8901262,387.99084,13.0,2.0
2.3074179,1.2351322,2.8901262,387.99084,14.0,2.0
2.3074179,1.2351322,2.8901262,387.99084,15.0,2.0
2.3074179,1.2351322,2.8901262,387.99084,16.0,2.0
2.3074179,1.2351322,2.8901262,387.99084,17.0,2.0
2.3074179,1.2351322,2.8901262,387.99084,18.0,2.0
2.3074179,1.2351322,2.8901262,387.99084,19.0,2.0
2.3074179,1.2351322,2.8901262,387.99084,20.0,2.0
2.3074179,1.2351322,2.8901262,387.99084,21.0,2.0
2.3074179,1.2351322,2.8901262,387.99084,22.0,2.0
2.3074179,1.2351322,2.8901262,387.99084,23.0,2.0
2.3074179,1.2351322,2.8901262,387.99084,24.0,2.0
2.3074179,1.2351322,2.8901262,387.99084,25.0,2.0
2.3074179,1.2351322,2.8901262,387.99084,26.0,2.0
2.3074179,1.2351322,2.8901262,387.99084,27.0,2.0
2.3074179,1.2351322,2.8901262,387.99084,28.0,2.0
2.3074179,1.2351322,2.8901262,387.99084,29.0,2.0
2.3074179,1.2351322,2.8901262,387.99084,30.0,2.0
2.3074179,1.2351322,2.8901262,387.99084,31.0,2.0
2.3074179,1.2351322,2.8901262,387.99084,32.0,2.0
2.3074179,1.2351322,2.8901262,387.99084,33.0,2.0
2.3074179,1.2351322,2.8901262,387.99084,34.0,2.0
2.3074179,1.2351322,2.8901262,387.99084,35.0,2.0
2.3074179,1.2351322,2.8901262,387.99084,36.0,2.0
2.3074179,1.2351322,2.8901262,387.99084,37.0,2.0
2.3074179,1.2351322,2.8901262,387.99084,38.0,2.0
2.3074179,1.2351322,2.8901262,387.99084,39.0,2.0
2.3074179,1.2351322,2.8901262,387.99084,40.0,2.0
2.3074179,1.2351322,2.8901262,387.99084,41.0,2.0
2.3074179,1.2351322,2.8901262,387.99084,42.0,2.0
2.3074179,1.2351322,2.8901262,387.99084,43.0,2.0
2.3074179,1.2351322,2.8901262,387.99084,44.0,2.0
2.3074179,1.2351322,2.8901262,387.99084,45.0,2.0
2.3074179,1.2351322,2.8901262,387.99084,46.0,2.0
2.3074179,1.2351322,2.8901262,387.99084,47.0,2.0
2.3074179,1.2351322,2.8901262,387.99084,48.0,2.0
2.3074179,1.2351322,2.8901262,387.99084,49.0,2.0
2.3074179,1.2351322,2.8901262,387.99084,50.0,2.0
2.3074179,1.2351322,2.8901262,387.99084,51.0,2.0
2.3074179,1.2351322,2.8901262,387.99084,52.0,2.0
2.3074179,1.2351322,2.8901262,387.99084,53.0,2.0
2.3074179,1.2351322,2.8901262,387.99084,54.0,2.0
2.3074179,1.2351322,2.8901262,387.99084,55.0,2.0
2.3074179,1.2351322,2.8901262,387.99084,56.0,2.0
2.3074179,1.2351322,2.8901262,387.99084,57.0,2.0
2.3074179,1.2351322,2.8901262,387.99084,58.0,2.0
2.3074179,1.2351322,2.8901262,387.99084,59.0,2.0
2.3074179,1.2351322,2.8901262,387.99084,60.0,2.0
2.3074179,1.2351322,2.8901262,387.99084,61.0,2.0
2.3074179,1.2351322,2.8901262,387.99084,62.0,2.0
2.3074179,1.2351322,2.8901262,387.99084,63.0,2.0
