complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.2202496226244968,3.175088597586784,1.936582730376914,14.743949621948438,0.0394825443932006,0.0288565927157102,4.12550230069928e-05,1.0678949395750656,0
