complexity,accuracy,distortion,mse,trial
1.4988785,1.4988785,5.1449776,238.25513,0
1.49891,1.4989109,5.144945,238.24927,1
1.4988661,1.4988661,5.14499,238.25769,2
1.498888,1.498888,5.144968,238.25331,3
1.4987411,1.4987407,5.1451154,238.28096,4
0.8482089,0.8482084,5.7956476,492.28723,5
1.2551041,1.2551041,5.388752,305.47412,6
0.8482084,0.8482089,5.795647,492.2872,7
