complexity,accuracy,distortion,mse,round,trial
7.1525574e-05,7.247925e-05,6.6437836,1650.6101,0.0,1.0
4.7683716e-06,3.8146973e-06,6.643852,1650.6084,1.0,1.0
1.9073486e-05,2.0980835e-05,6.643835,1650.5935,2.0,1.0
9.8228455e-05,9.8228455e-05,6.643758,1650.4995,3.0,1.0
0.0005283356,0.0005283356,6.6433277,1649.9049,4.0,1.0
0.0029878616,0.0029888153,6.640867,1646.1472,5.0,1.0
0.017215729,0.017215729,6.6266403,1622.891,6.0,1.0
0.09433746,0.09433746,6.5495186,1495.8728,7.0,1.0
0.38474655,0.3847475,6.2591085,1079.3123,8.0,1.0
0.85552406,0.8555231,5.788333,587.2758,9.0,1.0
1.187501,1.1875019,5.456354,358.40298,10.0,1.0
1.3462915,1.3462915,5.2975645,283.5405,11.0,1.0
1.4211664,1.4211674,5.2226887,258.12952,12.0,1.0
1.4597292,1.4597282,5.184128,247.14932,13.0,1.0
1.4798136,1.4798126,5.1640434,242.33867,14.0,1.0
1.4902887,1.4902897,5.1535664,240.14952,15.0,1.0
1.4958649,1.4958639,5.147992,239.06258,16.0,1.0
1.4988508,1.4988518,5.1450043,238.50993,17.0,1.0
1.5004396,1.5004387,5.1434174,238.22643,18.0,1.0
1.5012522,1.5012531,5.142603,238.08131,19.0,1.0
1.5016327,1.5016317,5.1422243,238.00906,20.0,1.0
1.5017614,1.5017624,5.1420937,237.97633,21.0,1.0
1.5017462,1.5017471,5.142109,237.96567,22.0,1.0
1.5016489,1.501648,5.142208,237.96762,23.0,1.0
1.501504,1.5015049,5.142351,237.97694,24.0,1.0
1.501337,1.501338,5.142518,237.99037,25.0,1.0
1.5011625,1.5011625,5.1426935,238.00577,26.0,1.0
1.500989,1.5009899,5.142866,238.02165,27.0,1.0
1.5008259,1.5008259,5.14303,238.03705,28.0,1.0
1.5006752,1.5006752,5.143181,238.05124,29.0,1.0
1.5005398,1.5005398,5.1433163,238.06398,30.0,1.0
1.5004196,1.5004206,5.1434355,238.07507,31.0,1.0
1.5003138,1.5003147,5.1435413,238.08467,32.0,1.0
1.5002213,1.5002213,5.143635,238.09291,33.0,1.0
1.5001392,1.5001392,5.143717,238.0999,34.0,1.0
1.5000687,1.5000687,5.1437874,238.10582,35.0,1.0
1.5000067,1.5000067,5.1438494,238.1108,36.0,1.0
1.4999542,1.4999542,5.143902,238.1149,37.0,1.0
1.4999075,1.4999065,5.1439495,238.11824,38.0,1.0
