complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.193161997288918,3.1494687995013573,1.962202528455971,15.055627795039316,0.0378455666725076,0.2045880076288176,0.00029561383633342565,1.0678949395750656,0
