complexity,accuracy
2.3850276,0.25123358
2.3709507,0.29473066
2.4464397,0.38595867
2.9219282,0.43716335
2.3596635,0.24481106
2.5360994,0.25418186
2.7023594,0.46857262
2.5219283,0.29412746
