complexity,accuracy,distortion,mse,round,run
0.00701046,0.00088500977,3.479888,1665.7366,0.0,1.0
0.0140686035,0.0017642975,3.4790087,1665.4077,1.0,1.0
0.09132862,0.011965752,3.4688072,1663.3069,2.0,1.0
0.6036663,0.0998497,3.3809233,1636.2506,3.0,1.0
2.8347473,0.85001373,2.6307592,1287.3859,4.0,1.0
5.1907043,2.24335,1.237423,645.64355,5.0,1.0
5.957317,2.8519945,0.62877846,372.80365,6.0,1.0
6.1842675,3.0524044,0.42836857,264.49057,7.0,1.0
6.3092175,3.171053,0.30972004,188.12897,8.0,1.0
6.3702707,3.2279606,0.2528124,167.59412,9.0,1.0
6.3845887,3.2401485,0.24062443,161.38107,10.0,1.0
6.393795,3.2493095,0.23146343,151.34718,11.0,1.0
6.406966,3.2624836,0.21828938,137.05794,12.0,1.0
6.414879,3.2703953,0.2103777,128.86044,13.0,1.0
6.4163017,3.271819,0.20895386,128.12778,14.0,1.0
6.4163084,3.2718248,0.20894814,128.12648,15.0,1.0
