complexity,accuracy,distortion,mse,run
0.3350660914266079,0.334683956983989,3.1851917861380485,,0
0.12108198813233173,0.1209570037899077,3.194287463191957,,1
0.21860605647818154,0.2183708209285502,3.1868454473077783,,2
0.4566420447596169,0.45608003807565645,3.2110549550318894,,3
1.118298697224997,1.1154519068136697,3.4649922823358583,,4
2.0862141142683353,2.070223639984558,3.885241763088395,,5
2.7856522706923723,2.738697050676622,2.6751609930241584,,6
3.1624874712234856,3.0816898765537974,1.999937700315428,,7
3.3313055727534717,3.229131971139042,1.881286409985356,,8
3.4161446941580724,3.301417326300996,1.8695408904945119,,9
