complexity,accuracy,distortion,mse,round,trial
6.9618225e-05,6.866455e-05,6.6437874,1579.7717,0.0,1.0
9.536743e-07,1.9073486e-06,6.643854,1579.7717,1.0,1.0
1.9073486e-06,9.536743e-07,6.643855,1579.7705,2.0,1.0
4.7683716e-06,4.7683716e-06,6.6438513,1579.7671,3.0,1.0
1.1444092e-05,1.1444092e-05,6.6438446,1579.7592,4.0,1.0
2.7656555e-05,2.7656555e-05,6.6438284,1579.7393,5.0,1.0
6.771088e-05,6.9618225e-05,6.6437864,1579.6913,6.0,1.0
0.00016784668,0.00016593933,6.64369,1579.5737,7.0,1.0
0.00040721893,0.0004081726,6.643448,1579.2864,8.0,1.0
0.0009965897,0.0009965897,6.6428595,1578.5859,9.0,1.0
0.0024261475,0.0024261475,6.64143,1576.8898,10.0,1.0
0.0058460236,0.0058460236,6.63801,1572.8412,11.0,1.0
0.013801575,0.013800621,6.6300554,1563.4924,12.0,1.0
0.031175613,0.031175613,6.6126804,1543.3779,13.0,1.0
0.064785,0.06478596,6.57907,1505.4364,14.0,1.0
0.11818886,0.11818886,6.525667,1447.2289,15.0,1.0
0.18353844,0.18353653,6.4603195,1378.7773,16.0,1.0
0.24398232,0.24398422,6.399872,1317.7517,17.0,1.0
0.28785133,0.28785133,6.3560047,1274.665,18.0,1.0
0.31469154,0.31469154,6.3291645,1248.7019,19.0,1.0
0.32959557,0.32959557,6.3142605,1234.345,20.0,1.0
0.337533,0.33753395,6.306322,1226.6713,21.0,1.0
0.3417244,0.3417263,6.3021297,1222.5813,22.0,1.0
0.34396648,0.34396553,6.2998905,1220.3715,23.0,1.0
0.34518814,0.3451891,6.298667,1219.1517,24.0,1.0
0.34586906,0.34586906,6.297987,1218.4634,25.0,1.0
0.34626007,0.34626102,6.297595,1218.0659,26.0,1.0
0.346488,0.346488,6.297368,1217.8318,27.0,1.0
0.34662247,0.34662247,6.2972336,1217.6918,28.0,1.0
0.34670448,0.34670544,6.2971506,1217.6064,29.0,1.0
0.34675503,0.34675503,6.297101,1217.5538,30.0,1.0
0.34678745,0.3467865,6.2970695,1217.5206,31.0,1.0
0.34680653,0.34680748,6.2970486,1217.4993,32.0,1.0
0.34681892,0.34681988,6.297036,1217.4857,33.0,1.0
0.34682655,0.3468275,6.2970285,1217.4767,34.0,1.0
0.34683418,0.34683323,6.297023,1217.4713,35.0,1.0
0.3468361,0.3468361,6.29702,1217.4679,36.0,1.0
0.346838,0.34683895,6.297017,1217.4661,37.0,1.0
0.3468399,0.34683895,6.297017,1217.4651,38.0,1.0
0.3468418,0.3468418,6.297014,1217.4646,39.0,1.0
0.34684086,0.34684086,6.297015,1217.4642,40.0,1.0
0.3468418,0.3468418,6.297014,1217.4642,41.0,1.0
0.34684086,0.34684086,6.297015,1217.464,42.0,1.0
0.3468399,0.3468399,6.297016,1217.464,43.0,1.0
0.3468399,0.3468399,6.297016,1217.464,44.0,1.0
0.3468418,0.3468418,6.297014,1217.464,45.0,1.0
0.3468418,0.3468418,6.297014,1217.464,46.0,1.0
0.3468399,0.3468399,6.297016,1217.464,47.0,1.0
0.3468399,0.34684086,6.297015,1217.464,48.0,1.0
0.3468399,0.34684086,6.297015,1217.464,49.0,1.0
0.34684086,0.34684086,6.297015,1217.464,50.0,1.0
0.34684086,0.34684086,6.297015,1217.464,51.0,1.0
0.3468399,0.34684086,6.297015,1217.464,52.0,1.0
0.34684086,0.34684086,6.297015,1217.464,53.0,1.0
0.34684086,0.34684086,6.297015,1217.4639,54.0,1.0
0.34684086,0.3468399,6.297016,1217.4639,55.0,1.0
0.3468399,0.3468418,6.297014,1217.4639,56.0,1.0
0.3468399,0.3468399,6.297016,1217.4639,57.0,1.0
0.34683895,0.3468399,6.297016,1217.464,58.0,1.0
0.34683895,0.3468399,6.297016,1217.4639,59.0,1.0
0.34683895,0.3468399,6.297016,1217.464,60.0,1.0
0.3468399,0.3468399,6.297016,1217.4639,61.0,1.0
0.3468399,0.3468399,6.297016,1217.464,62.0,1.0
0.3468399,0.3468399,6.297016,1217.4639,63.0,1.0
0.3468399,0.3468399,6.297016,1217.464,64.0,1.0
0.00710392,0.00710392,6.636752,1579.6985,0.0,2.0
0.00010108948,0.00010204315,6.643754,1579.6746,1.0,2.0
0.000248909,0.000248909,6.643607,1579.4832,2.0,2.0
0.0006465912,0.0006465912,6.6432095,1579.0065,3.0,2.0
0.0016145706,0.0016145706,6.6422415,1577.8538,4.0,2.0
0.003944397,0.003944397,6.6399117,1575.0876,5.0,2.0
0.0094509125,0.009449005,6.634407,1568.5946,6.0,2.0
0.021865845,0.021866798,6.6219893,1554.11,7.0,2.0
0.047409058,0.047409058,6.596447,1524.9154,8.0,2.0
0.09214401,0.09214592,6.55171,1475.3127,9.0,2.0
0.1542263,0.15422535,6.4896307,1409.044,10.0,2.0
