complexity,accuracy,distortion,mse,trial
0.3468399,0.3468399,6.297016,1217.464,0
0.34684086,0.3468418,6.297014,1217.464,1
0.3468399,0.34683895,6.297017,1217.464,2
0.34684086,0.3468399,6.297016,1217.4637,3
0.34684086,0.34684086,6.297015,1217.464,4
0.34684038,0.3468399,6.297016,1217.4639,5
9.536743e-07,9.536743e-07,6.643855,1579.7734,6
9.536743e-07,9.536743e-07,6.643855,1579.7732,7
