complexity,accuracy
2.3219285,2.3207843
2.5792992,2.5782902
2.9219284,2.9206405
2.4997447,2.498661
2.674307,2.6730235
2.6776967,2.6765285
2.6464396,2.6452866
2.2666073,2.265522
