complexity,accuracy,distortion,mse,round,trial
7.05719e-05,7.6293945e-06,3.4807653,1666.4985,0.0,1.0
0.00014209747,1.7166138e-05,3.4807558,1666.4972,1.0,1.0
0.0009202957,0.00011062622,3.4806623,1666.4822,2.0,1.0
0.006298065,0.00075912476,3.4800138,1666.3779,3.0,1.0
0.043056488,0.005302429,3.4754705,1665.6613,4.0,1.0
0.2918806,0.041147232,3.4396257,1659.8375,5.0,1.0
1.7486973,0.41495514,3.0658178,1568.2032,6.0,1.0
4.5121107,1.7625713,1.7182016,1058.0908,7.0,1.0
5.6908207,2.6449862,0.8357868,598.8097,8.0,1.0
6.0800915,2.9717388,0.50903416,386.49777,9.0,1.0
6.2797503,3.140273,0.34049988,254.56349,10.0,1.0
6.3793335,3.2226038,0.25816917,191.28151,11.0,1.0
6.4287143,3.2663765,0.21439648,157.36292,12.0,1.0
6.4535522,3.2905464,0.19022655,145.91568,13.0,1.0
6.4612136,3.2982063,0.18256664,142.02802,14.0,1.0
6.4684305,3.3054247,0.17534828,135.99884,15.0,1.0
6.479501,3.316495,0.16427803,127.668915,16.0,1.0
6.4837594,3.3207521,0.16002083,125.21141,17.0,1.0
6.483856,3.3208504,0.1599226,125.17999,18.0,1.0
0.0070533752,0.0007944107,3.4799786,1666.3695,0.0,2.0
0.014081955,0.0016880035,3.479085,1666.2137,1.0,2.0
0.090969086,0.011634827,3.4691381,1664.3359,2.0,2.0
0.61560154,0.10236263,3.3784103,1643.711,3.0,2.0
2.9898043,0.91147995,2.569293,1390.2488,4.0,2.0
5.2301826,2.251731,1.229042,810.49005,5.0,2.0
5.9109597,2.8067245,0.6740484,468.03888,6.0,2.0
6.1629877,3.0351562,0.44561672,316.29123,7.0,2.0
6.283583,3.1439362,0.3368368,236.85321,8.0,2.0
6.334655,3.1931934,0.28757954,195.67966,9.0,2.0
6.3533907,3.2118702,0.26890278,188.21936,10.0,2.0
6.3613205,3.2197828,0.26099014,186.65472,11.0,2.0
6.366986,3.2254477,0.25532532,184.27692,12.0,2.0
6.3723316,3.230793,0.24997997,180.42752,13.0,2.0
6.376448,3.234909,0.24586391,178.18063,14.0,2.0
6.376861,3.235323,0.24545002,177.819,15.0,2.0
6.377111,3.235571,0.24520206,177.38016,16.0,2.0
6.3774886,3.2359486,0.24482441,176.70532,17.0,2.0
6.378089,3.2365513,0.24422169,175.61838,18.0,2.0
6.3791027,3.237566,0.24320698,173.75095,19.0,2.0
6.380955,3.2394161,0.24135685,170.24768,20.0,2.0
6.3846135,3.2430744,0.23769855,163.11029,21.0,2.0
6.3911843,3.2496471,0.23112583,150.79526,22.0,2.0
6.3959966,3.2544584,0.22631454,144.2048,23.0,2.0
6.3963084,3.2547684,0.2260046,143.98334,24.0,2.0
0.6935234,0.117978096,3.3627949,1644.7245,0.0,3.0
1.3251743,0.28335094,3.197422,1597.2689,1.0,3.0
3.9712715,1.4202471,2.060526,1158.239,2.0,3.0
5.4920635,2.4644527,1.0163202,673.5557,3.0,3.0
6.0178795,2.9080782,0.5726948,427.35168,4.0,3.0
6.2405124,3.1083689,0.3724041,287.6662,5.0,3.0
6.3326883,3.1942987,0.28647423,233.76263,6.0,3.0
6.379218,3.2374086,0.24336433,216.95816,7.0,3.0
6.4008837,3.2585316,0.2222414,210.3129,8.0,3.0
6.4038343,3.2614794,0.2192936,209.39455,9.0,3.0
6.4038563,3.2615023,0.2192707,209.38998,10.0,3.0
5.346043,2.341133,1.1396399,790.3875,0.0,4.0
5.5259914,2.565919,0.91485405,759.98456,1.0,4.0
5.976389,2.947383,0.53339005,336.68436,2.0,4.0
6.1534786,3.071741,0.40903187,323.64862,3.0,4.0
6.1843724,3.1011581,0.37961483,313.7422,4.0,4.0
6.199026,3.114997,0.36577606,310.0859,5.0,4.0
6.2134795,3.1279564,0.35281658,308.44952,6.0,4.0
6.225296,3.1380062,0.34276676,307.28934,7.0,4.0
6.233526,3.1458855,0.3348875,305.98495,8.0,4.0
6.236252,3.1486073,0.33216572,304.77383,9.0,4.0
6.2390146,3.151371,0.32940197,302.43207,10.0,4.0
6.2443733,3.1567287,0.32404423,298.15503,11.0,4.0
6.2489147,3.1612701,0.31950283,295.48376,12.0,4.0
6.2493687,3.161724,0.31904888,295.32776,13.0,4.0
6.2495046,3.1618605,0.3189125,295.2697,14.0,4.0
6.2496843,3.1620398,0.31873322,295.19232,15.0,4.0
6.249929,3.1622849,0.31848812,295.0863,16.0,4.0
6.250275,3.16263,0.3181429,294.9357,17.0,4.0
6.250786,3.1631413,0.31763172,294.71143,18.0,4.0
6.2515855,3.1639404,0.31683254,294.3552,19.0,4.0
6.2529435,3.1652994,0.31547356,293.7375,20.0,4.0
6.255489,3.1678429,0.3129301,292.5478,21.0,4.0
6.2604847,3.17284,0.30793285,290.1961,22.0,4.0
6.267108,3.1794634,0.3013096,287.55603,23.0,4.0
6.268862,3.1812181,0.29955482,287.12564,24.0,4.0
6.268874,3.1812296,0.29954338,287.1235,25.0,4.0
6.268876,3.1812315,0.29954147,287.12256,26.0,4.0
6.268877,3.1812334,0.29953957,287.1216,27.0,4.0
6.268878,3.1812344,0.2995386,287.12064,28.0,4.0
