complexity,accuracy,distortion,mse,trial
6.483856,3.3208504,0.1599226,125.17999267578125,0
6.3963084,3.2547684,0.2260046,143.98333740234375,1
6.4038563,3.2615023,0.2192707,209.38998413085938,2
6.2887583,3.2011147,0.27965832,273.5126953125,3
1.6209639,1.2457979,2.234975,1382.2149222867936,4
0.066438556,0.066438556,3.4143343,1656.6049215490932,5
0.0,0.0,3.480773,1666.4998794198036,6
0.0,0.0,3.480772,1666.4999168273062,7
