complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.2197553230220457,3.1746132124285804,1.9370581156289912,14.750604155267633,0.0436724425135838,0.0260893438671382,5.376731661038479e-05,1.0678949395750656,0
