complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.608084549816992,4.324439348514901,0.7872319795111862,2.950630667012584,0.1247773301546244,0.147941769037723,0.0008607007136945519,1.4959770290558922,0
