complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.477045008002984,4.23501453166314,0.8766567964643475,3.352050985746991,0.0689060432533122,0.0340933092859903,0.00012974446475605094,1.4122120077768083,0
