complexity,accuracy,distortion,mse,round,trial
7.1525574e-05,7.247925e-05,6.6437836,1666.4984,0.0,1.0
0.0001411438,0.0001411438,6.643715,1666.4967,1.0,1.0
0.0009050369,0.0009031296,6.642953,1666.4792,2.0,1.0
0.0061836243,0.0061836243,6.6376724,1666.3584,3.0,1.0
0.042325974,0.042325974,6.60153,1665.5167,4.0,1.0
0.28787994,0.28787994,6.355976,1658.6418,5.0,1.0
1.7345533,1.7345543,4.9093018,1556.6979,6.0,1.0
4.5148277,4.5148277,2.1290283,1038.5574,7.0,1.0
5.724361,5.7243624,0.9194937,543.7806,8.0,1.0
6.1291804,6.12918,0.5146761,322.37326,9.0,1.0
6.269211,6.2692103,0.3746457,267.19238,10.0,1.0
6.3206825,6.3206825,0.32317352,243.53918,11.0,1.0
6.3510633,6.3510633,0.2927928,224.07277,12.0,1.0
6.3598394,6.3598394,0.2840166,215.64142,13.0,1.0
6.363531,6.3635306,0.2803254,211.90494,14.0,1.0
6.3638563,6.363857,0.27999926,211.75002,15.0,1.0
0.007082939,0.0070819855,6.636774,1666.3352,0.0,2.0
0.0141096115,0.014110565,6.6297455,1666.1884,1.0,2.0
0.09193802,0.09193516,6.551921,1664.3862,2.0,2.0
0.6195507,0.61955166,6.0243044,1644.9803,3.0,2.0
2.9538336,2.9538326,3.6900234,1397.6707,4.0,2.0
5.1549892,5.15499,1.4888659,841.0881,5.0,2.0
5.890133,5.890133,0.75372314,540.70966,6.0,2.0
6.1487637,6.1487627,0.49509335,411.69662,7.0,2.0
6.260935,6.260935,0.38292122,350.88928,8.0,2.0
6.2833767,6.2833767,0.36047935,335.93927,9.0,2.0
6.2978473,6.297847,0.34600925,319.97986,10.0,2.0
6.3143287,6.314329,0.3295269,311.8659,11.0,2.0
6.3236113,6.3236113,0.3202448,308.98993,12.0,2.0
6.3245378,6.3245373,0.31931877,308.72348,13.0,2.0
6.3246098,6.3246098,0.3192463,308.89514,14.0,2.0
6.3248224,6.3248224,0.31903362,309.36615,15.0,2.0
6.3255053,6.3255053,0.3183508,310.5185,16.0,2.0
6.327839,6.327839,0.31601715,312.8463,17.0,2.0
6.3334265,6.3334265,0.31042957,315.35132,18.0,2.0
6.3362513,6.3362513,0.3076048,315.90842,19.0,2.0
6.3363075,6.3363075,0.30754852,315.91333,20.0,2.0
0.6725073,0.6725073,5.971349,1642.1733,0.0,3.0
1.291646,1.291647,5.352209,1596.1345,1.0,3.0
4.0072823,4.0072823,2.6365738,1131.5907,2.0,3.0
5.5485153,5.548515,1.0953412,596.73206,3.0,3.0
6.022648,6.022648,0.6212082,364.96655,4.0,3.0
6.172825,6.1728244,0.47103167,298.9275,5.0,3.0
6.220483,6.220482,0.42337418,258.3281,6.0,3.0
6.247716,6.247716,0.3961401,231.53554,7.0,3.0
