complexity,accuracy,distortion,mse,round,run,min_distance_to_curve
5.319829935218914,3.825998516558182,1.2856728115943188,1589.0633953880365,0.0,1.0,0.7990667686453211
4.238235156325894,3.798360358358536,1.3133109697939638,287.2289086666934,1.0,1.0,0.2041831911537404
4.03078008224157,3.7831694163384384,1.3285019118140615,101.08038989701242,2.0,1.0,0.08481563661024864
3.863113748611078,3.69098233409154,1.42068899406096,55.1780899643505,3.0,1.0,0.047046882909678615
3.7430271201271137,3.6105516247773983,1.5011197033751014,37.32550684199032,4.0,1.0,0.029127580252503418
3.66008961529781,3.5508700820982675,1.5608012460542326,25.865763856510213,5.0,1.0,0.020958129614538662
3.5960856107530983,3.501483063660972,1.6101882644915282,20.414719754882213,6.0,1.0,0.01610304004757295
3.548186019261067,3.4633194402026604,1.6483518879498398,16.984117697157327,7.0,1.0,0.009763666891625092
3.5104267420262403,3.432320013988498,1.679351314164002,15.366754231958254,8.0,1.0,0.007448409160061267
3.4792323187845433,3.406001233193015,1.7056700949594852,14.40203513371241,9.0,1.0,0.006028438011919566
3.4548636332601284,3.38524597744599,1.72642535070651,13.704327169803785,10.0,1.0,0.00490657865873216
3.435865493961252,3.3689773418026707,1.7426939863498294,13.19804860768118,11.0,1.0,0.004176810877958027
3.4210307712473185,3.356232484745002,1.7554388434074983,12.834400386580931,12.0,1.0,0.0035085901478277975
3.4094584026920067,3.3462751474154704,1.7653961807370298,12.576229841449702,13.0,1.0,0.0030417720342898204
3.4004673456867582,3.338539665769183,1.773131662383317,12.395003241895482,14.0,1.0,0.002710496124415219
3.3935335268167925,3.3325852522211044,1.7790860759313958,12.269005918114155,15.0,1.0,0.0023437706215910796
3.3882474468883323,3.328064031942503,1.783607296209997,12.181948489746729,16.0,1.0,0.002127231630776053
3.3842853159136155,3.324698708081934,1.786972620070566,12.121810135673712,17.0,1.0,0.002138951700644092
3.3813888148592106,3.322266566374502,1.7894047617779982,12.079872683406528,18.0,1.0,0.0018094787390751726
3.379350434264792,3.3205876726303387,1.7910836555221614,12.049927456701498,19.0,1.0,0.0018653406604802272
3.378002540898933,3.319515933137831,1.7921553950146691,12.027638870330447,20.0,1.0,0.001540494352061705
