complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.622212355882631,4.334328000469666,0.7773433274320993,2.9194719299179703,0.0843153373318469,0.0516460400114727,0.00037668537649069737,1.5089633048492863,0
