complexity,accuracy,distortion,mse,round,trial
6.9618225e-05,7.6293945e-06,3.4807653,1579.772,0.0,1.0
9.536743e-07,-9.536743e-07,3.480774,1579.7717,1.0,1.0
1.9073486e-06,1.9073486e-06,3.480771,1579.7699,2.0,1.0
5.722046e-06,5.722046e-06,3.4807673,1579.7659,3.0,1.0
1.6212463e-05,1.5258789e-05,3.4807577,1579.7551,4.0,1.0
3.6239624e-05,3.4332275e-05,3.4807386,1579.73,5.0,1.0
8.678436e-05,8.583069e-05,3.4806871,1579.6681,6.0,1.0
0.00021457672,0.00021362305,3.4805593,1579.517,7.0,1.0
0.0005245209,0.0005226135,3.4802504,1579.1482,8.0,1.0
0.0012798309,0.0012741089,3.4794989,1578.2501,9.0,1.0
0.0031051636,0.0030899048,3.477683,1576.0824,10.0,1.0
0.0074510574,0.007411957,3.473361,1570.9481,11.0,1.0
0.017404556,0.01731491,3.463458,1559.2988,12.0,1.0
0.03846836,0.038267136,3.4425058,1535.0903,13.0,1.0
0.077056885,0.07664776,3.4041252,1492.0021,14.0,1.0
0.13392448,0.13319492,3.347578,1430.8027,15.0,1.0
0.19817066,0.19706345,3.2837095,1364.2535,16.0,1.0
0.2539568,0.2525072,3.2282658,1308.3339,17.0,1.0
0.29299736,0.29130268,3.1894703,1270.0839,18.0,1.0
0.31663132,0.31478405,3.165989,1247.1794,19.0,1.0
0.32989693,0.32796478,3.1528082,1234.3221,20.0,1.0
0.33716583,0.33518696,3.145586,1227.2203,21.0,1.0
0.341177,0.33917427,3.1415987,1223.2488,22.0,1.0
0.34344673,0.3414297,3.1393433,1220.9683,23.0,1.0
0.3447714,0.34274292,3.13803,1219.6177,24.0,1.0
0.3455658,0.34353447,3.1372385,1218.7966,25.0,1.0
0.34605408,0.3440199,3.136753,1218.2881,26.0,1.0
0.3463564,0.3443203,3.1364527,1217.9705,27.0,1.0
0.34654522,0.34450722,3.1362658,1217.773,28.0,1.0
0.34666157,0.34462357,3.1361494,1217.6503,29.0,1.0
0.346735,0.34469604,3.136077,1217.575,30.0,1.0
0.34677505,0.344738,3.136035,1217.5292,31.0,1.0
0.34680462,0.34476566,3.1360073,1217.5013,32.0,1.0
0.34681988,0.34478092,3.135992,1217.485,33.0,1.0
0.3468294,0.3447895,3.1359835,1217.4756,34.0,1.0
0.34683418,0.34479523,3.1359777,1217.4701,35.0,1.0
0.346838,0.3447981,3.135975,1217.4672,36.0,1.0
0.3468399,0.34480095,3.135972,1217.4655,37.0,1.0
0.3468399,0.3448,3.135973,1217.4647,38.0,1.0
0.3468399,0.3448,3.135973,1217.4642,39.0,1.0
0.3468418,0.34480286,3.13597,1217.4642,40.0,1.0
0.3468399,0.3448019,3.135971,1217.464,41.0,1.0
0.3468399,0.34480095,3.135972,1217.464,42.0,1.0
0.34684086,0.34480095,3.135972,1217.464,43.0,1.0
0.34684086,0.3448,3.135973,1217.464,44.0,1.0
0.3468399,0.3448019,3.135971,1217.464,45.0,1.0
0.34684086,0.3448019,3.135971,1217.464,46.0,1.0
0.3468418,0.34480095,3.135972,1217.4639,47.0,1.0
0.3468399,0.34480095,3.135972,1217.464,48.0,1.0
0.3468418,0.3448019,3.135971,1217.4639,49.0,1.0
0.34684086,0.34480286,3.13597,1217.464,50.0,1.0
0.3468418,0.34480286,3.13597,1217.464,51.0,1.0
0.3468399,0.3448019,3.135971,1217.464,52.0,1.0
0.34684086,0.34480095,3.135972,1217.464,53.0,1.0
0.3468418,0.3448019,3.135971,1217.464,54.0,1.0
0.34684086,0.3448019,3.135971,1217.464,55.0,1.0
0.3468399,0.3448019,3.135971,1217.4639,56.0,1.0
0.3468399,0.3448019,3.135971,1217.464,57.0,1.0
0.3468399,0.3448019,3.135971,1217.464,58.0,1.0
0.3468399,0.3448019,3.135971,1217.464,59.0,1.0
0.3468399,0.3448019,3.135971,1217.464,60.0,1.0
0.3468399,0.3448019,3.135971,1217.464,61.0,1.0
0.3468399,0.3448019,3.135971,1217.464,62.0,1.0
0.3468399,0.3448019,3.135971,1217.464,63.0,1.0
0.006948471,0.00088882446,3.4798841,1579.6704,0.0,2.0
0.00011253357,0.000111579895,3.4806614,1579.6691,1.0,2.0
0.00023937225,0.00023841858,3.4805346,1579.4974,2.0,2.0
0.00060367584,0.00059890747,3.480174,1579.0579,3.0,2.0
0.001499176,0.0014915466,3.4792814,1577.9896,4.0,2.0
0.0036678314,0.0036468506,3.4771261,1575.4165,5.0,2.0
0.00880909,0.00876236,3.4720106,1569.3438,6.0,2.0
0.02051258,0.02040577,3.4603672,1555.6586,7.0,2.0
0.044960976,0.044725418,3.4360476,1527.6233,8.0,2.0
0.088624,0.08815098,3.392622,1479.0514,9.0,2.0
0.1503849,0.14956093,3.331212,1412.9454,10.0,2.0
0.21631813,0.2151041,3.2656689,1345.1581,11.0,2.0
0.26974392,0.26820087,3.212572,1292.1035,12.0,2.0
0.30453682,0.30277252,3.1780005,1258.3522,13.0,2.0
0.3242874,0.32239342,3.1583796,1239.3918,14.0,2.0
0.33479023,0.33282757,3.1479454,1229.3041,15.0,2.0
0.34028244,0.3382845,3.1424885,1223.9886,16.0,2.0
0.34318447,0.34116554,3.1396074,1221.1471,17.0,2.0
0.34475136,0.34272575,3.1380472,1219.5896,18.0,2.0
0.34562397,0.3435917,3.1371813,1218.7124,19.0,2.0
0.34612083,0.3440857,3.1366873,1218.2074,20.0,2.0
0.34640884,0.34437275,3.1364002,1217.9117,21.0,2.0
0.34657764,0.3445406,3.1362324,1217.7372,22.0,2.0
0.34667873,0.3446417,3.1361313,1217.6332,23.0,2.0
0.34673977,0.3447008,3.1360722,1217.5702,24.0,2.0
0.34677696,0.34473896,3.136034,1217.5314,25.0,2.0
0.3467989,0.34476185,3.1360111,1217.507,26.0,2.0
0.3468151,0.34477615,3.1359968,1217.4911,27.0,2.0
0.34682465,0.34478474,3.1359882,1217.4811,28.0,2.0
0.3468294,0.3447914,3.1359816,1217.4745,29.0,2.0
0.34683418,0.34479618,3.1359768,1217.4702,30.0,2.0
0.34683704,0.3447981,3.135975,1217.4677,31.0,2.0
0.3468399,0.3448,3.135973,1217.466,32.0,2.0
0.34683895,0.3448019,3.135971,1217.465,33.0,2.0
0.3468399,0.34480095,3.135972,1217.4645,34.0,2.0
0.3468399,0.34480095,3.135972,1217.4642,35.0,2.0
0.3468418,0.3448019,3.135971,1217.464,36.0,2.0
0.3468399,0.34480286,3.13597,1217.464,37.0,2.0
0.34684086,0.34480095,3.135972,1217.464,38.0,2.0
0.34684086,0.3448019,3.135971,1217.464,39.0,2.0
0.3468399,0.34480095,3.135972,1217.464,40.0,2.0
0.3468399,0.3448019,3.135971,1217.464,41.0,2.0
0.3468399,0.3448019,3.135971,1217.464,42.0,2.0
0.3468418,0.3448019,3.135971,1217.464,43.0,2.0
0.3468418,0.3448019,3.135971,1217.464,44.0,2.0
0.34684086,0.34480095,3.135972,1217.464,45.0,2.0
0.34684086,0.3448019,3.135971,1217.464,46.0,2.0
0.34684086,0.34480095,3.135972,1217.464,47.0,2.0
0.34684086,0.3448019,3.135971,1217.464,48.0,2.0
0.34684086,0.34480095,3.135972,1217.464,49.0,2.0
0.3468399,0.34480095,3.135972,1217.464,50.0,2.0
0.34684086,0.34480095,3.135972,1217.464,51.0,2.0
0.34683895,0.34480095,3.135972,1217.464,52.0,2.0
0.34683895,0.34480095,3.135972,1217.464,53.0,2.0
0.3468399,0.34480095,3.135972,1217.464,54.0,2.0
0.3468399,0.34480095,3.135972,1217.464,55.0,2.0
0.3468399,0.34480095,3.135972,1217.464,56.0,2.0
0.3468399,0.34480095,3.135972,1217.464,57.0,2.0
0.3468399,0.34480095,3.135972,1217.464,58.0,2.0
0.3468399,0.34480095,3.135972,1217.464,59.0,2.0
0.67983913,0.11809158,3.3626814,1566.952,0.0,3.0
0.020395279,0.0202322,3.4605408,1558.9241,1.0,3.0
0.039995193,0.039774895,3.440998,1533.983,2.0,3.0
0.08228588,0.08184719,3.3989258,1486.1134,3.0,3.0
0.14417744,0.14339161,3.3373814,1419.5186,4.0,3.0
0.21099472,0.20981121,3.2709618,1350.6604,5.0,3.0
0.26570415,0.264184,3.216589,1296.2051,6.0,3.0
0.30184078,0.30009174,3.1806812,1261.056,7.0,3.0
0.32263756,0.32075405,3.160019,1241.044,8.0,3.0
0.33380413,0.33184624,3.1489267,1230.3037,9.0,3.0
0.339674,0.33768082,3.1430922,1224.6167,10.0,3.0
0.3427887,0.34077454,3.1399984,1221.5629,11.0,3.0
0.34448624,0.34245872,3.1383142,1219.876,12.0,3.0
0.34543896,0.34340858,3.1373644,1218.9126,13.0,3.0
0.34599304,0.3439598,3.1368132,1218.3451,14.0,3.0
0.34632397,0.34428787,3.136485,1218.0026,15.0,3.0
0.34652615,0.3444891,3.1362839,1217.7922,16.0,3.0
0.34665012,0.3446102,3.1361628,1217.6622,17.0,3.0
0.34672737,0.34468842,3.1360846,1217.5818,18.0,3.0
0.3467741,0.34473515,3.1360378,1217.5325,19.0,3.0
0.34680176,0.3447628,3.1360102,1217.5028,20.0,3.0
0.34681988,0.34477997,3.135993,1217.4854,21.0,3.0
0.34682846,0.3447895,3.1359835,1217.4755,22.0,3.0
0.34683418,0.34479523,3.1359777,1217.4698,23.0,3.0
0.346838,0.34479713,3.1359758,1217.4669,24.0,3.0
0.34683895,0.3448,3.135973,1217.4653,25.0,3.0
0.34684086,0.34480095,3.135972,1217.4647,26.0,3.0
0.3468418,0.34480095,3.135972,1217.4642,27.0,3.0
0.3468399,0.34480095,3.135972,1217.464,28.0,3.0
0.3468399,0.3448019,3.135971,1217.464,29.0,3.0
0.34684086,0.34480286,3.13597,1217.464,30.0,3.0
0.34683895,0.3448,3.135973,1217.464,31.0,3.0
0.34684086,0.3448,3.135973,1217.464,32.0,3.0
0.34684086,0.3448019,3.135971,1217.464,33.0,3.0
0.3468418,0.3448019,3.135971,1217.464,34.0,3.0
0.3468399,0.34480286,3.13597,1217.464,35.0,3.0
0.3468399,0.34480286,3.13597,1217.464,36.0,3.0
0.34684086,0.34480095,3.135972,1217.464,37.0,3.0
0.34684086,0.34480095,3.135972,1217.464,38.0,3.0
0.3468399,0.3448019,3.135971,1217.464,39.0,3.0
0.34684086,0.3448019,3.135971,1217.464,40.0,3.0
0.3468399,0.34480095,3.135972,1217.464,41.0,3.0
0.34684086,0.34480095,3.135972,1217.464,42.0,3.0
0.3468399,0.3448019,3.135971,1217.464,43.0,3.0
0.34683895,0.3448019,3.135971,1217.464,44.0,3.0
0.3468399,0.3448019,3.135971,1217.464,45.0,3.0
0.3468399,0.34480095,3.135972,1217.464,46.0,3.0
0.3468399,0.34480286,3.13597,1217.464,47.0,3.0
0.3468399,0.3448019,3.135971,1217.464,48.0,3.0
0.3468399,0.34480286,3.13597,1217.464,49.0,3.0
0.3468399,0.3448019,3.135971,1217.464,50.0,3.0
0.3468399,0.3448019,3.135971,1217.464,51.0,3.0
5.216284,2.2620459,1.2187271,1128.2723,0.0,4.0
0.25176144,0.2486372,3.2321358,1377.5768,1.0,4.0
0.2743063,0.2723589,3.208414,1317.8356,2.0,4.0
0.2818079,0.2800541,3.2007189,1295.378,3.0,4.0
0.292634,0.29088497,3.189888,1277.8002,4.0,4.0
0.30640888,0.30460072,3.1761723,1260.7139,5.0,4.0
0.31953144,0.31765366,3.1631193,1245.9366,6.0,4.0
0.32986164,0.32792377,3.1528492,1234.8398,7.0,4.0
0.33695984,0.33498096,3.145792,1227.4292,8.0,4.0
0.34137726,0.33936977,3.1414032,1222.9088,9.0,4.0
0.3439331,0.34191132,3.1388617,1220.3324,10.0,4.0
0.3453369,0.34330654,3.1374664,1218.935,11.0,4.0
0.34607983,0.3440447,3.1367283,1218.2032,12.0,4.0
0.3464613,0.3444233,3.1363497,1217.83,13.0,4.0
0.34665394,0.3446169,3.136156,1217.6428,14.0,4.0
0.34675026,0.3447113,3.1360617,1217.5508,15.0,4.0
0.34679794,0.34475803,3.136015,1217.5056,16.0,4.0
0.34681892,0.34477997,3.135993,1217.4839,17.0,4.0
0.34683037,0.34479046,3.1359825,1217.4734,18.0,4.0
0.3468361,0.34479523,3.1359777,1217.4681,19.0,4.0
0.346838,0.3447981,3.135975,1217.4657,20.0,4.0
0.34683895,0.3448,3.135973,1217.4647,21.0,4.0
