complexity,accuracy,distortion,mse,trial
0.3468399,0.3448019,3.135971,1217.4639892578125,0
0.3468399,0.34480095,3.135972,1217.4639892578125,1
0.3468399,0.3448019,3.135971,1217.4639892578125,2
0.3468399,0.3448019,3.135971,1217.4638671875,3
0.34684038,0.3448,3.135973,1217.4638671875,4
0.0,0.0,3.480773,1666.499917512294,5
9.536743e-07,0.0,3.480772,1579.7734375,6
0.34684086,0.3448019,3.135971,1217.4639892578125,7
