complexity,accuracy,distortion,mse,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
5.453481832139102,3.524344321095734,11.483023952083853,1859.5158353543527,167.34266749744614,169.45563862989127,1.0,1.0,0.8723685953891328,0.9038077376811003,4.081215247872162
3.78672140978897,3.467784819739059,12.40166287424155,211.62706315384065,27.339319435798966,44.58398784064859,2.0,1.0,0.10492860347644006,0.1319942938539394,1.3110552763819097
3.8216274259537144,3.5786332496366615,18.71135825631665,75.32721837618111,11.44169711857258,16.631028104129545,3.0,1.0,0.037961283954153484,0.04757609734440585,1.3321608040201005
3.854498245173156,3.627721530366154,24.244691772250302,31.42172455582408,6.483652328513462,8.24649384046187,4.0,1.0,0.018501100757462547,0.023073574692123296,1.3462311557788946
3.872932387560189,3.651260122986775,28.42022100724725,14.779854088953693,4.723561051258074,4.5883596560776585,5.0,1.0,0.012473203299599913,0.013196611217166688,1.3532663316582916
3.885109618743713,3.6642261875840862,30.2555552324052,8.33289389747155,4.083210461987543,3.1840271418520527,6.0,1.0,0.009708549915223751,0.009204749211007224,1.3603015075376885
3.896141359519284,3.6742325035428696,31.182139500816547,7.313852470792984,3.7071901444996,2.5381439246188244,7.0,1.0,0.010179529397347934,0.007294490039071827,1.3673366834170855
3.9074831930042073,3.6838993342907216,31.588025830864183,7.202621618500844,3.30773514586665,1.9744763266935372,8.0,1.0,0.008114896028405864,0.005916904181780131,1.3743718592964824
3.917882144145183,3.692543822241104,31.966569661045018,7.116874149843539,2.91358667357507,1.625015620496728,9.0,1.0,0.005277942168233128,0.004838746312035092,1.3743718592964824
3.926511836076646,3.6996042289427624,31.974753418548435,7.047073537886159,2.565558842029399,1.419944119668012,10.0,1.0,0.00359524851388375,0.004030310225046544,1.3814070351758794
3.933315737398919,3.7051072588184977,31.95063331489721,6.993150692387686,2.274377782053287,1.2544591112516466,11.0,1.0,0.007754322192160096,0.0034485311703591373,1.3884422110552763
3.938589561400247,3.709338421828704,31.92876292785116,6.952316623691013,2.028433883543296,1.11774533261606,12.0,1.0,0.0030836776169690452,0.0030157430290058906,1.3884422110552763
3.9426920140368527,3.7126119301007687,31.909182868297645,6.9213457578291155,1.8121032772165004,1.0013251269248036,13.0,1.0,0.004014608301703593,0.002696950915770597,1.3884422110552763
3.945929906581464,3.715186135534543,31.891822415581174,6.897525294524773,1.6274349197601872,0.8995665926446079,14.0,1.0,0.007757593130994972,0.0024512341821199515,1.3954773869346735
3.9485366009133624,3.717253179139051,31.87652303210034,6.878825023143548,1.4689349413699533,0.8097617732536002,15.0,1.0,0.005075840440830683,0.0022521494254611005,1.3954773869346735
3.95068192370095,3.718951020720697,31.86308856880231,6.863794808499529,1.3337312714269156,0.735267500282022,16.0,1.0,0.0026261043903583374,0.002091647543958823,1.3954773869346735
3.95248755040995,3.720377711819376,31.851315383558656,6.851416119490889,1.2153639043915592,0.6735017910776728,17.0,1.0,0.0016197632442791694,0.0019588697153227787,1.3954773869346735
3.9540403233451062,3.7216028950618543,31.84100603964022,6.840976020128966,1.113468799165536,0.621129303352571,18.0,1.0,0.0027238500954129318,0.0018464045646561017,1.3954773869346735
3.955402308884071,3.7226761938423287,31.831975312384273,6.8319741092911785,1.0344428034018391,0.5766082153692345,19.0,1.0,0.004250179740547633,0.0017491055042175225,1.3954773869346735
3.9566180434429192,3.7236331454963274,31.824053175968235,6.824057139402012,0.9744732594155452,0.5378761992638402,20.0,1.0,0.005713224591419551,0.0016633500231063416,1.3954773869346735
3.957719660551927,3.7244993559957376,31.817086410463087,6.8169739083815974,0.9250237524644542,0.5035161395450151,21.0,1.0,0.007069554264609793,0.0015857091995916729,1.4025125628140704
3.9587304944691177,3.725293402449916,31.810939252488737,6.81054429810057,0.8821081085751005,0.4730135907687514,22.0,1.0,0.007131152690182073,0.001512393485366981,1.4025125628140704
3.959667610002805,3.72602886300948,31.80549322502983,6.804638006124466,0.8434575808546765,0.4457080453015797,23.0,1.0,0.005951503269413478,0.0014451020092984775,1.4025125628140704
3.960543582281869,3.726715741176994,31.80064629146388,6.799159878908167,0.8101110062595052,0.4214924679840217,24.0,1.0,0.004854399482769631,0.0013827974123101342,1.4025125628140704
3.9613677543496415,3.7273614701628777,31.79631152445574,6.7940397383704365,0.7797507724576492,0.3996243822762614,25.0,1.0,0.003831058981779783,0.0013247081307863288,1.4025125628140704
3.96214713101514,3.7279716254790145,31.79241549240486,6.789225275163259,0.7521716588882759,0.3806953012741562,26.0,1.0,0.002879436885176222,0.001270253124338121,1.4025125628140704
3.9628870183870095,3.72855043395751,31.78889654291051,6.784677045475239,0.7270173401100256,0.3637929106356197,27.0,1.0,0.002010836015184245,0.0012189888486445403,1.4025125628140704
3.9635914844935782,3.729101139810521,31.78570311923755,6.780364920714414,0.7036461897640105,0.3482269565112987,28.0,1.0,0.001280745070618479,0.001170571620525176,1.4025125628140704
3.964263693031091,3.7296262694923623,31.78279219751674,6.776265549086627,0.6818172981983451,0.3340545765237206,29.0,1.0,0.0009157909542136418,0.001124730720357233,1.4025125628140704
3.9649061463456032,3.7301278242928664,31.780127890414477,6.772360528468441,0.6611826677876621,0.3212673828323005,30.0,1.0,0.0011969698121528625,0.0010812490462878235,1.4025125628140704
3.965520862905701,3.73060742086874,31.777680232370383,6.768635084017917,0.6416751484164464,0.3095187855410289,31.0,1.0,0.001801337090231006,0.0010399491220069248,1.4025125628140704
3.966109507121592,3.7310663939737,31.775424142397476,6.7650771071838705,0.6234751217357052,0.2990969510623964,32.0,1.0,0.0024736956614566786,0.0010006829284127264,1.4025125628140704
3.966673484280341,3.731505871566453,31.77333855034652,6.761676455544043,0.6062221832221474,0.2895922361365333,33.0,1.0,0.003149243374547947,0.000963324485036265,1.4025125628140704
3.967214009834541,3.7319268296431822,31.77140566834477,6.758424442111057,0.5895771517509778,0.2809062193326372,34.0,1.0,0.00381013331995934,0.0009277644207969168,1.4025125628140704
3.967732159793062,3.732330132149116,31.769610388287052,6.755313462928415,0.5736148058870534,0.2729749759131381,35.0,1.0,0.00445044543396547,0.0008939059913440788,1.4025125628140704
3.968228907183123,3.7327165599021033,31.767939787111207,6.752336725911959,0.55834720072217,0.2654579345613526,36.0,1.0,0.005068125479845344,0.0008616621531618009,1.4025125628140704
3.968705148261028,3.733086831432366,31.76638272317689,6.7494880539234385,0.5437583457705649,0.2582422038750931,37.0,1.0,0.005662623203707972,0.0008309534122324722,1.4025125628140704
3.969161721200578,3.7334416178890866,31.764929508901048,6.74676174227265,0.5297659599331163,0.2513746270696211,38.0,1.0,0.006234052210701745,0.0008017062424002741,1.4025125628140704
3.969599419284597,3.733781553607857,31.76357164665677,6.744152456081635,0.5162517360872476,0.2447950846545953,39.0,1.0,0.006782845720300181,0.0007738519235571377,1.4025125628140704
3.970019000100903,3.734107243519418,31.76230161671307,6.741655156779206,0.5031192802094163,0.2384683558958168,40.0,1.0,0.007309599705776936,0.0007465315388355929,1.4095477386934674
3.970421191852509,3.734419268271914,31.76111270763561,6.73926504981707,0.4904117178117296,0.2322869705253566,41.0,1.0,0.00720483987328054,0.000719840684983528,1.4095477386934674
3.970806697599471,3.73471818770955,31.759998881061826,6.736977547783066,0.4784512740554981,0.2263592089894719,42.0,1.0,0.006717419796065917,0.0006944173031242039,1.4095477386934674
3.971176198032296,3.7350045431798176,31.758954664098447,6.734788244627247,0.4668227811436308,0.2206656243663566,43.0,1.0,0.006250394161610811,0.0006702029598876872,1.4095477386934674
3.971530353215245,3.7352788590149952,31.75797506376201,6.732692897854127,0.4556492154764031,0.2151975247079928,44.0,1.0,0.005802927282774754,0.0006471416038788216,1.4095477386934674
3.9718698036187288,3.735541643440344,31.757055498897685,6.730687416373541,0.4450022866120383,0.2099406353527323,45.0,1.0,0.005374210407694083,0.000625179389913964,1.4095477386934674
3.972195170672329,3.735793389092551,31.75619174587616,6.728767852320585,0.4349812619698113,0.2048545668546133,46.0,1.0,0.004963461418334033,0.0006042645529171526,1.4095477386934674
3.9725070570057337,3.7360345732816262,31.755379895094812,6.726930395609679,0.425432647962814,0.1999682654642398,47.0,1.0,0.004569925099006783,0.0005843473169527968,1.4095477386934674
3.9728060464978703,3.7362656580923783,31.754616315912227,6.725171370321892,0.4162534877370902,0.1953256199312527,48.0,1.0,0.004192873896131427,0.0005653798286076213,1.4095477386934674
3.973092704220417,3.736487090394697,31.753897628139743,6.723487232270463,0.4073449667562752,0.1908866008207272,49.0,1.0,0.0038316091754791075,0.0005473161066343244,1.4095477386934674
3.973367576336656,3.736699301811873,31.753220678616064,6.721874567270429,0.3989020332934426,0.1865467898116957,50.0,1.0,0.0034854630844932746,0.0005301120018699067,1.4095477386934674
3.9736311899984607,3.7369027086816686,31.752582521714167,6.720330089771981,0.3906348499651166,0.1823520183396386,51.0,1.0,0.003153801269272666,0.0005137251630874863,1.4095477386934674
3.973884053270668,3.73709771203405,31.75198040288894,6.718850641616326,0.3825717711924027,0.1783646207817324,52.0,1.0,0.0028360269241335984,0.0004981150056055005,1.4095477386934674
3.9741266551021432,3.737284697601543,31.751411744578448,6.717433190746721,0.3747778793628761,0.1747198429322313,53.0,1.0,0.0025315870543643356,0.0004832426804069865,1.4095477386934674
3.9743594653554606,3.737464035872172,31.75087413393333,6.716074829762499,0.3671171426957212,0.1712926768131381,54.0,1.0,0.0022399825961023404,0.0004690710422563479,1.4095477386934674
3.974582934901628,3.737636082190507,31.750365311974505,6.714772774245406,0.3595901940551296,0.1680389520759107,55.0,1.0,0.0019607855788456186,0.00045556461585425506,1.4095477386934674
3.9747974957821786,3.737801176909052,31.74988316387716,6.7135243608186075,0.3522720167822208,0.1649023695094016,56.0,1.0,0.0016936698398897867,0.0004426895594471929,1.4095477386934674
