complexity,accuracy,distortion,mse,run
0.3350660914980601,0.33468395697978615,3.1851917863663646,,0
0.15312427587667088,0.15296413392297836,3.191756244841635,,1
0.30864555348233047,0.30829851094922134,3.1841326632578477,,2
0.6484335342171619,0.6474686571848896,3.4125643326298567,,3
1.548107750056909,1.5416752450166005,4.2486023258656935,,4
2.735070068995906,2.691497612643831,2.7772828513123047,,5
3.4919146806276515,3.3648342056467246,1.8214860260464334,,6
3.8135266595807487,3.6200986134296596,1.4344876936911017,,7
3.9386819621248446,3.71242068795668,1.2868718092107987,,8
3.999734050183857,3.7558514727487022,1.2218465673134833,,9
