complexity,accuracy,distortion,mse,trial
6.356308,4.8241234,0.2875471,207.489990234375,0
6.356308,4.8241224,0.28754807,226.04330444335938,1
6.3963065,4.8697834,0.2418871,143.39366149902344,2
6.2684765,4.756361,0.3553095,193.9842071533203,3
3.54056,3.0371857,2.0744848,828.1099548683874,4
0.7308241,0.7251485,4.386522,1482.9749235180207,5
0.39863133,0.3974114,4.71426,1564.8898838614116,6
0.33219278,0.32653064,4.78514,1578.9449016791766,7
