complexity,accuracy,distortion,mse,trial
1.4943705,1.4943714,5.148058,239.03513,0
1.49438,1.4943819,5.1480474,239.03296,1
1.4943428,1.4943419,5.1480875,239.04033,2
1.4942741,1.4942751,5.1481543,239.05283,3
1.4942474,1.494247,5.1481824,239.05775,4
1.4944696,1.4944696,5.1479597,239.0166,5
1.494287,1.4942865,5.148143,239.05052,6
1.4946003,1.4946003,5.147829,238.99301,7
